date,clinicID,clinicName,Hospital and Health Service,Area,Waiting D1,Waiting D2,Waiting D3,Waiting D4,Waiting D5,Waiting D6,Waiting D7,Treated D1,Treated D2,Treated D3,Treated D4,Treated D5,Treated D6,Treated D7
2020-07-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,General,405,255,0,0,0,0,100,0,16,2,0,0,0,89
2020-07-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,2,3,1,0,0,0,33
2020-07-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 3,7,11,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,58,WARWICK DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,2,3,0,0,0,0,40
2020-07-31,58,WARWICK DENTAL CLINIC,Darling Downs,General,345,199,0,0,0,0,100,0,40,12,0,0,0,77
2020-07-31,58,WARWICK DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,3,4,1,0,0,0,88,0,0,0,0,0,0,-
2020-07-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,1,2,2,0,1,3,11
2020-07-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 2,20,1,0,0,0,0,95,0,5,4,0,1,1,0
2020-07-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 3,10,9,2,0,0,0,90,0,0,5,0,0,0,0
2020-07-31,60,DALBY DENTAL CLINIC,Darling Downs,Clinical Assessment,1,0,0,0,0,0,100,2,7,0,0,0,2,18
2020-07-31,60,DALBY DENTAL CLINIC,Darling Downs,General,611,303,0,0,0,0,100,0,8,0,0,0,0,100
2020-07-31,60,DALBY DENTAL CLINIC,Darling Downs,General Anaesthetic Category 2,0,1,1,0,0,0,0,0,0,0,0,0,0,-
2020-07-31,60,DALBY DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,7,2,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2020-07-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 2,11,0,0,0,0,0,100,1,1,0,0,0,0,50
2020-07-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 3,9,16,1,0,0,0,96,0,0,0,0,0,0,-
2020-07-31,62,CHARLEVILLE DENTAL CLINIC,South West,General,228,19,0,0,0,0,100,18,12,0,0,0,0,100
2020-07-31,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 3,14,3,3,0,0,0,85,1,1,0,0,0,0,100
2020-07-31,63,CUNNAMULLA DENTAL CLINIC,South West,General,67,35,0,0,0,0,100,5,2,0,0,0,0,100
2020-07-31,63,CUNNAMULLA DENTAL CLINIC,South West,Priority 1,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2020-07-31,63,CUNNAMULLA DENTAL CLINIC,South West,Priority 2,2,0,0,0,0,0,100,1,0,0,0,0,0,100
2020-07-31,63,CUNNAMULLA DENTAL CLINIC,South West,Priority 3,2,1,0,0,0,0,100,1,0,0,0,0,0,100
2020-07-31,64,THARGOMINDAH DENTAL SERVI,South West,General,12,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General,599,1,0,0,0,0,100,25,30,0,0,0,0,100
2020-07-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 1,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 2,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2020-07-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 3,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 1,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 2,2,0,0,0,0,0,100,0,1,0,0,0,0,0
2020-07-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 3,27,1,0,0,0,0,100,1,1,0,0,0,0,100
2020-07-31,81,HUGHENDEN DENTAL CLINIC,Townsville,Clinical Assessment,0,0,0,0,0,0,-,0,1,1,0,0,0,0
2020-07-31,81,HUGHENDEN DENTAL CLINIC,Townsville,General,13,0,0,0,0,0,100,2,0,0,0,0,0,100
2020-07-31,83,ESK DENTAL CLINIC,West Moreton,Clinical Assessment,0,1,0,2,0,0,0,0,0,0,0,0,0,-
2020-07-31,83,ESK DENTAL CLINIC,West Moreton,General,183,326,33,0,0,0,94,0,0,0,0,0,0,-
2020-07-31,83,ESK DENTAL CLINIC,West Moreton,Priority 2,1,4,0,0,0,0,20,0,0,0,0,0,0,-
2020-07-31,83,ESK DENTAL CLINIC,West Moreton,Priority 3,1,1,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,84,BOONAH DENTAL CLINIC,West Moreton,Clinical Assessment,2,0,0,0,1,0,67,0,0,0,0,0,0,-
2020-07-31,84,BOONAH DENTAL CLINIC,West Moreton,General,154,191,39,0,0,0,90,0,0,0,0,0,0,-
2020-07-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2020-07-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 2,2,4,0,0,0,0,33,0,0,0,0,0,0,-
2020-07-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Clinical Assessment,11,0,1,1,1,0,79,0,1,5,1,4,10,0
2020-07-31,85,LAIDLEY DENTAL CLINIC,West Moreton,General,567,706,61,0,0,0,95,1,0,0,0,0,0,100
2020-07-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 1,0,1,1,0,1,0,0,0,0,0,0,0,0,-
2020-07-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 2,19,10,3,1,0,0,58,0,2,3,0,0,0,0
2020-07-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 3,11,2,1,0,0,0,93,0,4,2,0,0,0,67
2020-07-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Clinical Assessment,4,0,0,0,3,0,57,1,1,0,2,2,4,10
2020-07-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,General,812,1121,90,0,0,0,96,0,0,0,0,0,0,-
2020-07-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 2,26,9,4,1,0,0,65,0,6,7,1,0,0,0
2020-07-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 3,7,11,1,0,0,0,95,0,0,3,0,0,0,0
2020-07-31,87,IPSWICH DENTAL CLINIC,West Moreton,Clinical Assessment,22,16,20,13,5,0,29,5,3,3,2,3,4,25
2020-07-31,87,IPSWICH DENTAL CLINIC,West Moreton,General,2390,2961,326,0,0,0,94,0,0,0,0,0,0,-
2020-07-31,87,IPSWICH DENTAL CLINIC,West Moreton,General Anaesthetic Category 3,70,70,47,7,0,0,72,0,2,2,0,0,0,50
2020-07-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 1,0,0,0,0,0,0,-,2,5,0,1,0,0,25
2020-07-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 2,98,90,21,3,0,1,46,0,6,9,3,0,0,0
2020-07-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 3,34,46,62,0,0,0,56,3,0,1,0,0,0,75
2020-07-31,88,ORAL HEALTH CENTRE,Metro North,Clinical Assessment,5,0,0,0,1,0,83,0,0,0,0,0,0,-
2020-07-31,88,ORAL HEALTH CENTRE,Metro North,General,3062,1710,0,0,0,0,100,7,4,0,0,0,0,100
2020-07-31,88,ORAL HEALTH CENTRE,Metro North,General Anaesthetic Category 2,0,2,1,0,1,0,0,0,0,0,0,0,0,-
2020-07-31,88,ORAL HEALTH CENTRE,Metro North,General Anaesthetic Category 3,21,40,27,12,1,0,60,0,0,0,0,0,0,-
2020-07-31,88,ORAL HEALTH CENTRE,Metro North,Priority 1,57,47,26,17,28,167,17,65,78,17,1,10,18,34
2020-07-31,88,ORAL HEALTH CENTRE,Metro North,Priority 2,575,401,218,241,105,145,34,0,0,0,0,0,0,-
2020-07-31,88,ORAL HEALTH CENTRE,Metro North,Priority 3,938,523,267,244,252,115,62,8,24,4,29,9,1,43
2020-07-31,89,STAFFORD DENTAL CLINIC,Metro North,Clinical Assessment,1,0,0,0,0,0,100,1,0,0,0,0,0,100
2020-07-31,89,STAFFORD DENTAL CLINIC,Metro North,General,1161,1314,0,0,0,0,100,0,0,13,0,0,0,0
2020-07-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 1,5,0,1,1,0,0,71,4,1,0,0,0,0,80
2020-07-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 2,14,82,19,0,0,0,12,0,0,0,1,0,0,0
2020-07-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 3,82,164,72,2,0,0,77,0,0,2,0,0,0,0
2020-07-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Clinical Assessment,0,0,0,0,0,0,-,3,0,0,0,0,0,100
2020-07-31,93,PINE RIVERS DENTAL CLINIC,Metro North,General,1199,1480,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 1,16,8,3,3,12,17,27,0,0,0,0,0,0,-
2020-07-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 2,15,34,1,0,0,0,30,0,0,0,0,0,0,-
2020-07-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 3,75,143,132,19,1,1,59,0,0,0,1,0,0,0
2020-07-31,94,SANDGATE DENTAL CLINIC,Metro North,Clinical Assessment,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,94,SANDGATE DENTAL CLINIC,Metro North,General,838,887,0,0,0,0,100,3,0,6,0,0,0,33
2020-07-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 1,25,4,0,0,2,1,78,0,1,0,0,0,2,0
2020-07-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 2,37,1,0,0,0,0,97,0,0,0,0,0,0,-
2020-07-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 3,79,90,38,1,2,0,80,0,0,0,0,0,0,-
2020-07-31,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 1,0,0,0,0,0,0,-,1,1,0,0,0,0,50
2020-07-31,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 2,42,30,14,0,0,0,49,0,1,6,1,0,0,0
2020-07-31,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 3,12,23,20,0,0,0,64,0,0,5,1,0,0,0
2020-07-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 1,0,0,0,0,1,9,0,0,0,0,0,0,0,-
2020-07-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 2,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2020-07-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 3,10,28,33,62,57,230,9,0,0,0,0,0,1,0
2020-07-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General,191,216,7,0,0,0,98,14,1,0,0,0,0,100
2020-07-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,1,0,0,0,0,2,33,1,0,0,0,0,0,100
2020-07-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,3,3,3,0,0,0,33,0,0,0,0,0,0,-
2020-07-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,4,3,1,0,0,0,88,0,0,0,0,0,0,-
2020-07-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 1,1,1,1,0,0,0,33,0,0,0,0,0,1,0
2020-07-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 2,0,1,2,2,0,2,0,0,0,0,0,0,0,-
2020-07-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 3,5,4,2,3,0,0,64,0,0,1,0,0,0,0
2020-07-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,1,1,0,0,0,0,50
2020-07-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,General,119,122,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 1,6,0,0,0,0,1,86,1,2,0,0,0,3,17
2020-07-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 2,7,4,3,0,0,0,50,0,2,0,0,0,0,0
2020-07-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 3,0,1,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,120,CLERMONT DENTAL CLINIC,Mackay,General,40,23,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,121,COLLINSVILLE DENTAL CLINI,Mackay,General,141,11,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,122,AUGATHELLA DENTAL CLINIC,South West,General,6,5,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,123,DIRRANBANDI DENTAL CLINIC,South West,General,17,1,0,0,0,0,100,1,0,0,0,0,0,100
2020-07-31,124,INJUNE DENTAL CLINIC,South West,General,21,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,125,MITCHELL DENTAL CLINIC,South West,General,83,7,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,125,MITCHELL DENTAL CLINIC,South West,Priority 3,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,127,MUNGINDI DENTAL CLINIC,South West,General,24,3,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,128,QUILPIE DENTAL CLINIC,South West,General,19,6,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,129,SURAT DENTAL CLINIC,South West,General,19,0,0,0,0,0,100,12,10,0,0,0,0,100
2020-07-31,129,SURAT DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,130,RICHMOND DENTAL CLINIC,Townsville,General,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,131,CHILDERS DENTAL CLINIC,Wide Bay,Clinical Assessment,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2020-07-31,131,CHILDERS DENTAL CLINIC,Wide Bay,General,113,122,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,General,1,0,0,0,0,0,100,1,0,0,0,0,0,100
2020-07-31,136,GEORGETOWN DENTAL CLINIC,Cairns and Hinterland,General,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,142,GCUH DENTAL CLINIC,Gold Coast,Clinical Assessment,0,0,0,1,0,3,0,0,0,0,0,0,0,-
2020-07-31,142,GCUH DENTAL CLINIC,Gold Coast,General,10,2,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,142,GCUH DENTAL CLINIC,Gold Coast,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,0,4,0,0,0
2020-07-31,142,GCUH DENTAL CLINIC,Gold Coast,Priority 3,5,4,6,0,0,0,60,4,0,0,0,0,0,100
2020-07-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Clinical Assessment,2,0,0,0,0,4,33,0,0,0,0,0,0,-
2020-07-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General,3072,1395,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 2,1,0,0,1,0,0,50,0,0,0,0,0,0,-
2020-07-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 3,23,61,86,10,0,0,47,0,0,0,0,0,0,-
2020-07-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 1,17,20,1,0,23,9,24,0,1,1,0,0,0,0
2020-07-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 2,134,213,282,204,102,3,14,1,0,0,0,0,0,100
2020-07-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 3,271,573,488,311,73,0,49,0,0,1,0,0,0,0
2020-07-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General,1,0,0,0,0,0,100,0,0,1,0,0,0,0
2020-07-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2020-07-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 2,15,1,0,0,0,0,94,2,1,1,0,0,0,50
2020-07-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 3,12,2,0,0,0,0,100,0,3,1,0,0,0,75
2020-07-31,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General,110,85,0,0,0,0,100,65,0,1,0,0,0,98
2020-07-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,2,0,1,0,0,4,29,0,1,1,0,0,5,0
2020-07-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,17,5,8,13,2,7,33,0,0,0,0,0,0,-
2020-07-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Priority 1,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2020-07-31,150,ORAL HEALTH CENTRE,Metro North,Priority 2,0,0,0,0,0,0,-,17,19,11,7,0,7,28
2020-07-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Priority 3,0,0,0,2,0,0,0,0,0,0,0,0,0,-
2020-07-31,152,MS INNER BRISBANE CLUSTER,Metro South,Clinical Assessment,4,4,0,1,1,0,40,14,17,5,1,2,0,36
2020-07-31,152,MS INNER BRISBANE CLUSTER,Metro South,General,2669,2751,150,0,0,0,97,4,2,25,0,0,0,19
2020-07-31,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,4,0,0,0,0,0
2020-07-31,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,1,0,3,0,0,0,25
2020-07-31,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,2,0,2,1,0,40
2020-07-31,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 2,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2020-07-31,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 3,34,3,0,0,0,0,100,1,1,0,0,0,0,100
2020-07-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2020-07-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 2,76,45,52,31,17,12,33,0,0,0,0,0,0,-
2020-07-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 3,99,96,77,44,11,0,60,0,0,0,0,0,0,-
2020-07-31,154,NATHAN INALA CLUSTER,Metro South,Clinical Assessment,10,7,8,3,6,1,29,6,5,0,0,0,0,55
2020-07-31,154,NATHAN INALA CLUSTER,Metro South,General,3039,3896,170,0,0,0,98,1,0,18,0,0,0,5
2020-07-31,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2020-07-31,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,0,0,0,4,0
2020-07-31,154,NATHAN INALA CLUSTER,Metro South,Priority 3,24,11,0,0,0,0,100,0,1,0,0,0,0,100
2020-07-31,155,BAYSIDE CLUSTER,Metro South,Clinical Assessment,0,0,0,0,0,0,-,2,5,1,0,1,1,20
2020-07-31,155,BAYSIDE CLUSTER,Metro South,General,2949,4128,100,0,0,0,99,5,0,18,0,0,0,22
2020-07-31,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2020-07-31,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,2,2,0,0,0,50
2020-07-31,155,BAYSIDE CLUSTER,Metro South,Priority 1,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,155,BAYSIDE CLUSTER,Metro South,Priority 2,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,155,BAYSIDE CLUSTER,Metro South,Priority 3,57,8,0,0,0,0,100,0,5,0,0,0,0,100
2020-07-31,156,KINGSTON LOGAN CLUSTER,Metro South,Clinical Assessment,0,0,1,2,0,0,0,8,15,5,4,2,1,23
2020-07-31,156,KINGSTON LOGAN CLUSTER,Metro South,General,2269,2609,113,0,0,0,98,1,1,16,0,0,0,11
2020-07-31,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,3,0,0,0,0,0
2020-07-31,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,3,2,0,1,3,0
2020-07-31,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,0,0,2,0,0
2020-07-31,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 2,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2020-07-31,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 3,85,0,1,0,0,0,99,1,5,0,0,0,0,100
2020-07-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Clinical Assessment,8,1,2,1,1,0,62,11,2,3,1,6,3,42
2020-07-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General,4491,5579,222,0,0,0,98,0,0,42,0,0,0,0
2020-07-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,1,1,1,0,0,0,33
2020-07-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Priority 3,83,3,1,0,0,0,99,0,8,0,0,0,0,100
2020-07-31,160,ST GEORGE DENTAL CLINIC,South West,General,79,5,0,0,0,0,100,0,2,0,0,0,0,100
2020-07-31,160,ST GEORGE DENTAL CLINIC,South West,General Anaesthetic Category 3,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-07-31,160,ST GEORGE DENTAL CLINIC,South West,Priority 3,8,0,0,0,0,0,100,2,0,0,0,0,0,100
2020-07-31,162,WOORABINDA DENTAL CLINIC,Central Queensland,General,0,1,0,0,0,0,100,6,1,0,0,0,0,100
