date,clinicID,clinicName,Hospital and Health Service,Area,Waiting D1,Waiting D2,Waiting D3,Waiting D4,Waiting D5,Waiting D6,Waiting D7,Treated D1,Treated D2,Treated D3,Treated D4,Treated D5,Treated D6,Treated D7
2020-03-31,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 3,0,0,0,0,0,0,-,1,1,0,0,0,0,100
2020-03-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,1,2,0,0,0,0,33
2020-03-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,General,535,206,0,0,0,0,100,0,3,0,0,0,0,100
2020-03-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 2,3,0,0,0,0,0,100,1,0,0,0,0,0,100
2020-03-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 3,12,3,0,0,0,0,100,0,2,0,0,0,0,100
2020-03-31,58,WARWICK DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,0,2,1,0,0,0,0
2020-03-31,58,WARWICK DENTAL CLINIC,Darling Downs,General,396,230,0,0,0,0,100,0,20,2,0,0,0,91
2020-03-31,58,WARWICK DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,6,2,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,0,2,0,0,0,0,0
2020-03-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 2,13,0,0,0,0,0,100,0,4,2,0,0,0,0
2020-03-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 3,16,26,0,0,0,0,100,0,2,0,0,0,0,100
2020-03-31,60,DALBY DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,0,5,0,0,0,0,0
2020-03-31,60,DALBY DENTAL CLINIC,Darling Downs,General,741,189,0,0,0,0,100,0,12,0,0,0,0,100
2020-03-31,60,DALBY DENTAL CLINIC,Darling Downs,General Anaesthetic Category 2,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,60,DALBY DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,6,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2020-03-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 2,1,1,0,0,0,0,50,0,2,0,0,0,0,0
2020-03-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 3,17,12,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,62,CHARLEVILLE DENTAL CLINIC,South West,General,238,0,0,0,0,0,100,9,5,0,0,0,0,100
2020-03-31,62,CHARLEVILLE DENTAL CLINIC,South West,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2020-03-31,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 3,10,0,0,0,0,0,100,1,0,0,0,0,0,100
2020-03-31,63,CUNNAMULLA DENTAL CLINIC,South West,General,79,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,63,CUNNAMULLA DENTAL CLINIC,South West,Priority 3,7,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,64,THARGOMINDAH DENTAL SERVI,South West,General,11,0,0,0,0,0,100,4,1,0,0,0,0,100
2020-03-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General,547,0,0,0,0,0,100,20,11,0,0,0,0,100
2020-03-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,2,0,0,0,0,0
2020-03-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 3,3,0,0,0,0,0,100,3,0,0,0,0,0,100
2020-03-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 2,0,0,0,0,0,0,-,1,3,0,0,0,0,25
2020-03-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 3,13,0,0,0,0,0,100,23,1,0,0,0,0,100
2020-03-31,81,HUGHENDEN DENTAL CLINIC,Townsville,General,5,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,83,ESK DENTAL CLINIC,West Moreton,General,248,337,21,0,0,0,97,0,0,5,0,0,0,0
2020-03-31,83,ESK DENTAL CLINIC,West Moreton,Priority 2,4,0,0,0,0,0,100,2,0,0,0,0,0,100
2020-03-31,83,ESK DENTAL CLINIC,West Moreton,Priority 3,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2020-03-31,84,BOONAH DENTAL CLINIC,West Moreton,Clinical Assessment,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,84,BOONAH DENTAL CLINIC,West Moreton,General,178,205,20,0,0,0,95,0,0,6,0,0,0,0
2020-03-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 1,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2020-03-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 2,6,4,0,0,0,0,60,1,0,0,0,0,0,100
2020-03-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Clinical Assessment,10,1,1,1,0,1,71,0,6,3,0,0,0,0
2020-03-31,85,LAIDLEY DENTAL CLINIC,West Moreton,General,622,615,36,0,0,0,97,0,0,12,0,0,0,0
2020-03-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 1,1,0,0,0,0,0,100,0,0,1,0,0,0,0
2020-03-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 2,21,15,2,0,0,1,54,1,10,9,0,0,0,5
2020-03-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 3,12,11,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Clinical Assessment,11,5,0,0,0,0,69,0,2,3,0,0,0,0
2020-03-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,General,887,1028,61,0,0,0,97,0,0,15,0,0,0,0
2020-03-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 2,51,8,0,0,0,0,86,2,7,1,0,0,0,20
2020-03-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 3,16,11,1,0,0,0,96,0,1,3,0,0,0,25
2020-03-31,87,IPSWICH DENTAL CLINIC,West Moreton,Clinical Assessment,14,4,0,0,0,0,78,0,4,6,0,0,0,0
2020-03-31,87,IPSWICH DENTAL CLINIC,West Moreton,General,2391,2906,127,0,0,0,98,0,0,40,0,0,0,0
2020-03-31,87,IPSWICH DENTAL CLINIC,West Moreton,General Anaesthetic Category 3,89,53,30,3,0,0,81,7,4,5,0,0,0,69
2020-03-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 1,0,0,0,0,0,0,-,1,4,2,1,0,0,13
2020-03-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 2,176,66,2,0,0,0,72,8,65,6,0,0,0,10
2020-03-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 3,36,67,17,0,0,0,86,0,0,7,1,0,0,0
2020-03-31,88,ORAL HEALTH CENTRE,Metro North,Clinical Assessment,2,1,0,0,0,0,67,0,0,0,0,0,0,-
2020-03-31,88,ORAL HEALTH CENTRE,Metro North,General,2941,787,0,0,0,0,100,24,90,7,1,0,0,93
2020-03-31,88,ORAL HEALTH CENTRE,Metro North,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2020-03-31,88,ORAL HEALTH CENTRE,Metro North,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,0,0,1,0,0
2020-03-31,88,ORAL HEALTH CENTRE,Metro North,Priority 1,45,67,35,16,22,84,17,23,74,19,3,7,16,16
2020-03-31,88,ORAL HEALTH CENTRE,Metro North,Priority 2,424,278,226,90,83,78,36,29,23,16,5,2,7,35
2020-03-31,88,ORAL HEALTH CENTRE,Metro North,Priority 3,667,397,307,345,84,92,56,12,15,15,31,3,7,33
2020-03-31,89,STAFFORD DENTAL CLINIC,Metro North,Clinical Assessment,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,89,STAFFORD DENTAL CLINIC,Metro North,General,1391,970,0,0,0,0,100,1,75,9,0,0,0,89
2020-03-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 1,6,1,1,0,0,0,75,0,2,1,0,0,0,0
2020-03-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 2,89,0,0,0,0,0,100,0,0,2,0,0,0,0
2020-03-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 3,175,129,5,0,0,0,98,0,9,16,6,6,0,24
2020-03-31,92,INDOOROOPILLY DENTAL,Metro North,General,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2020-03-31,93,PINE RIVERS DENTAL CLINIC,Metro North,General,1399,1190,0,0,0,0,100,0,7,13,0,0,0,35
2020-03-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 1,12,15,7,3,0,0,32,0,1,7,4,0,0,0
2020-03-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 2,34,4,1,0,0,0,87,1,5,3,0,0,0,11
2020-03-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 3,133,132,69,0,0,0,79,0,0,6,1,0,0,0
2020-03-31,94,SANDGATE DENTAL CLINIC,Metro North,Clinical Assessment,0,2,0,0,0,0,0,0,0,0,0,0,0,-
2020-03-31,94,SANDGATE DENTAL CLINIC,Metro North,General,903,691,0,0,0,0,100,0,15,19,0,0,0,44
2020-03-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 1,15,2,1,0,0,1,79,0,5,5,0,0,0,0
2020-03-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 2,24,0,0,0,0,0,100,4,8,0,0,0,0,33
2020-03-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 3,95,63,0,0,0,0,100,1,11,4,6,2,0,50
2020-03-31,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2020-03-31,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 2,55,21,4,0,0,0,69,0,6,4,0,0,0,0
2020-03-31,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 3,65,70,35,7,0,0,76,0,1,2,0,0,0,33
2020-03-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 1,0,1,1,0,0,8,0,0,0,0,0,0,0,-
2020-03-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 2,0,0,0,0,0,2,0,0,0,0,0,0,0,-
2020-03-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 3,25,34,35,71,83,240,12,0,0,0,0,0,2,0
2020-03-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General,237,162,0,0,0,0,100,11,4,6,0,0,0,71
2020-03-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,2,1,1,0,1,3,25,0,0,0,0,0,0,-
2020-03-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,5,2,0,0,0,0,71,0,0,0,0,0,0,-
2020-03-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,9,5,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 1,0,2,0,0,0,0,0,0,1,0,0,0,0,0
2020-03-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 2,1,1,2,0,1,1,17,0,0,0,0,0,0,-
2020-03-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 3,6,1,5,0,0,0,58,0,0,0,0,0,0,-
2020-03-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2020-03-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,General,179,68,0,0,0,0,100,0,6,0,0,0,0,100
2020-03-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 1,0,4,4,3,0,0,0,0,0,1,0,1,1,0
2020-03-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 2,7,5,2,0,0,0,50,0,0,0,0,0,0,-
2020-03-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,120,CLERMONT DENTAL CLINIC,Mackay,General,66,4,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,121,COLLINSVILLE DENTAL CLINI,Mackay,General,146,3,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,122,AUGATHELLA DENTAL CLINIC,South West,General,10,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,122,AUGATHELLA DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,123,DIRRANBANDI DENTAL CLINIC,South West,General,17,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,124,INJUNE DENTAL CLINIC,South West,General,17,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,124,INJUNE DENTAL CLINIC,South West,Priority 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,125,MITCHELL DENTAL CLINIC,South West,General,81,0,0,0,0,0,100,6,0,0,0,0,0,100
2020-03-31,125,MITCHELL DENTAL CLINIC,South West,Priority 3,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,127,MUNGINDI DENTAL CLINIC,South West,General,21,0,0,0,0,0,100,1,1,0,0,0,0,100
2020-03-31,128,QUILPIE DENTAL CLINIC,South West,General,20,0,0,0,0,0,100,2,3,0,0,0,0,100
2020-03-31,129,SURAT DENTAL CLINIC,South West,General,30,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,130,RICHMOND DENTAL CLINIC,Townsville,General,0,0,0,0,0,0,-,0,1,0,0,0,0,100
2020-03-31,130,RICHMOND DENTAL CLINIC,Townsville,Priority 3,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2020-03-31,131,CHILDERS DENTAL CLINIC,Wide Bay,Clinical Assessment,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2020-03-31,131,CHILDERS DENTAL CLINIC,Wide Bay,General,131,97,0,0,0,0,100,0,2,0,0,0,0,100
2020-03-31,133,CROYDON DENTAL CLINIC,Cairns and Hinterland,General,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2020-03-31,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,Clinical Assessment,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2020-03-31,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,General,1,0,0,0,0,0,100,4,0,0,0,0,0,100
2020-03-31,136,GEORGETOWN DENTAL CLINIC,Cairns and Hinterland,General,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,142,GCUH DENTAL CLINIC,Gold Coast,Clinical Assessment,0,0,0,0,0,3,0,0,0,0,0,0,0,-
2020-03-31,142,GCUH DENTAL CLINIC,Gold Coast,General,10,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,142,GCUH DENTAL CLINIC,Gold Coast,General Anaesthetic Category 2,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2020-03-31,142,GCUH DENTAL CLINIC,Gold Coast,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,7,0,0,0,0
2020-03-31,142,GCUH DENTAL CLINIC,Gold Coast,Priority 3,5,7,0,0,0,0,100,6,0,0,0,0,0,100
2020-03-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Clinical Assessment,2,2,0,0,0,4,25,0,0,0,0,0,0,-
2020-03-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General,3651,286,0,0,0,0,100,0,21,2,0,0,0,91
2020-03-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 3,44,87,50,0,0,0,72,0,0,2,0,0,0,0
2020-03-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 1,24,4,1,0,0,0,83,1,10,11,2,0,1,4
2020-03-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 2,301,258,155,63,0,0,39,27,12,4,3,1,2,55
2020-03-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 3,639,476,380,170,0,0,67,2,8,3,2,0,0,67
2020-03-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2020-03-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 2,9,3,1,0,0,0,69,0,0,0,0,0,0,-
2020-03-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 3,10,3,1,0,0,0,93,0,0,0,0,0,0,-
2020-03-31,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 2,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 3,2,0,0,0,0,0,100,0,0,1,0,0,0,0
2020-03-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General,119,113,0,0,0,0,100,33,6,0,0,0,0,100
2020-03-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,2,1,0,0,0,1,50,0,0,0,0,0,0,-
2020-03-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,3,0,0,0,0,0,100,0,1,0,0,0,0,0
2020-03-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,22,9,7,5,0,0,72,0,4,3,0,0,0,57
2020-03-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Priority 1,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2020-03-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Priority 3,0,0,2,0,0,0,0,0,0,0,0,0,0,-
2020-03-31,152,MS INNER BRISBANE CLUSTER,Metro South,Clinical Assessment,0,0,0,0,0,0,-,4,77,6,0,0,0,5
2020-03-31,152,MS INNER BRISBANE CLUSTER,Metro South,General,2764,2203,0,0,0,0,100,2,70,3,0,0,0,96
2020-03-31,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2020-03-31,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,1,1,4,0,0,0,17
2020-03-31,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,1,0,1,1,0,33
2020-03-31,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 3,27,0,0,0,0,0,100,33,1,0,0,0,0,100
2020-03-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 1,0,1,0,0,1,0,0,0,0,0,0,0,0,-
2020-03-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 2,61,70,36,17,15,9,29,0,0,0,0,0,0,-
2020-03-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 3,113,104,61,31,6,2,68,0,0,0,0,0,0,-
2020-03-31,154,NATHAN INALA CLUSTER,Metro South,Clinical Assessment,1,0,0,0,0,0,100,2,25,8,0,1,2,5
2020-03-31,154,NATHAN INALA CLUSTER,Metro South,General,3891,3055,0,0,0,0,100,1,112,8,0,0,0,93
2020-03-31,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,0,2,0,0,0,0
2020-03-31,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,0,0,1,0,0
2020-03-31,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,0,0,1,0,0
2020-03-31,154,NATHAN INALA CLUSTER,Metro South,Priority 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,154,NATHAN INALA CLUSTER,Metro South,Priority 3,7,0,0,0,0,0,100,53,0,0,0,0,0,100
2020-03-31,155,BAYSIDE CLUSTER,Metro South,Clinical Assessment,0,0,0,0,0,0,-,2,8,4,1,0,0,13
2020-03-31,155,BAYSIDE CLUSTER,Metro South,General,3652,3203,0,0,0,0,100,0,82,9,0,0,0,90
2020-03-31,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,1,0,1,1,0,33
2020-03-31,155,BAYSIDE CLUSTER,Metro South,Priority 1,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-03-31,155,BAYSIDE CLUSTER,Metro South,Priority 2,0,0,0,0,1,0,0,0,0,0,0,0,0,-
2020-03-31,155,BAYSIDE CLUSTER,Metro South,Priority 3,27,0,0,0,0,0,100,61,2,0,0,0,0,100
2020-03-31,156,KINGSTON LOGAN CLUSTER,Metro South,Clinical Assessment,0,0,0,0,0,0,-,0,7,7,0,0,0,0
2020-03-31,156,KINGSTON LOGAN CLUSTER,Metro South,General,2503,2119,0,0,0,0,100,6,42,6,0,0,0,89
2020-03-31,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,5,1,0,0,0
2020-03-31,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,0,1,1,1,0
2020-03-31,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 1,0,0,0,0,0,0,-,0,0,0,1,0,0,0
2020-03-31,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 2,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2020-03-31,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 3,5,0,0,0,0,0,100,38,0,0,0,0,0,100
2020-03-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Clinical Assessment,3,0,0,0,0,0,100,1,17,0,0,0,1,5
2020-03-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General,5697,4315,0,0,0,0,100,2,103,8,0,0,0,93
2020-03-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,0,1,0,0,0
2020-03-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2020-03-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Priority 3,47,0,0,0,0,0,100,76,6,0,0,0,0,100
2020-03-31,160,ST GEORGE DENTAL CLINIC,South West,General,90,0,0,0,0,0,100,10,3,0,0,0,0,100
2020-03-31,160,ST GEORGE DENTAL CLINIC,South West,Priority 3,14,0,0,0,0,0,100,1,0,0,0,0,0,100
2020-03-31,162,WOORABINDA DENTAL CLINIC,Central Queensland,Priority 1,0,0,0,0,0,2,0,0,0,0,0,0,0,-
2020-03-31,162,WOORABINDA DENTAL CLINIC,Central Queensland,Priority 2,0,0,0,0,0,0,-,0,0,1,0,0,0,0
