date,clinicID,clinicName,Hospital and Health Service,Area,Waiting D1,Waiting D2,Waiting D3,Waiting D4,Waiting D5,Waiting D6,Waiting D7,Treated D1,Treated D2,Treated D3,Treated D4,Treated D5,Treated D6,Treated D7
2020-11-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 2,55,0,0,0,0,0,100,21,14,2,0,0,0,57
2020-11-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 3,172,46,0,1,0,0,100,0,20,4,0,0,0,83
2020-11-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General,139,43,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General Anaesthetic Category 2,3,0,0,1,0,0,75,0,0,0,0,0,0,-
2020-11-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,4,0,1,0,0,0,80,0,0,0,0,0,0,-
2020-11-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 2,2,0,0,0,0,0,100,1,0,0,0,0,0,100
2020-11-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 3,2,0,0,0,0,0,100,1,0,0,0,0,0,100
2020-11-30,56,INGLEWOOD DENTAL CLINIC,Darling Downs,General,106,44,0,0,0,0,100,0,7,1,1,0,0,78
2020-11-30,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 3,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2020-11-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,1,2,0,0,0,0,33
2020-11-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,General,366,293,0,0,0,0,100,0,1,2,0,0,0,33
2020-11-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2020-11-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 2,2,0,0,0,0,0,100,0,1,0,0,0,0,0
2020-11-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 3,5,1,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,58,WARWICK DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,2,2,0,0,0,0,50
2020-11-30,58,WARWICK DENTAL CLINIC,Darling Downs,General,347,241,0,0,0,0,100,0,0,14,0,0,0,0
2020-11-30,58,WARWICK DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,0,2,0,0,0,0,0
2020-11-30,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 2,18,0,0,0,0,0,100,0,3,0,1,1,0,0
2020-11-30,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 3,10,5,0,0,0,0,100,0,1,1,0,0,0,50
2020-11-30,60,DALBY DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,0,2,0,0,0,0,0
2020-11-30,60,DALBY DENTAL CLINIC,Darling Downs,General,607,377,0,0,0,0,100,0,6,15,0,0,0,29
2020-11-30,60,DALBY DENTAL CLINIC,Darling Downs,General Anaesthetic Category 2,0,0,0,2,0,0,0,0,0,0,0,0,0,-
2020-11-30,60,DALBY DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,6,6,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,60,DALBY DENTAL CLINIC,Darling Downs,Priority 2,5,0,0,0,0,0,100,0,2,0,1,0,0,0
2020-11-30,60,DALBY DENTAL CLINIC,Darling Downs,Priority 3,11,2,0,0,0,0,100,0,0,1,0,0,0,0
2020-11-30,62,CHARLEVILLE DENTAL CLINIC,South West,General,235,2,0,0,0,0,100,25,14,0,0,0,0,100
2020-11-30,62,CHARLEVILLE DENTAL CLINIC,South West,General Anaesthetic Category 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 2,2,1,0,0,0,0,67,0,0,0,0,0,0,-
2020-11-30,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 3,25,1,1,0,0,0,96,0,0,0,0,0,0,-
2020-11-30,63,CUNNAMULLA DENTAL CLINIC,South West,General,66,6,0,0,0,0,100,4,3,0,0,0,0,100
2020-11-30,63,CUNNAMULLA DENTAL CLINIC,South West,Priority 3,4,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,64,THARGOMINDAH DENTAL SERVI,South West,General,13,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,65,ROMA HOSPITAL DENTAL CLIN,South West,General,551,3,0,0,0,0,100,12,14,0,0,0,0,100
2020-11-30,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 3,5,0,0,0,0,0,100,3,0,0,0,0,0,100
2020-11-30,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 1,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 2,1,1,0,0,0,0,50,0,1,0,0,0,0,0
2020-11-30,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 3,51,1,0,0,0,0,100,1,5,0,0,0,0,100
2020-11-30,81,HUGHENDEN DENTAL CLINIC,Townsville,General,25,0,0,0,0,0,100,1,0,0,0,0,0,100
2020-11-30,83,ESK DENTAL CLINIC,West Moreton,Clinical Assessment,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2020-11-30,83,ESK DENTAL CLINIC,West Moreton,General,148,276,0,0,0,0,100,0,0,10,0,0,0,0
2020-11-30,83,ESK DENTAL CLINIC,West Moreton,Priority 2,17,0,1,0,0,0,94,0,0,0,0,0,0,-
2020-11-30,83,ESK DENTAL CLINIC,West Moreton,Priority 3,5,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,84,BOONAH DENTAL CLINIC,West Moreton,General,102,200,0,0,0,0,100,0,0,7,0,0,0,0
2020-11-30,84,BOONAH DENTAL CLINIC,West Moreton,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2020-11-30,84,BOONAH DENTAL CLINIC,West Moreton,Priority 2,10,1,3,1,0,0,67,0,0,0,0,0,0,-
2020-11-30,84,BOONAH DENTAL CLINIC,West Moreton,Priority 3,4,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,85,LAIDLEY DENTAL CLINIC,West Moreton,Clinical Assessment,0,0,0,0,0,0,-,1,1,3,0,0,0,20
2020-11-30,85,LAIDLEY DENTAL CLINIC,West Moreton,General,479,637,0,0,0,0,100,0,0,33,0,0,0,0
2020-11-30,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 1,0,0,1,1,0,3,0,0,0,0,0,0,0,-
2020-11-30,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 2,21,10,0,0,0,0,68,3,2,1,0,1,0,43
2020-11-30,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 3,22,0,0,0,0,0,100,1,1,0,0,0,0,100
2020-11-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,Clinical Assessment,1,0,0,0,0,0,100,1,15,5,2,0,0,4
2020-11-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,General,793,999,0,0,0,0,100,0,0,58,0,0,0,0
2020-11-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2020-11-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 2,20,0,0,0,0,0,100,2,6,1,0,0,0,22
2020-11-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 3,12,1,0,0,0,0,100,0,5,0,0,0,0,100
2020-11-30,87,IPSWICH DENTAL CLINIC,West Moreton,Clinical Assessment,1,0,0,0,0,0,100,1,17,6,0,1,0,4
2020-11-30,87,IPSWICH DENTAL CLINIC,West Moreton,General,2034,2595,0,0,0,0,100,0,0,231,0,0,0,0
2020-11-30,87,IPSWICH DENTAL CLINIC,West Moreton,General Anaesthetic Category 3,68,44,53,34,1,0,56,5,5,5,1,0,0,63
2020-11-30,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 1,1,0,0,0,0,0,100,4,4,0,0,0,0,50
2020-11-30,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 2,129,31,2,0,0,0,80,1,23,3,0,3,0,3
2020-11-30,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 3,68,25,2,0,0,0,98,5,1,12,11,0,0,21
2020-11-30,88,ORAL HEALTH CENTRE,Metro North,Clinical Assessment,6,2,1,0,0,1,60,0,0,2,0,0,0,0
2020-11-30,88,ORAL HEALTH CENTRE,Metro North,General,3245,2014,0,0,0,0,100,3,9,2,0,0,0,86
2020-11-30,88,ORAL HEALTH CENTRE,Metro North,Priority 1,71,77,74,18,27,136,18,52,46,7,4,2,2,46
2020-11-30,88,ORAL HEALTH CENTRE,Metro North,Priority 2,695,432,208,222,191,166,36,16,14,2,2,5,9,33
2020-11-30,88,ORAL HEALTH CENTRE,Metro North,Priority 3,1161,553,299,132,103,114,73,4,4,7,2,7,5,28
2020-11-30,89,STAFFORD DENTAL CLINIC,Metro North,Clinical Assessment,4,0,0,1,0,0,80,0,4,0,0,0,0,0
2020-11-30,89,STAFFORD DENTAL CLINIC,Metro North,General,1271,802,0,0,0,0,100,1,759,1,0,0,0,100
2020-11-30,89,STAFFORD DENTAL CLINIC,Metro North,Priority 1,18,17,5,0,0,0,45,3,3,18,3,0,6,9
2020-11-30,89,STAFFORD DENTAL CLINIC,Metro North,Priority 2,103,1,2,0,0,0,97,0,2,0,3,0,0,0
2020-11-30,89,STAFFORD DENTAL CLINIC,Metro North,Priority 3,126,121,67,0,0,0,79,1,0,5,1,0,0,14
2020-11-30,93,PINE RIVERS DENTAL CLINIC,Metro North,Clinical Assessment,2,0,0,0,0,0,100,1,3,1,0,0,0,20
2020-11-30,93,PINE RIVERS DENTAL CLINIC,Metro North,General,1169,864,0,0,0,0,100,0,2,0,0,0,0,100
2020-11-30,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 1,22,15,19,10,3,0,32,0,1,0,2,2,0,0
2020-11-30,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 2,52,19,2,0,0,0,71,0,0,3,1,0,0,0
2020-11-30,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 3,123,77,146,42,0,0,52,0,0,1,0,0,0,0
2020-11-30,94,SANDGATE DENTAL CLINIC,Metro North,Clinical Assessment,3,0,0,0,0,0,100,0,2,0,0,0,0,0
2020-11-30,94,SANDGATE DENTAL CLINIC,Metro North,General,853,515,0,0,0,0,100,0,1,2,0,0,0,33
2020-11-30,94,SANDGATE DENTAL CLINIC,Metro North,Priority 1,24,25,17,2,0,0,35,0,10,3,4,1,3,0
2020-11-30,94,SANDGATE DENTAL CLINIC,Metro North,Priority 2,32,19,0,0,0,0,63,1,1,0,0,0,0,50
2020-11-30,94,SANDGATE DENTAL CLINIC,Metro North,Priority 3,134,64,50,0,0,0,80,0,2,1,6,1,0,20
2020-11-30,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,1,0,1,0,2,0
2020-11-30,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 2,40,31,0,1,0,1,55,1,3,5,2,0,0,9
2020-11-30,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 3,25,39,48,14,2,0,50,0,0,2,0,2,0,0
2020-11-30,95,CHILDRENS ORAL HEALTH,Metro North,Priority 1,0,0,0,0,0,6,0,0,0,1,0,0,1,0
2020-11-30,95,CHILDRENS ORAL HEALTH,Metro North,Priority 2,0,0,0,1,0,9,0,0,0,0,0,0,0,-
2020-11-30,95,CHILDRENS ORAL HEALTH,Metro North,Priority 3,25,18,23,33,60,269,10,0,0,0,0,0,17,0
2020-11-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General,202,232,71,0,0,0,86,37,0,1,0,0,0,97
2020-11-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,1,0,0,0,0,1,50,1,2,0,3,0,0,17
2020-11-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,8,2,1,1,0,0,67,2,3,1,2,0,0,25
2020-11-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,2,3,2,1,0,0,63,0,0,0,0,0,0,-
2020-11-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 1,0,1,0,0,0,1,0,1,0,0,0,0,1,50
2020-11-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 2,1,0,1,0,1,2,20,0,1,0,0,0,0,0
2020-11-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 3,5,2,3,2,0,0,58,0,0,0,0,0,0,-
2020-11-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,2,1,0,0,0,0,67
2020-11-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,General,115,121,0,0,0,0,100,0,7,0,0,0,0,100
2020-11-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 1,5,2,0,1,0,0,63,0,0,2,0,0,2,0
2020-11-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 2,6,2,0,1,0,0,67,0,1,1,0,0,0,0
2020-11-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 3,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,120,CLERMONT DENTAL CLINIC,Mackay,General,41,26,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,121,COLLINSVILLE DENTAL CLINI,Mackay,General,34,119,0,0,0,0,100,0,1,0,0,0,0,100
2020-11-30,122,AUGATHELLA DENTAL CLINIC,South West,General,7,5,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,123,DIRRANBANDI DENTAL CLINIC,South West,General,25,3,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,123,DIRRANBANDI DENTAL CLINIC,South West,Priority 3,6,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,124,INJUNE DENTAL CLINIC,South West,General,29,4,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,124,INJUNE DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,125,MITCHELL DENTAL CLINIC,South West,General,79,2,0,0,0,0,100,9,4,0,0,0,0,100
2020-11-30,125,MITCHELL DENTAL CLINIC,South West,Priority 3,5,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,127,MUNGINDI DENTAL CLINIC,South West,General,28,4,0,0,0,0,100,4,2,0,0,0,0,100
2020-11-30,127,MUNGINDI DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,128,QUILPIE DENTAL CLINIC,South West,General,20,5,0,0,0,0,100,11,4,0,0,0,0,100
2020-11-30,128,QUILPIE DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,129,SURAT DENTAL CLINIC,South West,General,44,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,129,SURAT DENTAL CLINIC,South West,Priority 3,5,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,130,RICHMOND DENTAL CLINIC,Townsville,Clinical Assessment,0,1,0,0,0,0,0,0,0,0,0,0,0,-
2020-11-30,130,RICHMOND DENTAL CLINIC,Townsville,General,6,1,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,131,CHILDERS DENTAL CLINIC,Wide Bay,Clinical Assessment,0,0,0,0,0,0,-,0,0,2,0,0,0,0
2020-11-30,131,CHILDERS DENTAL CLINIC,Wide Bay,General,97,128,0,0,0,0,100,0,1,2,0,0,0,33
2020-11-30,131,CHILDERS DENTAL CLINIC,Wide Bay,Priority 1,0,0,0,0,0,0,-,0,1,1,0,0,0,0
2020-11-30,133,CROYDON DENTAL CLINIC,Cairns and Hinterland,General,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,General,6,0,0,0,0,0,100,4,0,0,0,0,0,100
2020-11-30,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,Priority 1,0,2,1,0,0,0,0,0,0,0,0,0,0,-
2020-11-30,136,GEORGETOWN DENTAL CLINIC,Cairns and Hinterland,General,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,142,GCUH DENTAL CLINIC,Gold Coast,Clinical Assessment,0,0,0,0,0,4,0,0,0,0,0,0,0,-
2020-11-30,142,GCUH DENTAL CLINIC,Gold Coast,General,8,6,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,142,GCUH DENTAL CLINIC,Gold Coast,General Anaesthetic Category 3,2,0,0,0,0,0,100,0,0,0,7,1,0,0
2020-11-30,142,GCUH DENTAL CLINIC,Gold Coast,Priority 1,0,0,0,0,0,0,-,0,1,1,0,0,0,0
2020-11-30,142,GCUH DENTAL CLINIC,Gold Coast,Priority 2,0,2,0,0,0,0,0,0,1,0,0,0,0,0
2020-11-30,142,GCUH DENTAL CLINIC,Gold Coast,Priority 3,8,4,3,5,0,0,60,2,0,0,0,0,0,100
2020-11-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Clinical Assessment,1,1,0,0,2,4,13,0,0,0,0,0,0,-
2020-11-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General,2731,2620,0,0,0,0,100,1,2,5,0,0,0,38
2020-11-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 1,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2020-11-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 3,31,20,82,9,0,0,36,0,0,0,0,0,0,-
2020-11-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 1,43,12,5,2,2,19,52,0,6,6,2,2,11,0
2020-11-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 2,287,92,74,248,249,148,26,0,16,22,18,4,4,0
2020-11-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 3,181,452,465,416,261,6,36,0,3,6,11,2,2,13
2020-11-30,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,1,0,1,0,0,0
2020-11-30,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 2,23,6,0,0,0,0,79,0,2,1,0,0,0,0
2020-11-30,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 3,20,6,0,0,0,0,100,0,1,0,0,0,0,100
2020-11-30,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 2,7,3,0,0,0,0,70,0,0,0,1,0,0,0
2020-11-30,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 3,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General,102,92,23,0,0,0,89,102,2,1,0,0,0,99
2020-11-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,0,1,1,0,0,2,0,0,0,0,0,0,1,0
2020-11-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,8,8,15,6,3,11,16,0,1,0,2,1,1,0
2020-11-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,1,1,0,0,0,0,100,0,3,1,2,0,0,50
2020-11-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Priority 1,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2020-11-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Priority 3,0,0,0,0,2,0,0,0,0,0,0,0,0,-
2020-11-30,152,MS INNER BRISBANE CLUSTER,Metro South,Clinical Assessment,0,1,0,0,0,4,0,9,23,2,1,0,2,24
2020-11-30,152,MS INNER BRISBANE CLUSTER,Metro South,General,2678,2721,0,0,0,0,100,4,45,82,0,0,0,37
2020-11-30,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,1,1,0,0,0,0
2020-11-30,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,3,3,1,0,0,0
2020-11-30,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,1,0,0,4,0,20
2020-11-30,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 1,0,1,0,0,0,0,0,0,0,0,0,0,0,-
2020-11-30,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 3,30,24,2,0,0,1,95,5,12,1,0,0,0,94
2020-11-30,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 2,84,85,13,28,28,10,34,0,0,0,0,0,0,-
2020-11-30,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 3,160,73,92,33,16,1,62,0,0,0,0,0,0,-
2020-11-30,154,NATHAN INALA CLUSTER,Metro South,Clinical Assessment,2,1,0,0,0,0,67,6,37,1,0,0,1,13
2020-11-30,154,NATHAN INALA CLUSTER,Metro South,General,2889,3951,0,0,0,0,100,5,63,82,0,0,0,45
2020-11-30,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,1,2,0,0,0,0
2020-11-30,154,NATHAN INALA CLUSTER,Metro South,Priority 3,44,28,0,0,0,0,100,6,21,4,3,0,0,79
2020-11-30,155,BAYSIDE CLUSTER,Metro South,Clinical Assessment,0,0,0,0,0,0,-,5,24,7,2,2,3,12
2020-11-30,155,BAYSIDE CLUSTER,Metro South,General,3055,4102,0,0,0,0,100,5,85,118,0,0,0,43
2020-11-30,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2020-11-30,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,155,BAYSIDE CLUSTER,Metro South,Priority 3,54,0,0,0,0,0,100,22,8,1,0,0,2,91
2020-11-30,156,KINGSTON LOGAN CLUSTER,Metro South,Clinical Assessment,3,0,0,0,0,0,100,3,18,8,0,0,0,10
2020-11-30,156,KINGSTON LOGAN CLUSTER,Metro South,General,2259,2572,0,0,0,0,100,3,42,60,0,0,0,43
2020-11-30,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,4,2,0,0,0,0
2020-11-30,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,2,0,1,3,2,1,22
2020-11-30,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2020-11-30,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 3,108,1,0,0,0,0,100,14,20,2,0,0,0,94
2020-11-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Clinical Assessment,0,0,1,0,0,0,0,9,15,0,0,1,0,36
2020-11-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General,4520,5497,0,0,0,0,100,4,137,143,0,0,0,50
2020-11-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2020-11-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,1,1,0,0,0,0,100
2020-11-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Priority 3,32,10,0,0,0,0,100,15,21,1,0,0,0,97
2020-11-30,160,ST GEORGE DENTAL CLINIC,South West,General,80,0,0,0,0,0,100,2,4,0,0,0,0,100
2020-11-30,160,ST GEORGE DENTAL CLINIC,South West,General Anaesthetic Category 3,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,160,ST GEORGE DENTAL CLINIC,South West,Priority 3,6,1,0,0,0,0,100,0,0,0,0,0,0,-
2020-11-30,162,WOORABINDA DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,1,0,0,0,0,0,100
