date,clinicID,clinicName,Hospital and Health Service,Area,Waiting D1,Waiting D2,Waiting D3,Waiting D4,Waiting D5,Waiting D6,Waiting D7,Treated D1,Treated D2,Treated D3,Treated D4,Treated D5,Treated D6,Treated D7
2020-10-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 1,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 2,1,0,0,0,0,0,100,1,3,0,0,0,0,25
2020-10-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 3,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,56,INGLEWOOD DENTAL CLINIC,Darling Downs,General,105,35,0,0,0,0,100,1,14,0,0,0,0,100
2020-10-31,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 2,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2020-10-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,1,2,0,0,0,0,33
2020-10-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,General,357,282,0,0,0,0,100,0,11,4,0,0,0,73
2020-10-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 2,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2020-10-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 3,5,1,0,0,0,0,100,0,0,0,1,0,0,0
2020-10-31,58,WARWICK DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,3,2,0,0,0,0,60
2020-10-31,58,WARWICK DENTAL CLINIC,Darling Downs,General,329,218,0,0,0,0,100,0,13,11,0,0,0,54
2020-10-31,58,WARWICK DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,2,2,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,1,2,0,0,0,0,33
2020-10-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 2,9,0,0,0,0,0,100,2,4,0,1,0,0,29
2020-10-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 3,7,7,0,0,0,0,100,0,0,1,0,0,0,0
2020-10-31,60,DALBY DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2020-10-31,60,DALBY DENTAL CLINIC,Darling Downs,General,598,344,0,0,0,0,100,0,14,7,0,0,0,67
2020-10-31,60,DALBY DENTAL CLINIC,Darling Downs,General Anaesthetic Category 2,0,0,1,1,0,0,0,0,0,0,0,0,0,-
2020-10-31,60,DALBY DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,5,6,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 2,5,0,0,0,0,0,100,1,3,0,0,0,0,25
2020-10-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 3,10,3,0,0,0,0,100,0,1,1,0,0,0,50
2020-10-31,62,CHARLEVILLE DENTAL CLINIC,South West,General,219,16,0,0,0,0,100,20,19,0,0,0,0,100
2020-10-31,62,CHARLEVILLE DENTAL CLINIC,South West,General Anaesthetic Category 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 2,1,1,0,0,0,0,50,0,0,0,0,0,0,-
2020-10-31,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 3,19,4,0,0,0,0,100,1,1,0,0,0,0,100
2020-10-31,63,CUNNAMULLA DENTAL CLINIC,South West,General,65,20,0,0,0,0,100,5,11,0,0,0,0,100
2020-10-31,63,CUNNAMULLA DENTAL CLINIC,South West,Priority 3,6,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,64,THARGOMINDAH DENTAL SERVI,South West,General,13,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General,562,57,0,0,0,0,100,17,2,0,0,0,0,100
2020-10-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2020-10-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 3,8,0,0,0,0,0,100,1,0,0,0,0,0,100
2020-10-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 1,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2020-10-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 2,3,0,0,0,0,0,100,3,1,0,0,0,0,75
2020-10-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 3,44,2,0,0,0,0,100,4,3,0,0,0,0,100
2020-10-31,81,HUGHENDEN DENTAL CLINIC,Townsville,General,25,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,81,HUGHENDEN DENTAL CLINIC,Townsville,Priority 1,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,83,ESK DENTAL CLINIC,West Moreton,Clinical Assessment,0,8,0,0,0,1,0,0,0,0,0,0,0,-
2020-10-31,83,ESK DENTAL CLINIC,West Moreton,General,154,285,30,0,0,0,94,0,0,10,0,0,0,0
2020-10-31,83,ESK DENTAL CLINIC,West Moreton,Priority 2,8,0,1,0,1,0,80,0,0,1,0,0,0,0
2020-10-31,83,ESK DENTAL CLINIC,West Moreton,Priority 3,4,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,84,BOONAH DENTAL CLINIC,West Moreton,Clinical Assessment,1,0,0,0,0,0,100,1,0,1,0,0,0,50
2020-10-31,84,BOONAH DENTAL CLINIC,West Moreton,General,124,183,24,0,0,0,93,0,0,6,0,0,0,0
2020-10-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 2,10,2,4,0,0,0,63,0,0,2,1,0,0,0
2020-10-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 3,4,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Clinical Assessment,6,7,1,0,0,0,43,0,1,10,4,0,0,0
2020-10-31,85,LAIDLEY DENTAL CLINIC,West Moreton,General,520,624,91,0,0,0,93,0,0,22,0,0,0,0
2020-10-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 1,0,1,1,0,1,2,0,0,1,0,0,0,0,0
2020-10-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 2,26,0,0,0,0,0,100,3,1,1,2,0,0,43
2020-10-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 3,19,0,0,0,0,0,100,1,2,1,0,0,0,75
2020-10-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Clinical Assessment,20,11,1,0,0,3,57,0,0,10,0,0,0,0
2020-10-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,General,775,1017,120,0,0,0,94,0,0,38,0,0,0,0
2020-10-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 2,23,0,0,0,0,0,100,3,12,0,1,0,0,19
2020-10-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 3,9,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,87,IPSWICH DENTAL CLINIC,West Moreton,Clinical Assessment,1,2,0,0,0,0,33,3,10,18,1,1,0,9
2020-10-31,87,IPSWICH DENTAL CLINIC,West Moreton,General,2145,2560,271,0,0,0,95,0,0,107,0,0,0,0
2020-10-31,87,IPSWICH DENTAL CLINIC,West Moreton,General Anaesthetic Category 3,61,55,67,17,0,0,58,4,7,2,4,0,0,65
2020-10-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 1,0,0,0,0,0,0,-,0,5,0,2,0,0,0
2020-10-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 2,119,5,1,0,0,0,95,2,14,31,10,1,1,3
2020-10-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 3,61,24,0,0,0,0,100,8,0,11,3,0,0,36
2020-10-31,88,ORAL HEALTH CENTRE,Metro North,Clinical Assessment,6,3,1,0,1,0,55,0,1,0,0,0,0,0
2020-10-31,88,ORAL HEALTH CENTRE,Metro North,General,3251,1749,0,0,0,0,100,6,28,4,0,0,0,89
2020-10-31,88,ORAL HEALTH CENTRE,Metro North,General Anaesthetic Category 2,5,0,0,0,0,1,83,0,0,0,0,0,0,-
2020-10-31,88,ORAL HEALTH CENTRE,Metro North,General Anaesthetic Category 3,11,39,30,16,2,0,51,0,0,0,0,0,0,-
2020-10-31,88,ORAL HEALTH CENTRE,Metro North,Priority 1,66,61,15,27,15,134,21,67,87,21,9,7,15,33
2020-10-31,88,ORAL HEALTH CENTRE,Metro North,Priority 2,534,410,254,177,170,163,31,26,31,12,4,3,5,32
2020-10-31,88,ORAL HEALTH CENTRE,Metro North,Priority 3,1037,483,301,141,130,112,69,19,9,15,2,2,1,58
2020-10-31,89,STAFFORD DENTAL CLINIC,Metro North,Clinical Assessment,7,0,0,0,0,0,100,1,2,0,0,1,0,25
2020-10-31,89,STAFFORD DENTAL CLINIC,Metro North,General,1266,1111,0,0,0,0,100,0,27,10,0,0,0,73
2020-10-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 1,17,17,1,0,0,0,49,10,10,5,1,1,0,37
2020-10-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 2,79,2,4,3,0,0,90,0,1,0,0,0,0,0
2020-10-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 3,105,144,60,1,0,0,80,0,1,9,5,0,0,7
2020-10-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Clinical Assessment,4,1,0,0,0,0,80,1,2,0,0,0,0,33
2020-10-31,93,PINE RIVERS DENTAL CLINIC,Metro North,General,1252,1045,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 1,16,22,16,3,0,0,28,0,0,3,5,2,0,0
2020-10-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 2,33,14,9,0,0,0,59,0,1,4,0,0,0,0
2020-10-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 3,101,97,143,27,0,1,54,0,0,1,5,0,0,0
2020-10-31,94,SANDGATE DENTAL CLINIC,Metro North,Clinical Assessment,1,0,0,0,0,0,100,0,3,2,0,0,0,0
2020-10-31,94,SANDGATE DENTAL CLINIC,Metro North,General,871,659,0,0,0,0,100,0,0,1,0,0,0,0
2020-10-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 1,30,28,9,1,0,1,43,0,6,4,0,0,0,0
2020-10-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 2,26,14,0,0,0,0,65,1,1,0,0,0,0,50
2020-10-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 3,113,87,58,0,0,0,78,0,0,0,5,1,0,0
2020-10-31,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,0,0,0,0,1,0
2020-10-31,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 2,41,41,1,2,0,0,48,1,2,10,1,0,0,7
2020-10-31,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 3,14,14,14,0,0,0,67,0,0,4,1,0,0,0
2020-10-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 1,0,0,0,0,0,8,0,0,0,0,0,0,0,-
2020-10-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 2,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2020-10-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 3,25,19,29,37,68,201,12,0,0,0,0,0,5,0
2020-10-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General,171,229,52,0,0,0,88,10,4,2,0,0,0,88
2020-10-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,1,0,0,0,0,1,50,0,0,0,0,0,0,-
2020-10-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,4,1,2,0,0,0,57,0,0,0,0,0,0,-
2020-10-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,3,2,2,1,0,0,63,0,0,0,0,0,0,-
2020-10-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 1,1,0,0,0,1,0,50,0,0,0,0,0,0,-
2020-10-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 2,1,0,1,0,2,1,20,2,0,0,0,0,0,100
2020-10-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 3,5,2,3,2,0,0,58,0,0,0,0,0,0,-
2020-10-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,0,2,0,0,0,0,0
2020-10-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,General,108,119,0,0,0,0,100,0,3,1,0,0,0,75
2020-10-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 1,4,0,1,1,0,0,67,0,0,0,0,0,0,-
2020-10-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 2,8,1,1,0,0,0,80,0,0,0,0,0,0,-
2020-10-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,120,CLERMONT DENTAL CLINIC,Mackay,General,40,25,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,121,COLLINSVILLE DENTAL CLINI,Mackay,General,81,70,0,0,0,0,100,0,4,0,0,0,0,100
2020-10-31,122,AUGATHELLA DENTAL CLINIC,South West,General,8,4,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,123,DIRRANBANDI DENTAL CLINIC,South West,General,25,3,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,123,DIRRANBANDI DENTAL CLINIC,South West,Priority 3,6,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,124,INJUNE DENTAL CLINIC,South West,General,21,4,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,124,INJUNE DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,125,MITCHELL DENTAL CLINIC,South West,General,79,4,0,0,0,0,100,5,7,0,0,0,0,100
2020-10-31,125,MITCHELL DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,127,MUNGINDI DENTAL CLINIC,South West,General,21,2,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,127,MUNGINDI DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,128,QUILPIE DENTAL CLINIC,South West,General,12,5,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,129,SURAT DENTAL CLINIC,South West,General,43,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,129,SURAT DENTAL CLINIC,South West,Priority 3,5,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,130,RICHMOND DENTAL CLINIC,Townsville,Clinical Assessment,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,130,RICHMOND DENTAL CLINIC,Townsville,General,6,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,130,RICHMOND DENTAL CLINIC,Townsville,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2020-10-31,131,CHILDERS DENTAL CLINIC,Wide Bay,Clinical Assessment,0,0,0,0,0,0,-,0,1,1,0,0,0,0
2020-10-31,131,CHILDERS DENTAL CLINIC,Wide Bay,General,101,121,0,0,0,0,100,0,0,3,0,0,0,0
2020-10-31,133,CROYDON DENTAL CLINIC,Cairns and Hinterland,General,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,General,10,0,0,0,0,0,100,7,0,0,0,0,0,100
2020-10-31,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,Priority 1,4,2,0,0,0,0,67,0,0,0,0,0,0,-
2020-10-31,136,GEORGETOWN DENTAL CLINIC,Cairns and Hinterland,General,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,137,CHILLAGOE DENTAL CLINIC,Cairns and Hinterland,General,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2020-10-31,142,GCUH DENTAL CLINIC,Gold Coast,Clinical Assessment,0,0,0,0,0,4,0,0,0,0,0,0,0,-
2020-10-31,142,GCUH DENTAL CLINIC,Gold Coast,General,8,5,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,142,GCUH DENTAL CLINIC,Gold Coast,General Anaesthetic Category 2,0,0,0,0,0,0,-,1,1,0,0,0,0,50
2020-10-31,142,GCUH DENTAL CLINIC,Gold Coast,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,1,6,0,0,0
2020-10-31,142,GCUH DENTAL CLINIC,Gold Coast,Priority 1,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2020-10-31,142,GCUH DENTAL CLINIC,Gold Coast,Priority 2,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,142,GCUH DENTAL CLINIC,Gold Coast,Priority 3,5,5,7,0,0,0,59,2,0,0,0,0,0,100
2020-10-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Clinical Assessment,1,0,0,2,0,4,14,0,0,0,0,0,0,-
2020-10-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General,2720,2299,0,0,0,0,100,1,2,8,1,0,0,25
2020-10-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 3,25,33,75,4,0,0,42,0,1,2,1,0,0,25
2020-10-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 1,29,21,3,4,3,15,39,0,1,0,1,8,30,0
2020-10-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 2,171,120,186,264,201,102,16,1,7,26,8,1,6,2
2020-10-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 3,114,554,479,405,210,1,38,0,1,1,0,2,0,25
2020-10-31,145,SCUH DENTAL CLINIC,Sunshine Coast,Clinical Assessment,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2020-10-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 1,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 2,21,5,0,0,0,0,81,0,4,0,0,0,0,0
2020-10-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 3,17,3,0,0,0,0,100,0,3,0,0,0,0,100
2020-10-31,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 2,6,1,0,0,0,0,86,0,0,0,0,0,0,-
2020-10-31,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General,90,103,6,0,0,0,97,90,0,0,0,0,0,100
2020-10-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,1,1,0,0,0,1,33,0,0,4,0,0,1,0
2020-10-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,9,17,4,6,4,9,18,1,0,0,0,5,0,17
2020-10-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,0,1,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Priority 1,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2020-10-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Priority 3,0,0,0,0,2,0,0,0,0,0,0,0,0,-
2020-10-31,152,MS INNER BRISBANE CLUSTER,Metro South,Clinical Assessment,2,0,0,0,0,5,29,3,19,1,0,0,2,12
2020-10-31,152,MS INNER BRISBANE CLUSTER,Metro South,General,2675,2787,0,0,0,0,100,4,19,117,0,0,0,16
2020-10-31,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,2,1,0,2,0,0,40
2020-10-31,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,1,0,1,0,2,0,25
2020-10-31,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 1,1,1,0,0,0,0,50,0,1,0,0,0,0,0
2020-10-31,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 3,35,39,2,0,0,1,96,2,2,0,0,0,0,100
2020-10-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 1,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 2,96,66,31,30,22,10,38,0,0,0,0,0,0,-
2020-10-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 3,135,87,89,35,15,1,61,0,0,0,0,0,0,-
2020-10-31,154,NATHAN INALA CLUSTER,Metro South,Clinical Assessment,1,0,0,0,0,0,100,22,20,0,0,0,0,52
2020-10-31,154,NATHAN INALA CLUSTER,Metro South,General,2926,4006,0,0,0,0,100,9,59,120,0,0,0,36
2020-10-31,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,1,1,0,0,0,0
2020-10-31,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,0,0,0,1,0
2020-10-31,154,NATHAN INALA CLUSTER,Metro South,Priority 3,5,29,5,1,0,0,85,2,19,8,0,0,1,70
2020-10-31,155,BAYSIDE CLUSTER,Metro South,Clinical Assessment,0,0,0,0,0,0,-,4,29,1,1,0,1,11
2020-10-31,155,BAYSIDE CLUSTER,Metro South,General,2950,4268,0,0,0,0,100,1,26,111,0,0,0,20
2020-10-31,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2020-10-31,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,1,0,0,0,0,100
2020-10-31,155,BAYSIDE CLUSTER,Metro South,Priority 3,40,0,0,0,0,0,100,1,12,0,0,0,0,100
2020-10-31,156,KINGSTON LOGAN CLUSTER,Metro South,Clinical Assessment,2,0,0,0,0,0,100,6,16,0,0,0,1,26
2020-10-31,156,KINGSTON LOGAN CLUSTER,Metro South,General,2176,2693,0,0,0,0,100,5,16,79,0,0,0,21
2020-10-31,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2020-10-31,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,1,4,2,2,0
2020-10-31,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,1,0,0,3,2,2,13
2020-10-31,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 1,0,0,0,0,0,0,-,1,1,0,0,0,0,50
2020-10-31,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 2,2,0,0,0,0,0,100,1,0,0,0,0,0,100
2020-10-31,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 3,97,5,0,0,0,0,100,7,6,1,0,0,0,93
2020-10-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Clinical Assessment,0,1,0,0,0,0,0,14,9,1,0,0,1,56
2020-10-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General,4582,5617,0,0,0,0,100,4,87,131,0,0,0,41
2020-10-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2020-10-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,1,0,0,0,0,1,50
2020-10-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Priority 2,0,0,0,0,0,0,-,0,0,0,0,0,1,0
2020-10-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Priority 3,90,38,2,0,0,0,98,14,36,1,1,0,0,96
2020-10-31,160,ST GEORGE DENTAL CLINIC,South West,General,77,7,0,0,0,0,100,1,6,0,0,0,0,100
2020-10-31,160,ST GEORGE DENTAL CLINIC,South West,General Anaesthetic Category 3,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-10-31,160,ST GEORGE DENTAL CLINIC,South West,Priority 3,8,2,0,0,0,0,100,0,1,0,0,0,0,100
2020-10-31,162,WOORABINDA DENTAL CLINIC,Central Queensland,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
