date,clinicID,clinicName,Hospital and Health Service,Area,Waiting D1,Waiting D2,Waiting D3,Waiting D4,Waiting D5,Waiting D6,Waiting D7,Treated D1,Treated D2,Treated D3,Treated D4,Treated D5,Treated D6,Treated D7
2021-03-31,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,General Anaesthetic Category 2,15,11,16,9,1,7,25,0,0,0,0,0,0,-
2021-03-31,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,42,43,33,17,2,0,62,0,0,0,0,0,0,-
2021-03-31,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 1,4,1,0,0,0,0,80,0,6,1,1,0,0,0
2021-03-31,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 2,92,1,0,0,0,0,99,17,20,1,0,0,0,45
2021-03-31,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 3,121,115,1,0,0,0,100,0,12,4,0,0,0,75
2021-03-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General,132,59,0,0,0,0,100,3,0,0,0,0,0,100
2021-03-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General Anaesthetic Category 2,1,1,0,0,0,0,50,0,0,0,0,0,0,-
2021-03-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,7,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-03-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 2,0,1,0,0,0,0,0,1,1,0,0,0,0,50
2021-03-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 3,5,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-03-31,56,INGLEWOOD DENTAL CLINIC,Darling Downs,General,82,38,0,0,0,0,100,1,20,0,0,0,0,100
2021-03-31,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 2,2,0,0,0,0,0,100,0,1,0,0,0,0,0
2021-03-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,1,5,0,0,0,0,17
2021-03-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,General,338,237,0,0,0,0,100,0,46,30,0,0,0,61
2021-03-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,0,2,2,0,0,0,0
2021-03-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 2,10,0,0,0,0,0,100,1,0,1,0,0,1,33
2021-03-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 3,8,0,0,0,0,0,100,0,1,0,0,0,0,100
2021-03-31,58,WARWICK DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,3,4,0,0,0,0,43
2021-03-31,58,WARWICK DENTAL CLINIC,Darling Downs,General,307,257,2,0,0,0,100,0,5,27,0,0,0,16
2021-03-31,58,WARWICK DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,4,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-03-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,0,1,0,1,0,0,0
2021-03-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 2,10,0,0,0,0,0,100,0,3,3,0,0,1,0
2021-03-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 3,10,6,0,0,0,0,100,0,0,1,1,1,0,0
2021-03-31,60,DALBY DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,5,9,1,0,0,3,28
2021-03-31,60,DALBY DENTAL CLINIC,Darling Downs,General,619,335,0,0,0,0,100,0,26,53,0,0,0,33
2021-03-31,60,DALBY DENTAL CLINIC,Darling Downs,General Anaesthetic Category 2,0,0,0,0,2,0,0,0,0,0,0,0,0,-
2021-03-31,60,DALBY DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,11,3,5,0,0,0,74,0,0,0,0,0,0,-
2021-03-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,0,4,0,0,0,0,0
2021-03-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 2,16,0,0,0,0,0,100,6,4,0,0,0,0,60
2021-03-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 3,9,9,0,0,0,0,100,0,0,1,0,0,0,0
2021-03-31,62,CHARLEVILLE DENTAL CLINIC,South West,General,267,0,0,0,0,0,100,28,10,0,0,0,0,100
2021-03-31,62,CHARLEVILLE DENTAL CLINIC,South West,General Anaesthetic Category 3,0,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-03-31,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 2,1,0,0,0,0,0,100,1,2,1,0,0,0,25
2021-03-31,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 3,32,10,0,0,0,0,100,2,1,0,0,0,0,100
2021-03-31,63,CUNNAMULLA DENTAL CLINIC,South West,General,75,15,0,0,0,0,100,8,4,0,0,0,0,100
2021-03-31,63,CUNNAMULLA DENTAL CLINIC,South West,Priority 2,1,0,0,0,0,0,100,2,1,0,0,0,0,67
2021-03-31,63,CUNNAMULLA DENTAL CLINIC,South West,Priority 3,3,0,0,0,0,0,100,2,0,0,0,0,0,100
2021-03-31,64,THARGOMINDAH DENTAL SERVI,South West,General,3,11,0,0,0,0,100,0,0,0,0,0,0,-
2021-03-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General,593,1,0,0,0,0,100,27,47,0,0,0,0,100
2021-03-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 2,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2021-03-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 3,3,0,0,0,0,0,100,0,1,0,0,0,0,100
2021-03-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 2,2,0,0,0,0,0,100,2,1,1,0,0,0,50
2021-03-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 3,34,24,0,0,0,0,100,3,6,0,0,0,0,100
2021-03-31,81,HUGHENDEN DENTAL CLINIC,Townsville,Clinical Assessment,0,0,0,0,0,0,-,0,1,3,0,0,0,0
2021-03-31,81,HUGHENDEN DENTAL CLINIC,Townsville,General,34,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-03-31,81,HUGHENDEN DENTAL CLINIC,Townsville,Priority 3,2,0,0,0,0,0,100,0,0,0,1,0,0,0
2021-03-31,83,ESK DENTAL CLINIC,West Moreton,Clinical Assessment,1,5,0,0,0,0,17,0,0,0,0,0,0,-
2021-03-31,83,ESK DENTAL CLINIC,West Moreton,General,157,255,68,0,0,0,86,0,0,8,0,0,0,0
2021-03-31,83,ESK DENTAL CLINIC,West Moreton,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2021-03-31,83,ESK DENTAL CLINIC,West Moreton,Priority 2,13,10,0,0,0,0,57,0,7,5,0,0,0,0
2021-03-31,83,ESK DENTAL CLINIC,West Moreton,Priority 3,8,2,0,0,0,0,100,0,0,0,0,0,0,-
2021-03-31,84,BOONAH DENTAL CLINIC,West Moreton,Clinical Assessment,0,0,0,0,0,0,-,0,0,0,1,0,2,0
2021-03-31,84,BOONAH DENTAL CLINIC,West Moreton,General,90,183,45,0,0,0,86,0,0,2,0,0,0,0
2021-03-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 2,5,1,0,0,1,0,71,0,5,2,0,3,0,0
2021-03-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 3,4,2,0,0,0,0,100,0,0,0,0,0,0,-
2021-03-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Clinical Assessment,16,6,0,0,0,0,73,0,8,3,0,0,0,0
2021-03-31,85,LAIDLEY DENTAL CLINIC,West Moreton,General,484,632,145,0,0,0,89,0,0,8,0,0,0,0
2021-03-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 1,2,0,0,0,0,4,33,0,0,0,0,0,0,-
2021-03-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 2,40,7,0,1,0,0,83,2,9,6,0,0,0,12
2021-03-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 3,26,4,0,0,0,0,100,0,1,0,0,0,0,100
2021-03-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Clinical Assessment,19,4,0,0,0,0,83,0,3,3,0,0,0,0
2021-03-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,General,860,928,239,0,0,0,88,0,0,12,0,0,0,0
2021-03-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2021-03-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 2,39,1,0,0,0,0,98,3,11,2,0,0,0,19
2021-03-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 3,11,10,0,0,0,0,100,0,1,0,0,0,0,100
2021-03-31,87,IPSWICH DENTAL CLINIC,West Moreton,Clinical Assessment,1,0,0,0,0,0,100,19,45,12,0,0,0,25
2021-03-31,87,IPSWICH DENTAL CLINIC,West Moreton,General,2160,2484,518,0,0,0,90,1,1,55,0,0,0,4
2021-03-31,87,IPSWICH DENTAL CLINIC,West Moreton,General Anaesthetic Category 1,0,1,0,0,0,0,0,0,0,0,0,0,0,-
2021-03-31,87,IPSWICH DENTAL CLINIC,West Moreton,General Anaesthetic Category 3,75,22,58,36,13,0,48,7,4,0,2,2,0,73
2021-03-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 1,1,1,2,0,1,0,20,4,11,1,0,0,0,25
2021-03-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 2,188,63,0,0,0,0,75,20,83,12,1,1,1,17
2021-03-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 3,90,32,3,0,0,0,98,6,7,8,0,0,0,62
2021-03-31,88,ORAL HEALTH CENTRE,Metro North,Clinical Assessment,5,0,0,0,0,0,100,0,4,5,0,0,0,0
2021-03-31,88,ORAL HEALTH CENTRE,Metro North,General,3273,2065,1,0,0,0,100,6,411,2,0,0,1,99
2021-03-31,88,ORAL HEALTH CENTRE,Metro North,Priority 1,92,30,17,25,17,97,33,90,131,79,14,17,88,21
2021-03-31,88,ORAL HEALTH CENTRE,Metro North,Priority 2,447,325,264,134,210,297,27,113,91,43,21,8,36,36
2021-03-31,88,ORAL HEALTH CENTRE,Metro North,Priority 3,932,723,368,152,113,146,68,118,67,13,11,8,13,80
2021-03-31,89,STAFFORD DENTAL CLINIC,Metro North,Clinical Assessment,0,0,0,0,0,0,-,0,3,1,0,0,0,0
2021-03-31,89,STAFFORD DENTAL CLINIC,Metro North,General,1396,866,0,0,0,0,100,1,5,3,0,0,0,67
2021-03-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 1,5,3,0,0,0,0,63,6,8,4,8,14,3,14
2021-03-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 2,105,42,0,0,0,0,71,0,12,14,2,1,1,0
2021-03-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 3,157,66,81,0,0,0,73,0,0,0,0,0,0,-
2021-03-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Clinical Assessment,0,0,0,0,0,0,-,0,5,2,0,0,0,0
2021-03-31,93,PINE RIVERS DENTAL CLINIC,Metro North,General,1231,889,0,0,0,0,100,0,0,2,2,0,0,0
2021-03-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 1,8,11,8,12,22,29,9,0,2,1,0,1,4,0
2021-03-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 2,26,54,24,5,2,0,23,0,0,1,1,1,0,0
2021-03-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 3,97,89,105,92,7,0,48,0,0,0,2,0,0,0
2021-03-31,94,SANDGATE DENTAL CLINIC,Metro North,Clinical Assessment,0,0,0,0,0,0,-,0,3,7,0,0,0,0
2021-03-31,94,SANDGATE DENTAL CLINIC,Metro North,General,902,577,0,0,0,0,100,0,4,2,2,0,0,50
2021-03-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 1,11,9,9,11,10,0,22,0,1,4,1,4,23,0
2021-03-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 2,37,31,0,0,0,0,54,1,0,1,1,0,1,25
2021-03-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 3,110,90,78,14,0,0,68,0,0,2,2,0,0,0
2021-03-31,95,CHILDRENS ORAL HEALTH,Metro North,Clinical Assessment,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-03-31,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,2,1,0,0,0,0
2021-03-31,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 2,64,35,3,0,0,0,63,3,4,12,0,0,0,16
2021-03-31,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 3,48,18,47,22,1,0,49,0,0,3,1,5,0,0
2021-03-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 1,1,0,0,0,0,2,33,0,0,0,0,0,1,0
2021-03-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 2,0,6,9,0,5,101,0,0,0,0,0,0,4,0
2021-03-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 3,12,10,13,13,17,164,10,1,0,0,0,0,1,50
2021-03-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Clinical Assessment,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2021-03-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General,310,218,120,0,0,0,81,36,0,4,0,0,0,90
2021-03-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,1,1,1,2,1,4,10,0,0,0,0,0,0,-
2021-03-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,4,7,4,0,2,0,24,0,0,0,0,0,0,-
2021-03-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,7,3,2,2,0,0,71,4,0,0,0,0,1,80
2021-03-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 1,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2021-03-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 2,7,1,0,1,1,1,64,0,0,0,0,0,0,-
2021-03-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 3,3,5,4,1,1,0,57,0,0,0,0,0,0,-
2021-03-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2021-03-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,General,140,72,0,0,0,0,100,0,10,0,0,0,0,100
2021-03-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 1,5,6,4,0,1,0,31,0,0,0,1,1,1,0
2021-03-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 2,6,2,1,0,0,0,67,0,2,0,1,0,0,0
2021-03-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-03-31,120,CLERMONT DENTAL CLINIC,Mackay,General,105,18,0,0,0,0,100,0,8,0,0,0,0,100
2021-03-31,121,COLLINSVILLE DENTAL CLINI,Mackay,General,52,100,0,0,0,0,100,1,18,0,0,0,0,100
2021-03-31,122,AUGATHELLA DENTAL CLINIC,South West,General,2,3,0,0,0,0,100,0,0,0,0,0,0,-
2021-03-31,123,DIRRANBANDI DENTAL CLINIC,South West,General,19,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-03-31,123,DIRRANBANDI DENTAL CLINIC,South West,Priority 3,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-03-31,124,INJUNE DENTAL CLINIC,South West,General,21,7,0,0,0,0,100,0,0,0,0,0,0,-
2021-03-31,124,INJUNE DENTAL CLINIC,South West,Priority 3,0,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-03-31,125,MITCHELL DENTAL CLINIC,South West,General,70,22,0,0,0,0,100,0,0,0,0,0,0,-
2021-03-31,125,MITCHELL DENTAL CLINIC,South West,Priority 3,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-03-31,127,MUNGINDI DENTAL CLINIC,South West,General,28,6,0,0,0,0,100,0,0,0,0,0,0,-
2021-03-31,127,MUNGINDI DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-03-31,128,QUILPIE DENTAL CLINIC,South West,General,22,0,0,0,0,0,100,6,5,0,0,0,0,100
2021-03-31,128,QUILPIE DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-03-31,129,SURAT DENTAL CLINIC,South West,General,50,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-03-31,129,SURAT DENTAL CLINIC,South West,Priority 3,0,5,0,0,0,0,100,0,0,0,0,0,0,-
2021-03-31,130,RICHMOND DENTAL CLINIC,Townsville,General,8,0,0,0,0,0,100,0,1,0,0,0,0,100
2021-03-31,130,RICHMOND DENTAL CLINIC,Townsville,Priority 3,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2021-03-31,131,CHILDERS DENTAL CLINIC,Wide Bay,General,102,113,0,0,0,0,100,0,0,28,0,0,0,0
2021-03-31,131,CHILDERS DENTAL CLINIC,Wide Bay,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2021-03-31,133,CROYDON DENTAL CLINIC,Cairns and Hinterland,General,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-03-31,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,General,2,0,0,0,0,0,100,9,0,0,0,0,0,100
2021-03-31,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,Priority 1,0,0,0,0,0,3,0,0,0,0,0,0,0,-
2021-03-31,136,GEORGETOWN DENTAL CLINIC,Cairns and Hinterland,General,0,2,0,0,0,0,100,1,0,0,0,0,0,100
2021-03-31,137,CHILLAGOE DENTAL CLINIC,Cairns and Hinterland,General,0,0,0,0,0,0,-,3,0,0,0,0,0,100
2021-03-31,142,GCUH DENTAL CLINIC,Gold Coast,Clinical Assessment,0,0,0,0,0,4,0,0,0,0,0,0,0,-
2021-03-31,142,GCUH DENTAL CLINIC,Gold Coast,General,6,8,0,0,0,0,100,0,2,3,0,0,0,40
2021-03-31,142,GCUH DENTAL CLINIC,Gold Coast,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2021-03-31,142,GCUH DENTAL CLINIC,Gold Coast,General Anaesthetic Category 3,7,0,0,0,0,0,100,0,0,0,6,0,0,0
2021-03-31,142,GCUH DENTAL CLINIC,Gold Coast,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2021-03-31,142,GCUH DENTAL CLINIC,Gold Coast,Priority 3,7,4,0,0,0,0,100,3,0,1,0,0,0,75
2021-03-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Clinical Assessment,0,0,0,0,1,5,0,0,0,0,0,0,0,-
2021-03-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General,2507,3368,0,0,0,0,100,1,23,158,1,0,0,13
2021-03-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 1,1,1,0,0,0,0,50,0,0,0,0,0,0,-
2021-03-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-03-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 3,39,25,43,15,1,0,52,0,0,0,1,0,0,0
2021-03-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 1,24,5,6,5,2,22,38,4,14,19,6,1,2,9
2021-03-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 2,147,175,46,31,189,255,17,57,21,3,1,1,12,60
2021-03-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 3,249,90,525,305,324,105,21,0,2,20,3,2,9,6
2021-03-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 1,1,0,0,0,0,0,100,0,2,0,0,0,0,0
2021-03-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 2,19,25,0,0,0,0,43,0,5,4,0,0,0,0
2021-03-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 3,18,13,0,0,0,0,100,0,1,0,0,0,0,100
2021-03-31,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2021-03-31,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 2,3,2,0,0,0,0,60,1,4,0,0,0,0,20
2021-03-31,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 3,0,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-03-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General,111,39,22,0,0,0,87,96,3,0,0,0,0,100
2021-03-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,4,0,0,0,0,1,80,0,3,0,0,1,2,0
2021-03-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,10,6,8,8,0,1,30,1,0,0,1,0,3,20
2021-03-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,5,0,1,0,0,0,83,0,0,0,0,0,0,-
2021-03-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Priority 3,0,0,0,0,1,0,0,0,0,0,0,0,0,-
2021-03-31,152,MS INNER BRISBANE CLUSTER,Metro South,Clinical Assessment,1,0,0,0,0,0,100,5,36,19,4,1,3,7
2021-03-31,152,MS INNER BRISBANE CLUSTER,Metro South,General,2715,2713,0,0,0,0,100,4,5,169,3,0,0,5
2021-03-31,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,2,0,0,0,0,0
2021-03-31,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,1,0,5,1,0,0,14
2021-03-31,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,3,0,0,0,1,0,75
2021-03-31,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2021-03-31,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 3,7,1,0,0,0,0,100,30,11,3,0,0,0,93
2021-03-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 1,5,1,0,0,0,0,83,0,0,0,0,0,0,-
2021-03-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 2,115,70,73,9,15,26,37,0,0,0,0,0,0,-
2021-03-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 3,148,81,73,61,13,5,60,0,0,0,0,0,0,-
2021-03-31,154,NATHAN INALA CLUSTER,Metro South,Clinical Assessment,2,0,0,0,1,0,67,9,36,23,0,2,7,12
2021-03-31,154,NATHAN INALA CLUSTER,Metro South,General,2959,3807,0,0,0,0,100,4,3,180,2,0,0,4
2021-03-31,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,0,1,0,0,1,0
2021-03-31,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,1,0,0,3,0
2021-03-31,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,0,1,0,0,0
2021-03-31,154,NATHAN INALA CLUSTER,Metro South,Priority 3,85,1,0,0,0,0,100,7,34,3,0,0,0,93
2021-03-31,155,BAYSIDE CLUSTER,Metro South,Clinical Assessment,1,0,0,0,0,0,100,2,6,23,19,7,0,4
2021-03-31,155,BAYSIDE CLUSTER,Metro South,General,3101,3518,0,0,0,0,100,1,2,195,0,0,0,2
2021-03-31,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,2,0,0,0,0
2021-03-31,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,0,2,2,0,0
2021-03-31,155,BAYSIDE CLUSTER,Metro South,Priority 3,84,0,1,0,0,0,99,17,12,0,0,0,0,100
2021-03-31,156,KINGSTON LOGAN CLUSTER,Metro South,Clinical Assessment,0,0,0,0,0,0,-,4,13,6,0,0,0,17
2021-03-31,156,KINGSTON LOGAN CLUSTER,Metro South,General,2535,2471,0,0,0,0,100,22,14,148,0,0,0,20
2021-03-31,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,2,4,6,0,0,0,17
2021-03-31,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,2,0,3,1,0,2,25
2021-03-31,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,0,0,1,0,0
2021-03-31,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 3,127,4,0,0,0,0,100,29,9,3,0,0,0,93
2021-03-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Clinical Assessment,1,0,0,0,0,0,100,6,34,7,3,0,3,11
2021-03-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General,4487,5653,0,0,0,0,100,4,2,284,0,0,0,2
2021-03-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,3,0,0,0,0,0,100
2021-03-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Priority 3,141,12,1,0,0,0,99,27,50,4,0,0,0,95
2021-03-31,160,ST GEORGE DENTAL CLINIC,South West,General,66,22,0,0,0,0,100,2,0,0,0,0,0,100
2021-03-31,160,ST GEORGE DENTAL CLINIC,South West,General Anaesthetic Category 3,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-03-31,160,ST GEORGE DENTAL CLINIC,South West,Priority 3,2,0,1,0,0,0,67,5,0,1,0,0,0,83
2021-03-31,162,WOORABINDA DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,0,1,0,0,0,0,0
