date,clinicID,clinicName,Hospital and Health Service,Area,Waiting D1,Waiting D2,Waiting D3,Waiting D4,Waiting D5,Waiting D6,Waiting D7,Treated D1,Treated D2,Treated D3,Treated D4,Treated D5,Treated D6,Treated D7
2022-07-31,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 2,34,1,2,1,0,0,89,45,1,0,0,0,0,98
2022-07-31,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 3,94,75,10,0,0,0,94,12,4,1,0,0,0,94
2022-07-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,1,1,0,0,0,0,50
2022-07-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General,124,42,0,0,0,0,100,0,3,0,0,0,0,100
2022-07-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,4,1,0,0,0,0,100,0,0,0,0,0,0,-
2022-07-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 2,6,0,0,0,0,0,100,2,0,0,0,0,0,100
2022-07-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 3,4,0,0,0,0,0,100,2,0,0,0,0,0,100
2022-07-31,56,INGLEWOOD DENTAL CLINIC,Darling Downs,General,147,2,0,0,0,0,100,18,15,1,0,0,0,97
2022-07-31,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 2,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2022-07-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,3,4,0,0,0,0,43
2022-07-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,General,386,227,0,0,0,0,100,0,26,11,0,0,0,70
2022-07-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,3,2,0,0,0,0,60
2022-07-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 2,6,0,0,0,0,0,100,11,4,2,0,1,0,61
2022-07-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 3,11,4,0,0,0,0,100,0,5,1,0,0,0,83
2022-07-31,58,WARWICK DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,0,6,2,0,0,0,0
2022-07-31,58,WARWICK DENTAL CLINIC,Darling Downs,General,440,205,0,0,0,0,100,0,19,13,0,0,0,59
2022-07-31,58,WARWICK DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,0,0,0,2,0,0,0,0,0,0,0,0,0,-
2022-07-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2022-07-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 2,3,0,0,0,0,0,100,1,2,0,1,0,0,25
2022-07-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 3,12,0,0,0,0,0,100,1,4,1,0,0,0,83
2022-07-31,60,DALBY DENTAL CLINIC,Darling Downs,Clinical Assessment,1,0,0,0,0,0,100,2,3,1,0,0,0,33
2022-07-31,60,DALBY DENTAL CLINIC,Darling Downs,General,631,276,0,0,0,0,100,0,24,3,0,0,0,89
2022-07-31,60,DALBY DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,2,5,12,0,0,0,37,0,0,0,0,0,0,-
2022-07-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 2,1,0,0,0,0,0,100,18,4,0,1,1,0,75
2022-07-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 3,3,1,0,0,0,0,100,0,1,0,0,0,0,100
2022-07-31,62,CHARLEVILLE DENTAL CLINIC,South West,General,133,83,0,0,0,0,100,2,21,0,0,0,0,100
2022-07-31,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 3,7,0,0,0,0,0,100,0,5,1,0,0,0,83
2022-07-31,63,CUNNAMULLA DENTAL CLINIC,South West,General,49,45,0,0,0,0,100,4,5,0,0,0,0,100
2022-07-31,63,CUNNAMULLA DENTAL CLINIC,South West,Priority 3,2,0,0,0,0,0,100,1,6,0,0,0,0,100
2022-07-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General,473,1,0,0,0,0,100,17,26,0,0,0,0,100
2022-07-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 2,6,0,0,0,0,0,100,5,0,0,1,1,0,71
2022-07-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 3,10,2,4,0,0,0,75,0,1,0,0,0,0,100
2022-07-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 2,0,0,0,0,0,0,-,8,0,0,0,0,0,100
2022-07-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 3,25,0,0,0,0,0,100,15,7,0,0,0,0,100
2022-07-31,81,HUGHENDEN DENTAL CLINIC,Townsville,Clinical Assessment,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2022-07-31,81,HUGHENDEN DENTAL CLINIC,Townsville,General,13,2,0,0,0,0,100,0,2,0,0,0,0,100
2022-07-31,81,HUGHENDEN DENTAL CLINIC,Townsville,Priority 3,0,0,0,0,0,0,-,0,1,0,0,0,0,100
2022-07-31,83,ESK DENTAL CLINIC,West Moreton,Clinical Assessment,2,0,1,1,0,0,50,0,0,0,0,0,0,-
2022-07-31,83,ESK DENTAL CLINIC,West Moreton,General,163,205,32,0,0,0,92,0,0,36,0,0,0,0
2022-07-31,83,ESK DENTAL CLINIC,West Moreton,Priority 2,5,0,0,0,0,0,100,0,9,3,3,1,1,0
2022-07-31,83,ESK DENTAL CLINIC,West Moreton,Priority 3,5,5,0,0,0,0,100,0,0,2,0,0,0,0
2022-07-31,84,BOONAH DENTAL CLINIC,West Moreton,Clinical Assessment,1,0,1,0,1,1,25,1,0,0,0,0,0,100
2022-07-31,84,BOONAH DENTAL CLINIC,West Moreton,General,172,115,22,0,0,0,93,0,0,36,0,0,0,0
2022-07-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 1,0,0,0,0,0,0,-,1,1,0,0,0,0,50
2022-07-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 2,9,1,0,0,0,0,90,2,2,11,6,2,0,9
2022-07-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 3,1,1,0,0,0,0,100,0,1,0,0,0,0,100
2022-07-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Clinical Assessment,0,0,0,0,0,0,-,1,0,0,5,7,0,8
2022-07-31,85,LAIDLEY DENTAL CLINIC,West Moreton,General,577,595,121,0,0,0,91,0,0,66,0,0,0,0
2022-07-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 1,0,0,0,0,0,0,-,1,1,0,0,1,0,33
2022-07-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 2,25,17,20,0,0,0,40,0,13,9,10,3,0,0
2022-07-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 3,8,1,1,0,0,0,90,0,3,0,0,0,0,100
2022-07-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Clinical Assessment,11,6,3,8,2,0,37,1,3,0,4,21,10,3
2022-07-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,General,765,855,199,0,0,0,89,0,0,75,0,0,0,0
2022-07-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 1,0,0,0,1,0,1,0,0,3,0,0,0,0,0
2022-07-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 2,27,3,2,0,0,0,84,0,14,4,3,0,1,0
2022-07-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 3,2,1,1,0,0,0,75,0,0,2,0,0,0,0
2022-07-31,87,IPSWICH DENTAL CLINIC,West Moreton,Clinical Assessment,43,32,46,28,57,7,20,0,1,0,1,0,0,0
2022-07-31,87,IPSWICH DENTAL CLINIC,West Moreton,General,2038,2512,513,0,0,0,90,0,0,258,0,0,0,0
2022-07-31,87,IPSWICH DENTAL CLINIC,West Moreton,General Anaesthetic Category 1,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2022-07-31,87,IPSWICH DENTAL CLINIC,West Moreton,General Anaesthetic Category 3,69,71,51,25,16,2,60,3,0,0,2,2,0,43
2022-07-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 1,1,0,0,0,0,0,100,3,9,0,0,0,0,25
2022-07-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 2,99,14,1,0,0,1,86,23,58,62,18,2,1,14
2022-07-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 3,55,41,1,0,0,0,99,1,4,16,0,0,0,24
2022-07-31,88,ORAL HEALTH CENTRE,Metro North,Clinical Assessment,10,14,13,10,9,11,15,0,0,0,0,0,1,0
2022-07-31,88,ORAL HEALTH CENTRE,Metro North,General,3515,1051,0,0,0,0,100,9,359,3,1,0,0,99
2022-07-31,88,ORAL HEALTH CENTRE,Metro North,General Anaesthetic Category 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-07-31,88,ORAL HEALTH CENTRE,Metro North,Priority 1,37,26,11,6,10,60,25,108,103,41,13,9,14,38
2022-07-31,88,ORAL HEALTH CENTRE,Metro North,Priority 2,293,153,92,128,108,334,26,112,36,37,29,11,39,42
2022-07-31,88,ORAL HEALTH CENTRE,Metro North,Priority 3,550,502,439,296,74,160,52,40,76,36,27,13,10,57
2022-07-31,89,STAFFORD DENTAL CLINIC,Metro North,Clinical Assessment,12,11,6,5,5,7,26,1,0,0,0,0,0,100
2022-07-31,89,STAFFORD DENTAL CLINIC,Metro North,General,1094,339,0,0,0,0,100,1,959,11,0,1,0,99
2022-07-31,89,STAFFORD DENTAL CLINIC,Metro North,General Anaesthetic Category 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-07-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 1,1,0,0,0,0,0,100,6,16,14,12,8,9,9
2022-07-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 2,68,0,0,0,0,0,100,3,25,14,7,4,1,6
2022-07-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 3,56,50,0,0,0,0,100,1,1,34,4,0,0,5
2022-07-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Clinical Assessment,15,11,8,6,0,0,38,0,1,0,0,0,0,0
2022-07-31,93,PINE RIVERS DENTAL CLINIC,Metro North,General,1419,113,0,0,0,0,100,0,1,1,0,1,0,33
2022-07-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 1,4,3,3,2,0,1,31,0,1,0,0,0,0,0
2022-07-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 2,63,16,4,6,1,4,67,7,5,0,0,0,0,58
2022-07-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 3,44,34,3,0,0,0,96,0,1,0,0,0,0,100
2022-07-31,94,SANDGATE DENTAL CLINIC,Metro North,Clinical Assessment,8,0,0,0,0,0,100,1,3,4,0,0,0,13
2022-07-31,94,SANDGATE DENTAL CLINIC,Metro North,General,878,203,0,0,0,0,100,0,3,3,0,0,0,50
2022-07-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 1,3,0,0,0,0,0,100,1,6,1,0,2,1,9
2022-07-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 2,51,18,5,10,2,0,59,0,0,0,0,1,1,0
2022-07-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 3,56,59,14,0,0,0,89,0,0,9,2,0,0,0
2022-07-31,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 2,32,30,37,19,4,8,25,0,1,1,4,2,1,0
2022-07-31,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 3,25,45,51,18,3,1,49,1,0,5,3,3,0,8
2022-07-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 1,2,2,0,0,0,6,20,0,0,0,0,0,0,-
2022-07-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 2,0,0,0,0,1,88,0,0,0,0,0,0,0,-
2022-07-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 3,10,7,11,19,7,173,7,0,0,0,0,0,2,0
2022-07-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Clinical Assessment,1,0,0,0,0,1,50,0,0,0,0,0,0,-
2022-07-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General,190,188,99,36,0,0,74,6,0,1,0,0,0,86
2022-07-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,1,1,2,1,0,5,10,0,3,1,1,2,2,0
2022-07-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,3,1,4,4,5,4,14,0,0,0,0,1,3,0
2022-07-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,4,0,2,1,3,1,36,0,0,0,0,0,1,0
2022-07-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 1,0,1,0,1,1,2,0,0,0,0,0,0,0,-
2022-07-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 2,0,0,0,1,0,0,0,0,0,0,0,0,0,-
2022-07-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 3,3,9,7,1,1,0,57,0,0,0,0,0,0,-
2022-07-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,1,3,0,0,0,0,25
2022-07-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,General,142,43,0,0,0,0,100,0,11,0,0,0,0,100
2022-07-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 1,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2022-07-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-07-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 3,13,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-07-31,120,CLERMONT DENTAL CLINIC,Mackay,General,140,23,0,0,0,0,100,0,18,0,0,0,0,100
2022-07-31,121,COLLINSVILLE DENTAL CLINI,Mackay,General,39,65,0,0,0,0,100,0,2,0,0,0,0,100
2022-07-31,122,AUGATHELLA DENTAL CLINIC,South West,General,1,2,0,0,0,0,100,0,0,0,0,0,0,-
2022-07-31,123,DIRRANBANDI DENTAL CLINIC,South West,General,13,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-07-31,124,INJUNE DENTAL CLINIC,South West,General,32,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-07-31,125,MITCHELL DENTAL CLINIC,South West,General,78,0,0,0,0,0,100,0,16,0,0,0,0,100
2022-07-31,125,MITCHELL DENTAL CLINIC,South West,Priority 3,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-07-31,127,MUNGINDI DENTAL CLINIC,South West,General,9,1,0,0,0,0,100,0,0,0,0,0,0,-
2022-07-31,128,QUILPIE DENTAL CLINIC,South West,General,19,8,0,0,0,0,100,0,0,0,0,0,0,-
2022-07-31,128,QUILPIE DENTAL CLINIC,South West,General Anaesthetic Category 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-07-31,128,QUILPIE DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-07-31,129,SURAT DENTAL CLINIC,South West,General,21,0,0,0,0,0,100,2,1,0,0,0,0,100
2022-07-31,129,SURAT DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-07-31,130,RICHMOND DENTAL CLINIC,Townsville,General,4,1,0,0,0,0,100,0,0,0,0,0,0,-
2022-07-31,131,CHILDERS DENTAL CLINIC,Wide Bay,Clinical Assessment,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2022-07-31,131,CHILDERS DENTAL CLINIC,Wide Bay,General,132,52,0,0,0,0,100,0,2,0,0,0,0,100
2022-07-31,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,General,0,0,0,0,0,0,-,8,0,0,0,0,0,100
2022-07-31,142,GCUH DENTAL CLINIC,Gold Coast,Clinical Assessment,0,0,0,0,0,3,0,0,1,0,0,0,0,0
2022-07-31,142,GCUH DENTAL CLINIC,Gold Coast,General,9,3,0,0,0,0,100,0,0,0,0,0,0,-
2022-07-31,142,GCUH DENTAL CLINIC,Gold Coast,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2022-07-31,142,GCUH DENTAL CLINIC,Gold Coast,Priority 3,1,0,0,0,0,0,100,0,3,0,0,0,0,100
2022-07-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Clinical Assessment,0,0,0,0,0,2,0,23,33,0,0,0,0,41
2022-07-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General,4615,2960,0,0,0,0,100,1,60,74,0,0,0,45
2022-07-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2022-07-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2022-07-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 3,58,78,35,0,0,1,79,1,0,3,0,0,0,25
2022-07-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2022-07-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 2,0,1,62,107,90,75,0,0,0,2,0,0,17,0
2022-07-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 3,95,206,82,50,113,295,36,1,0,4,0,0,28,3
2022-07-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2022-07-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 2,13,17,13,22,0,0,20,1,0,2,5,1,0,11
2022-07-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 3,19,22,21,4,0,0,62,0,0,0,2,0,0,0
2022-07-31,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 2,4,0,0,0,0,0,100,0,3,1,0,0,0,0
2022-07-31,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 3,0,0,0,0,0,0,-,1,1,0,0,0,0,100
2022-07-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General,166,235,19,5,0,0,94,61,8,0,0,0,0,100
2022-07-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,2,0,0,0,0,0,100,0,0,0,0,0,1,0
2022-07-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,0,3,0,1,3,8,0,0,0,0,0,0,9,0
2022-07-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,0,0,1,1,2,0,0,0,0,0,0,0,0,-
2022-07-31,152,MS INNER BRISBANE CLUSTER,Metro South,Clinical Assessment,1,2,0,0,0,0,33,7,25,4,2,0,1,18
2022-07-31,152,MS INNER BRISBANE CLUSTER,Metro South,General,2878,1819,0,0,0,0,100,3,133,29,0,0,0,82
2022-07-31,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2022-07-31,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,0,0,1,2,0
2022-07-31,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,2,0,2,1,0
2022-07-31,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 1,0,0,0,0,0,0,-,0,0,0,0,0,1,0
2022-07-31,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 3,163,8,0,0,0,0,100,44,24,1,2,0,0,96
2022-07-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 1,1,2,0,0,0,0,33,0,0,0,0,0,0,-
2022-07-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 2,121,85,47,76,82,62,26,0,0,0,0,0,0,-
2022-07-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 3,74,81,100,86,13,8,43,0,0,0,0,0,0,-
2022-07-31,154,NATHAN INALA CLUSTER,Metro South,Clinical Assessment,3,4,2,1,1,0,27,14,30,7,2,0,1,26
2022-07-31,154,NATHAN INALA CLUSTER,Metro South,General,3804,2557,0,0,0,0,100,2,180,25,1,0,0,88
2022-07-31,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,0,1,2,0,0,0
2022-07-31,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,0,0,0,3,0
2022-07-31,154,NATHAN INALA CLUSTER,Metro South,Priority 3,87,2,0,0,0,0,100,37,55,2,0,0,0,98
2022-07-31,155,BAYSIDE CLUSTER,Metro South,Clinical Assessment,0,0,0,0,0,0,-,5,12,15,3,0,1,14
2022-07-31,155,BAYSIDE CLUSTER,Metro South,General,4122,2397,0,0,0,0,100,7,305,40,3,0,0,88
2022-07-31,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2022-07-31,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,1,0,2,0,0,1,25
2022-07-31,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,1,2,1,1,0,0,60
2022-07-31,155,BAYSIDE CLUSTER,Metro South,Priority 3,198,0,0,0,0,0,100,28,41,0,0,0,0,100
2022-07-31,156,KINGSTON LOGAN CLUSTER,Metro South,Clinical Assessment,0,0,0,0,0,0,-,1,9,3,0,0,0,8
2022-07-31,156,KINGSTON LOGAN CLUSTER,Metro South,General,3050,2174,0,0,0,0,100,7,126,30,0,0,0,82
2022-07-31,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,4,0,0,0,0,0
2022-07-31,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,2,0,0,0,0,5,29
2022-07-31,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,0,0,1,1,0
2022-07-31,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 1,0,0,0,0,0,0,-,1,0,0,1,0,0,50
2022-07-31,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 3,168,61,0,0,0,0,100,66,23,1,0,0,0,99
2022-07-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Clinical Assessment,2,1,0,0,0,0,67,7,15,3,0,0,0,28
2022-07-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General,5873,3595,0,0,0,0,100,5,301,54,0,0,0,85
2022-07-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2022-07-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Priority 3,105,29,0,0,0,0,100,85,50,4,0,0,0,97
2022-07-31,160,ST GEORGE DENTAL CLINIC,South West,General,51,18,0,0,0,0,100,0,0,0,0,0,0,-
2022-07-31,160,ST GEORGE DENTAL CLINIC,South West,General Anaesthetic Category 3,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-07-31,160,ST GEORGE DENTAL CLINIC,South West,Priority 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-07-31,160,ST GEORGE DENTAL CLINIC,South West,Priority 3,3,0,0,0,0,0,100,0,1,0,1,0,0,50
