date,clinicID,clinicName,Hospital and Health Service,Area,Waiting D1,Waiting D2,Waiting D3,Waiting D4,Waiting D5,Waiting D6,Waiting D7,Treated D1,Treated D2,Treated D3,Treated D4,Treated D5,Treated D6,Treated D7
2022-08-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 2,6,0,0,0,0,0,100,1,0,0,0,0,0,100
2022-08-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 3,2,0,0,0,0,0,100,1,0,0,0,0,0,100
2022-08-31,56,INGLEWOOD DENTAL CLINIC,Darling Downs,General,105,0,0,0,0,0,100,30,15,0,0,0,0,100
2022-08-31,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 2,0,0,0,0,0,0,-,3,0,1,0,0,0,75
2022-08-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,2,3,0,0,0,0,40
2022-08-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,General,398,199,0,0,0,0,100,0,33,19,0,0,0,63
2022-08-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,1,4,0,0,0,0,20
2022-08-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 2,8,0,0,0,0,0,100,3,3,0,1,1,0,38
2022-08-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 3,10,2,0,0,0,0,100,1,0,1,0,0,0,50
2022-08-31,58,WARWICK DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,3,5,0,0,0,0,38
2022-08-31,58,WARWICK DENTAL CLINIC,Darling Downs,General,415,226,0,0,0,0,100,0,15,18,0,1,0,44
2022-08-31,58,WARWICK DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,0,0,0,2,0,0,0,0,0,0,0,0,0,-
2022-08-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 2,4,0,0,0,0,0,100,0,1,0,0,1,0,0
2022-08-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 3,11,0,0,0,0,0,100,3,4,0,0,0,0,100
2022-08-31,60,DALBY DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,3,5,0,0,0,0,38
2022-08-31,60,DALBY DENTAL CLINIC,Darling Downs,General,627,286,0,0,0,0,100,0,23,15,0,0,0,61
2022-08-31,60,DALBY DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,3,5,13,0,0,0,38,0,0,0,0,0,0,-
2022-08-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 2,4,0,0,0,0,0,100,5,3,0,0,0,0,63
2022-08-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 3,1,3,0,0,0,0,100,0,0,0,0,0,0,-
2022-08-31,62,CHARLEVILLE DENTAL CLINIC,South West,General,134,73,0,0,0,0,100,3,8,0,0,0,0,100
2022-08-31,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 3,10,0,0,0,0,0,100,1,1,1,1,0,0,50
2022-08-31,63,CUNNAMULLA DENTAL CLINIC,South West,General,44,50,0,0,0,0,100,0,1,0,0,0,0,100
2022-08-31,63,CUNNAMULLA DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,1,0,0,0,0,0,100
2022-08-31,64,THARGOMINDAH DENTAL SERVI,South West,General Anaesthetic Category 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-08-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Clinical Assessment,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2022-08-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General,467,1,0,0,0,0,100,19,15,0,0,0,0,100
2022-08-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 2,2,0,0,0,0,0,100,3,2,0,0,0,0,60
2022-08-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 3,7,0,3,0,0,0,70,3,1,0,0,0,0,100
2022-08-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 1,0,0,0,0,0,0,-,1,0,1,0,0,0,50
2022-08-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 2,2,0,0,0,0,0,100,6,0,0,0,0,1,86
2022-08-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 3,18,0,0,0,0,0,100,22,1,0,0,0,0,100
2022-08-31,81,HUGHENDEN DENTAL CLINIC,Townsville,General,14,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-08-31,83,ESK DENTAL CLINIC,West Moreton,Clinical Assessment,2,2,0,1,1,0,33,0,1,0,0,0,0,0
2022-08-31,83,ESK DENTAL CLINIC,West Moreton,General,154,192,0,0,0,0,100,0,14,44,0,0,0,24
2022-08-31,83,ESK DENTAL CLINIC,West Moreton,Priority 2,8,2,0,0,0,0,80,0,3,3,0,0,1,0
2022-08-31,83,ESK DENTAL CLINIC,West Moreton,Priority 3,3,7,0,0,0,0,100,0,0,1,0,0,0,0
2022-08-31,84,BOONAH DENTAL CLINIC,West Moreton,Clinical Assessment,3,0,0,0,0,0,100,0,1,0,1,0,2,0
2022-08-31,84,BOONAH DENTAL CLINIC,West Moreton,General,183,109,0,0,0,0,100,0,6,29,0,0,0,17
2022-08-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 1,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2022-08-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 2,13,1,0,0,0,0,93,0,4,4,2,0,0,0
2022-08-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 3,1,1,0,0,0,0,100,0,0,0,0,0,0,-
2022-08-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Clinical Assessment,3,0,0,0,0,0,100,1,7,11,6,5,0,3
2022-08-31,85,LAIDLEY DENTAL CLINIC,West Moreton,General,599,545,0,0,0,0,100,0,44,142,0,0,0,24
2022-08-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 1,2,0,0,0,0,0,100,0,7,1,0,0,0,0
2022-08-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 2,33,20,14,1,0,0,49,1,8,7,7,3,0,4
2022-08-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 3,10,0,0,0,0,0,100,1,2,1,1,0,1,50
2022-08-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Clinical Assessment,21,10,0,0,0,0,68,1,2,5,4,8,4,4
2022-08-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,General,737,799,0,0,0,0,100,1,32,145,0,0,0,19
2022-08-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 1,0,0,0,0,0,0,-,0,3,0,0,0,0,0
2022-08-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 2,29,1,0,0,0,0,97,9,3,0,1,1,1,60
2022-08-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 3,2,2,0,0,0,0,100,0,0,1,0,0,0,0
2022-08-31,87,IPSWICH DENTAL CLINIC,West Moreton,Clinical Assessment,34,41,27,45,27,54,15,1,4,0,0,0,5,10
2022-08-31,87,IPSWICH DENTAL CLINIC,West Moreton,General,2052,2396,0,0,0,0,100,1,113,522,0,0,0,18
2022-08-31,87,IPSWICH DENTAL CLINIC,West Moreton,General Anaesthetic Category 1,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2022-08-31,87,IPSWICH DENTAL CLINIC,West Moreton,General Anaesthetic Category 3,82,63,61,28,8,4,59,3,1,1,1,2,2,40
2022-08-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 1,0,0,0,0,0,0,-,10,9,4,0,0,0,43
2022-08-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 2,130,2,1,1,0,1,96,19,33,13,5,0,0,27
2022-08-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 3,61,42,2,0,0,0,98,1,4,9,0,0,0,36
2022-08-31,88,ORAL HEALTH CENTRE,Metro North,Clinical Assessment,1,0,1,0,0,0,50,1,1,3,0,0,2,14
2022-08-31,88,ORAL HEALTH CENTRE,Metro North,General,3724,554,0,0,0,0,100,16,604,11,2,0,0,98
2022-08-31,88,ORAL HEALTH CENTRE,Metro North,Priority 1,38,32,15,7,5,55,25,66,135,24,14,14,21,24
2022-08-31,88,ORAL HEALTH CENTRE,Metro North,Priority 2,340,179,80,102,100,353,29,60,47,12,12,10,21,37
2022-08-31,88,ORAL HEALTH CENTRE,Metro North,Priority 3,582,462,393,286,75,168,53,16,28,10,21,1,14,49
2022-08-31,89,STAFFORD DENTAL CLINIC,Metro North,Clinical Assessment,9,10,6,4,3,8,23,0,2,0,1,0,3,0
2022-08-31,89,STAFFORD DENTAL CLINIC,Metro North,General,1113,438,0,0,0,0,100,5,555,5,0,1,0,99
2022-08-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 1,3,0,0,0,0,0,100,10,20,23,5,3,4,15
2022-08-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 2,65,0,0,0,0,0,100,65,152,21,15,10,4,24
2022-08-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 3,80,31,0,0,0,0,100,0,11,64,2,0,1,14
2022-08-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Clinical Assessment,6,4,0,0,0,0,60,0,5,2,3,2,2,0
2022-08-31,93,PINE RIVERS DENTAL CLINIC,Metro North,General,1501,223,0,0,0,0,100,1,4,2,0,0,0,71
2022-08-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 1,11,0,0,0,1,0,92,0,1,0,0,0,1,0
2022-08-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 2,64,7,5,6,1,1,76,4,2,0,0,2,0,50
2022-08-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 3,65,32,0,0,0,0,100,0,1,0,0,0,0,100
2022-08-31,94,SANDGATE DENTAL CLINIC,Metro North,Clinical Assessment,6,0,0,0,0,0,100,0,8,0,0,0,0,0
2022-08-31,94,SANDGATE DENTAL CLINIC,Metro North,General,898,269,0,0,0,0,100,1,0,2,0,0,0,33
2022-08-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 1,3,0,0,0,0,0,100,0,5,0,0,0,0,0
2022-08-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 2,70,3,3,1,3,0,88,2,2,0,1,0,1,33
2022-08-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 3,79,47,1,0,0,0,99,0,4,3,0,0,0,57
2022-08-31,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 1,0,0,0,0,0,0,-,1,2,1,0,0,0,25
2022-08-31,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 2,32,27,34,18,5,6,26,1,0,0,5,10,4,5
2022-08-31,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 3,19,45,42,23,4,0,48,0,0,0,4,1,1,0
2022-08-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 1,4,2,2,0,0,6,29,0,0,0,0,0,0,-
2022-08-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 2,0,0,0,0,1,88,0,0,0,0,0,0,0,-
2022-08-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 3,9,9,8,18,8,175,8,0,0,0,0,0,0,-
2022-08-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Clinical Assessment,1,1,0,0,0,1,33,0,0,0,0,0,0,-
2022-08-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General,188,200,80,41,0,0,76,10,2,2,18,2,0,35
2022-08-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,8,1,2,1,1,4,47,0,1,2,5,0,0,0
2022-08-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,3,2,3,5,0,6,16,0,6,0,0,0,1,0
2022-08-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,3,1,2,0,3,1,40,0,0,0,0,0,0,-
2022-08-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 1,0,0,1,0,1,3,0,0,0,0,0,0,1,0
2022-08-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 3,3,2,13,0,1,0,26,0,0,0,0,1,1,0
2022-08-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2022-08-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,General,157,24,0,0,0,0,100,0,35,0,0,0,0,100
2022-08-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 1,1,0,0,0,0,0,100,0,0,1,0,0,0,0
2022-08-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 2,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-08-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 3,15,2,0,0,0,0,100,0,0,0,0,0,0,-
2022-08-31,120,CLERMONT DENTAL CLINIC,Mackay,General,142,5,0,0,0,0,100,0,0,0,0,0,0,-
2022-08-31,121,COLLINSVILLE DENTAL CLINI,Mackay,General,76,45,0,0,0,0,100,1,19,0,0,0,0,100
2022-08-31,122,AUGATHELLA DENTAL CLINIC,South West,General,1,2,0,0,0,0,100,0,0,0,0,0,0,-
2022-08-31,123,DIRRANBANDI DENTAL CLINIC,South West,General,11,3,0,0,0,0,100,0,3,0,0,0,0,100
2022-08-31,124,INJUNE DENTAL CLINIC,South West,General,30,1,0,0,0,0,100,1,0,0,0,0,0,100
2022-08-31,125,MITCHELL DENTAL CLINIC,South West,General,74,0,0,0,0,0,100,4,3,0,0,0,0,100
2022-08-31,125,MITCHELL DENTAL CLINIC,South West,Priority 3,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-08-31,127,MUNGINDI DENTAL CLINIC,South West,General,10,0,0,0,0,0,100,1,2,0,0,0,0,100
2022-08-31,128,QUILPIE DENTAL CLINIC,South West,General,25,3,0,0,0,0,100,1,3,0,0,0,0,100
2022-08-31,128,QUILPIE DENTAL CLINIC,South West,Priority 3,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-08-31,129,SURAT DENTAL CLINIC,South West,General,19,2,0,0,0,0,100,0,0,0,0,0,0,-
2022-08-31,130,RICHMOND DENTAL CLINIC,Townsville,General,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-08-31,131,CHILDERS DENTAL CLINIC,Wide Bay,General,137,58,0,0,0,0,100,0,2,0,0,0,0,100
2022-08-31,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,General,0,0,0,0,0,0,-,4,0,0,0,0,0,100
2022-08-31,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-08-31,142,GCUH DENTAL CLINIC,Gold Coast,Clinical Assessment,0,0,0,0,0,3,0,1,0,0,0,0,0,100
2022-08-31,142,GCUH DENTAL CLINIC,Gold Coast,General,10,3,0,0,0,0,100,0,2,0,0,0,0,100
2022-08-31,142,GCUH DENTAL CLINIC,Gold Coast,Priority 3,2,0,0,0,0,0,100,9,4,0,0,0,0,100
2022-08-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Clinical Assessment,0,0,0,0,0,2,0,30,13,5,0,0,0,63
2022-08-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General,4911,2797,0,0,0,0,100,0,167,114,1,0,0,59
2022-08-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 3,60,75,43,0,0,1,75,0,0,0,0,0,0,-
2022-08-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 2,0,1,29,111,77,14,0,0,0,0,0,0,27,0
2022-08-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 3,67,162,85,53,43,258,34,0,9,8,0,0,41,16
2022-08-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 2,13,14,21,16,5,0,19,0,0,0,2,1,0,0
2022-08-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 3,16,20,24,6,0,0,55,0,1,0,0,0,0,100
2022-08-31,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2022-08-31,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 2,4,0,0,0,0,0,100,0,0,0,1,0,0,0
2022-08-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General,154,238,30,8,0,0,91,37,6,0,0,0,0,100
2022-08-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,1,0,0,0,0,0,100,2,1,3,1,0,1,25
2022-08-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,4,3,0,1,2,8,22,1,0,1,0,0,2,25
2022-08-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,0,0,2,1,1,1,0,1,0,0,3,1,0,20
2022-08-31,152,MS INNER BRISBANE CLUSTER,Metro South,Clinical Assessment,2,0,1,0,0,1,50,2,18,5,2,1,0,7
2022-08-31,152,MS INNER BRISBANE CLUSTER,Metro South,General,2944,1743,0,0,0,0,100,6,100,17,1,0,0,85
2022-08-31,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,1,1,1,0,0,0,33
2022-08-31,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,1,0,0,0,1,0
2022-08-31,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,3,1,0,0,1,60
2022-08-31,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 3,128,1,1,0,0,0,99,41,24,0,0,0,0,100
2022-08-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 1,6,0,2,0,0,0,75,0,0,0,0,0,0,-
2022-08-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 2,131,104,37,83,75,69,26,0,0,0,0,0,0,-
2022-08-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 3,81,70,97,85,19,7,42,0,0,0,0,0,0,-
2022-08-31,154,NATHAN INALA CLUSTER,Metro South,Clinical Assessment,3,1,0,0,0,0,75,17,32,10,1,1,3,27
2022-08-31,154,NATHAN INALA CLUSTER,Metro South,General,3987,2529,0,0,0,0,100,5,151,20,0,0,0,89
2022-08-31,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,0,3,1,0,0,0
2022-08-31,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2022-08-31,154,NATHAN INALA CLUSTER,Metro South,Priority 3,89,0,0,0,0,0,100,49,50,0,1,0,0,99
2022-08-31,155,BAYSIDE CLUSTER,Metro South,Clinical Assessment,0,0,0,0,0,0,-,3,14,13,5,0,0,9
2022-08-31,155,BAYSIDE CLUSTER,Metro South,General,4256,2390,0,0,0,0,100,3,201,42,1,0,0,83
2022-08-31,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,1,1,0,0,0,0
2022-08-31,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,1,0,0,0,0,2,33
2022-08-31,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,0,1,2,0,0
2022-08-31,155,BAYSIDE CLUSTER,Metro South,Priority 3,203,0,0,0,0,0,100,24,31,2,1,0,0,95
2022-08-31,156,KINGSTON LOGAN CLUSTER,Metro South,Clinical Assessment,0,0,0,0,0,0,-,7,7,0,0,0,1,47
2022-08-31,156,KINGSTON LOGAN CLUSTER,Metro South,General,3187,2099,0,0,0,0,100,23,96,20,0,0,0,86
2022-08-31,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,2,2,0,0,0,0,50
2022-08-31,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,1,3,0,1,0,5,10
2022-08-31,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,1,0,0,2,4,14
2022-08-31,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 1,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-08-31,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 3,203,38,0,0,0,0,100,61,29,10,0,0,0,90
2022-08-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Clinical Assessment,1,0,0,0,0,0,100,12,21,0,0,0,0,36
2022-08-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General,6135,3618,0,0,0,0,100,1,221,35,1,0,0,86
2022-08-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,3,0,1,0,0,0,75
2022-08-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Priority 3,169,18,1,0,0,0,99,80,39,1,0,0,0,99
2022-08-31,160,ST GEORGE DENTAL CLINIC,South West,General,51,21,0,0,0,0,100,2,14,0,0,0,0,100
2022-08-31,160,ST GEORGE DENTAL CLINIC,South West,General Anaesthetic Category 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-08-31,160,ST GEORGE DENTAL CLINIC,South West,Priority 3,2,0,0,0,0,0,100,1,0,0,0,0,0,100
2022-08-31,162,WOORABINDA DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,2,0,0,0,0,0,100
