date,clinicID,clinicName,Hospital and Health Service,Area,Waiting D1,Waiting D2,Waiting D3,Waiting D4,Waiting D5,Waiting D6,Waiting D7,Treated D1,Treated D2,Treated D3,Treated D4,Treated D5,Treated D6,Treated D7
2024-03-31,51,BUNDABERG DENTAL CLINIC,Wide Bay,Priority 3,19,25,18,21,30,138,18,59,1,1,0,0,1,97
2024-03-31,52,GATTON DENTAL CLINIC,West Moreton,General,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2024-03-31,53,MILES DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,8,0,0,0,0,0,100
2024-03-31,53,MILES DENTAL CLINIC,Darling Downs,General,396,5,0,0,0,0,100,45,32,0,0,0,0,100
2024-03-31,53,MILES DENTAL CLINIC,Darling Downs,Priority 2,0,0,0,0,0,0,-,16,0,0,0,0,0,100
2024-03-31,53,MILES DENTAL CLINIC,Darling Downs,Priority 3,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2024-03-31,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Clinical Assessment,6,0,0,0,0,0,100,44,0,1,1,0,0,96
2024-03-31,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,General,2943,1355,0,0,0,0,100,1,316,12,1,0,0,96
2024-03-31,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,3,0,0,0,0,0,100
2024-03-31,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 2,44,10,9,11,6,2,54,140,3,2,4,2,2,92
2024-03-31,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 3,429,354,115,38,26,102,74,6,0,0,0,1,1,75
2024-03-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2024-03-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General,154,57,0,0,0,0,100,0,6,0,0,0,0,100
2024-03-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 2,8,0,0,0,0,0,100,0,0,0,0,0,0,-
2024-03-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 3,3,2,0,0,0,0,100,0,1,0,0,0,0,100
2024-03-31,56,INGLEWOOD DENTAL CLINIC,Darling Downs,General,112,0,0,0,0,0,100,23,14,2,0,0,0,95
2024-03-31,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 2,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2024-03-31,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 3,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2024-03-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,15,0,0,0,0,0,100
2024-03-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,General,473,244,0,0,0,0,100,0,49,3,0,0,0,94
2024-03-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,8,0,0,0,0,0,100
2024-03-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 2,4,0,0,0,0,0,100,14,5,0,0,0,0,74
2024-03-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 3,7,8,0,0,0,0,100,0,4,0,0,0,0,100
2024-03-31,58,WARWICK DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,29,0,0,0,0,0,100
2024-03-31,58,WARWICK DENTAL CLINIC,Darling Downs,General,543,194,0,0,0,0,100,0,62,1,1,0,0,97
2024-03-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,9,0,0,0,0,0,100
2024-03-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 2,22,0,0,0,0,0,100,26,0,0,0,0,0,100
2024-03-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 3,9,2,0,0,0,0,100,0,6,0,0,0,0,100
2024-03-31,6,REDCLIFFE DENTAL CLINIC,Metro North,Clinical Assessment,1,0,0,0,0,0,100,18,4,0,0,0,0,82
2024-03-31,6,REDCLIFFE DENTAL CLINIC,Metro North,General,2198,148,0,0,0,0,100,2,11,0,0,0,0,100
2024-03-31,6,REDCLIFFE DENTAL CLINIC,Metro North,Priority 1,4,4,3,2,0,0,31,13,8,0,1,1,1,54
2024-03-31,6,REDCLIFFE DENTAL CLINIC,Metro North,Priority 2,177,99,12,11,3,10,57,2,70,30,0,1,1,2
2024-03-31,6,REDCLIFFE DENTAL CLINIC,Metro North,Priority 3,70,70,18,0,1,7,84,0,1,1,0,0,0,50
2024-03-31,60,DALBY DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,12,1,0,0,0,0,92
2024-03-31,60,DALBY DENTAL CLINIC,Darling Downs,General,566,230,0,0,0,0,100,0,64,5,0,0,0,93
2024-03-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 2,15,0,0,0,0,0,100,20,1,1,0,0,0,91
2024-03-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 3,6,9,0,0,0,0,100,0,0,0,0,0,0,-
2024-03-31,62,CHARLEVILLE DENTAL CLINIC,South West,General,172,0,0,0,0,0,100,45,5,0,0,0,0,100
2024-03-31,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 2,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2024-03-31,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 3,30,0,0,0,0,0,100,22,0,0,0,0,0,100
2024-03-31,63,CUNNAMULLA DENTAL CLINIC,South West,General,88,20,0,0,0,0,100,4,0,0,0,0,0,100
2024-03-31,63,CUNNAMULLA DENTAL CLINIC,South West,Priority 3,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2024-03-31,64,THARGOMINDAH DENTAL SERVI,South West,General,1,2,0,0,0,0,100,0,0,0,0,0,0,-
2024-03-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General,497,0,0,0,0,0,100,186,10,0,0,0,0,100
2024-03-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 1,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2024-03-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 2,1,0,0,0,0,0,100,11,0,0,0,0,0,100
2024-03-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 3,50,0,0,0,0,0,100,39,1,0,0,0,0,100
2024-03-31,7,CABOOLTURE DENTAL CLINIC,Metro North,Clinical Assessment,0,0,0,0,0,0,-,55,3,0,0,0,0,95
2024-03-31,7,CABOOLTURE DENTAL CLINIC,Metro North,General,3669,215,0,0,0,0,100,29,59,1,1,0,0,98
2024-03-31,7,CABOOLTURE DENTAL CLINIC,Metro North,Priority 1,1,0,0,0,0,0,100,71,4,0,0,0,1,93
2024-03-31,7,CABOOLTURE DENTAL CLINIC,Metro North,Priority 2,376,78,2,0,1,0,82,46,67,4,1,0,1,39
2024-03-31,7,CABOOLTURE DENTAL CLINIC,Metro North,Priority 3,131,62,4,0,0,0,98,4,53,0,0,0,0,100
2024-03-31,8,PALM BEACH DENTAL CLINIC,Gold Coast,General,633,93,0,0,0,0,100,0,0,0,0,0,0,-
2024-03-31,81,HUGHENDEN DENTAL CLINIC,Townsville,Clinical Assessment,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2024-03-31,81,HUGHENDEN DENTAL CLINIC,Townsville,General,9,0,0,0,0,0,100,0,3,0,0,0,0,100
2024-03-31,81,HUGHENDEN DENTAL CLINIC,Townsville,Priority 2,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2024-03-31,81,HUGHENDEN DENTAL CLINIC,Townsville,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2024-03-31,83,ESK DENTAL CLINIC,West Moreton,General,164,126,0,0,0,0,100,0,4,13,0,0,0,24
2024-03-31,83,ESK DENTAL CLINIC,West Moreton,Priority 1,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2024-03-31,83,ESK DENTAL CLINIC,West Moreton,Priority 2,23,0,0,0,0,0,100,14,8,0,0,0,0,64
2024-03-31,83,ESK DENTAL CLINIC,West Moreton,Priority 3,2,7,3,0,0,0,75,0,0,0,0,0,0,-
2024-03-31,84,BOONAH DENTAL CLINIC,West Moreton,General,137,193,0,0,0,0,100,0,2,27,0,0,0,7
2024-03-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 1,2,0,0,0,0,0,100,1,0,0,0,0,0,100
2024-03-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 2,16,1,0,0,0,0,94,19,10,0,0,0,0,66
2024-03-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 3,8,9,0,0,0,0,100,0,0,1,0,0,0,0
2024-03-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Clinical Assessment,0,0,0,0,0,0,-,1,0,0,2,0,0,33
2024-03-31,85,LAIDLEY DENTAL CLINIC,West Moreton,General,668,672,0,0,0,0,100,0,7,69,0,0,0,9
2024-03-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 1,11,0,0,0,0,1,92,16,6,0,0,0,0,73
2024-03-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 2,90,0,0,0,0,0,100,55,32,0,0,0,0,63
2024-03-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 3,26,29,7,0,1,0,87,0,0,3,0,0,0,0
2024-03-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Clinical Assessment,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2024-03-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,General,501,496,0,0,0,0,100,0,5,60,0,0,0,8
2024-03-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 1,3,0,0,0,0,0,100,20,6,0,0,0,0,77
2024-03-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 2,92,0,0,0,0,0,100,48,30,0,0,0,0,62
2024-03-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 3,30,33,6,0,0,0,91,2,0,0,0,0,0,100
2024-03-31,87,IPSWICH DENTAL CLINIC,West Moreton,Clinical Assessment,1,1,0,0,0,0,50,17,0,0,0,0,0,100
2024-03-31,87,IPSWICH DENTAL CLINIC,West Moreton,General,2623,2398,3,0,0,0,100,1,21,285,0,0,0,7
2024-03-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 1,50,0,0,0,0,0,100,95,23,0,0,0,0,81
2024-03-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 2,423,0,0,0,0,0,100,353,138,0,1,0,0,72
2024-03-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 3,154,149,52,0,0,0,85,0,1,9,3,0,0,8
2024-03-31,88,ORAL HEALTH CENTRE,Metro North,Clinical Assessment,5,0,0,0,0,0,100,8,1,0,0,0,0,89
2024-03-31,88,ORAL HEALTH CENTRE,Metro North,General,3221,181,0,0,0,0,100,218,272,2,0,0,0,100
2024-03-31,88,ORAL HEALTH CENTRE,Metro North,Priority 1,25,19,7,0,4,28,30,614,39,35,18,13,33,82
2024-03-31,88,ORAL HEALTH CENTRE,Metro North,Priority 2,277,178,149,77,81,174,30,275,198,61,27,15,42,44
2024-03-31,88,ORAL HEALTH CENTRE,Metro North,Priority 3,760,540,254,111,53,189,68,119,69,118,13,5,11,56
2024-03-31,89,STAFFORD DENTAL CLINIC,Metro North,Clinical Assessment,0,0,0,0,0,0,-,21,0,0,0,0,0,100
2024-03-31,89,STAFFORD DENTAL CLINIC,Metro North,General,1895,134,0,0,0,0,100,118,1052,3,0,0,0,100
2024-03-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 1,2,0,0,0,0,0,100,75,9,0,0,0,3,86
2024-03-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 2,102,55,8,0,0,0,62,87,288,81,1,1,0,19
2024-03-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 3,103,118,0,0,0,0,100,4,77,1,0,0,0,99
2024-03-31,901,CAIRNS AND HINTERLAND GA,Cairns and Hinterland,General Anaesthetic Category 3,152,99,65,50,4,0,68,27,16,4,1,4,0,83
2024-03-31,902,CENTRAL QUEENSLAND GA,Central Queensland,General Anaesthetic Category 1,0,0,2,2,2,17,0,3,0,0,0,0,5,38
2024-03-31,902,CENTRAL QUEENSLAND GA,Central Queensland,General Anaesthetic Category 2,4,0,0,3,3,1,36,0,0,0,0,0,0,-
2024-03-31,902,CENTRAL QUEENSLAND GA,Central Queensland,General Anaesthetic Category 3,67,65,38,18,0,0,70,4,6,6,3,1,0,50
2024-03-31,903,CENTRAL WEST GA,Central West,General Anaesthetic Category 3,12,5,0,0,0,0,100,0,0,0,0,0,0,-
2024-03-31,904,DARLING DOWNS GA,Darling Downs,General Anaesthetic Category 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2024-03-31,904,DARLING DOWNS GA,Darling Downs,General Anaesthetic Category 2,30,27,13,6,0,0,39,1,12,10,2,0,1,4
2024-03-31,904,DARLING DOWNS GA,Darling Downs,General Anaesthetic Category 3,49,89,32,19,2,0,72,4,3,17,6,1,0,23
2024-03-31,905,GOLD COAST GA,Gold Coast,General Anaesthetic Category 2,0,0,0,0,0,0,-,4,0,1,0,0,0,80
2024-03-31,905,GOLD COAST GA,Gold Coast,General Anaesthetic Category 3,35,33,1,1,0,0,97,0,22,3,0,0,0,88
2024-03-31,906,MACKAY GA,Mackay,General Anaesthetic Category 3,66,33,40,10,0,0,66,4,3,5,2,0,0,50
2024-03-31,907,METRO NORTH GA,Metro North,General Anaesthetic Category 1,1,3,0,0,0,0,25,7,0,1,3,0,1,58
2024-03-31,907,METRO NORTH GA,Metro North,General Anaesthetic Category 2,90,90,52,29,34,26,28,9,11,27,3,1,6,16
2024-03-31,907,METRO NORTH GA,Metro North,General Anaesthetic Category 3,104,85,44,35,7,5,68,4,1,6,4,7,0,23
2024-03-31,908,METRO SOUTH GA,Metro South,General Anaesthetic Category 1,1,0,0,0,0,0,100,16,0,0,1,0,0,94
2024-03-31,908,METRO SOUTH GA,Metro South,General Anaesthetic Category 2,132,137,109,114,112,203,16,9,7,3,2,7,31,15
2024-03-31,908,METRO SOUTH GA,Metro South,General Anaesthetic Category 3,44,42,59,44,29,65,30,1,0,2,1,1,9,7
2024-03-31,909,NORTH WEST GA,North West,General Anaesthetic Category 1,0,0,0,0,0,0,-,3,0,0,0,0,0,100
2024-03-31,909,NORTH WEST GA,North West,General Anaesthetic Category 2,5,0,0,0,0,0,100,0,3,0,0,0,0,0
2024-03-31,909,NORTH WEST GA,North West,General Anaesthetic Category 3,27,3,1,0,0,0,97,38,1,0,0,0,0,100
2024-03-31,910,SOUTH WEST GA,South West,General Anaesthetic Category 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2024-03-31,910,SOUTH WEST GA,South West,General Anaesthetic Category 2,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2024-03-31,910,SOUTH WEST GA,South West,General Anaesthetic Category 3,12,0,0,0,0,0,100,3,0,0,0,0,0,100
2024-03-31,911,SUNSHINE COAST GA,Sunshine Coast,General Anaesthetic Category 1,0,0,0,0,0,0,-,3,1,0,0,0,0,75
2024-03-31,911,SUNSHINE COAST GA,Sunshine Coast,General Anaesthetic Category 2,28,3,2,4,2,1,70,32,15,0,0,1,0,67
2024-03-31,911,SUNSHINE COAST GA,Sunshine Coast,General Anaesthetic Category 3,16,4,0,1,0,0,95,0,11,18,9,2,0,28
2024-03-31,912,TORRES AND CAPE GA,Torres and Cape,General Anaesthetic Category 1,3,3,0,0,0,25,10,2,2,3,4,2,1,14
2024-03-31,912,TORRES AND CAPE GA,Torres and Cape,General Anaesthetic Category 2,7,1,10,8,1,12,18,9,5,1,0,0,2,53
2024-03-31,912,TORRES AND CAPE GA,Torres and Cape,General Anaesthetic Category 3,3,4,7,0,0,3,41,2,1,2,0,0,0,60
2024-03-31,913,TOWNSVILLE GA,Townsville,General Anaesthetic Category 2,7,0,0,0,0,0,100,30,0,0,0,0,0,100
2024-03-31,913,TOWNSVILLE GA,Townsville,General Anaesthetic Category 3,11,8,0,0,0,0,100,1,10,0,0,0,0,100
2024-03-31,914,WEST MORETON GA,West Moreton,General Anaesthetic Category 3,135,72,56,26,7,2,69,3,2,20,3,6,0,15
2024-03-31,915,WIDE BAY GA,Wide Bay,General Anaesthetic Category 3,136,21,9,3,2,0,92,48,31,1,0,0,0,99
2024-03-31,94,SANDGATE DENTAL CLINIC,Metro North,Clinical Assessment,0,0,0,0,0,0,-,17,1,0,0,0,0,94
2024-03-31,94,SANDGATE DENTAL CLINIC,Metro North,General,1006,49,0,0,0,0,100,2,13,0,0,0,0,100
2024-03-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 1,6,0,0,0,0,0,100,17,7,0,0,1,1,65
2024-03-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 2,93,44,2,0,0,0,67,21,33,4,1,0,0,36
2024-03-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 3,28,1,0,0,0,0,100,36,4,0,0,0,0,100
2024-03-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 1,2,1,11,0,2,17,6,0,0,0,0,0,0,-
2024-03-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 2,0,0,0,0,0,44,0,1,0,0,0,0,0,100
2024-03-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 3,1,0,0,3,9,87,1,0,0,0,0,0,1,0
