date,clinicID,clinicName,Hospital and Health Service,Area,Waiting D1,Waiting D2,Waiting D3,Waiting D4,Waiting D5,Waiting D6,Waiting D7,Treated D1,Treated D2,Treated D3,Treated D4,Treated D5,Treated D6,Treated D7
2020-09-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General,126,32,0,0,0,0,100,1,6,0,0,0,0,100
2020-09-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General Anaesthetic Category 2,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,3,1,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 2,5,0,0,0,0,0,100,1,1,0,0,0,0,50
2020-09-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 3,2,1,0,0,0,0,100,1,0,0,0,0,0,100
2020-09-30,56,INGLEWOOD DENTAL CLINIC,Darling Downs,General,116,27,0,0,0,0,100,0,13,1,0,0,0,93
2020-09-30,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2020-09-30,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 3,1,0,0,0,0,0,100,1,0,0,0,0,0,100
2020-09-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,2,2,0,0,0,0,50
2020-09-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,General,371,270,0,0,0,0,100,0,20,3,0,0,0,87
2020-09-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 2,2,0,0,0,0,0,100,0,0,1,3,0,0,0
2020-09-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 3,4,1,0,0,0,0,100,0,1,1,0,0,0,50
2020-09-30,58,WARWICK DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,1,6,0,0,0,0,14
2020-09-30,58,WARWICK DENTAL CLINIC,Darling Downs,General,330,221,0,0,0,0,100,0,7,5,0,0,0,58
2020-09-30,58,WARWICK DENTAL CLINIC,Darling Downs,General Anaesthetic Category 1,0,1,0,0,0,0,0,0,0,0,0,0,0,-
2020-09-30,58,WARWICK DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,0,2,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,1,0
2020-09-30,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 2,12,3,0,0,0,0,80,0,0,1,0,0,1,0
2020-09-30,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 3,6,10,0,0,0,0,100,0,0,3,0,0,0,0
2020-09-30,60,DALBY DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,3,0,0,0,0,0,100
2020-09-30,60,DALBY DENTAL CLINIC,Darling Downs,General,592,343,0,0,0,0,100,0,5,2,0,0,0,71
2020-09-30,60,DALBY DENTAL CLINIC,Darling Downs,General Anaesthetic Category 2,0,0,2,0,0,0,0,0,0,0,0,0,0,-
2020-09-30,60,DALBY DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,4,6,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,60,DALBY DENTAL CLINIC,Darling Downs,Priority 2,13,1,1,1,0,0,81,1,1,3,1,0,0,17
2020-09-30,60,DALBY DENTAL CLINIC,Darling Downs,Priority 3,9,7,2,0,0,0,89,0,0,4,0,0,0,0
2020-09-30,62,CHARLEVILLE DENTAL CLINIC,South West,General,220,23,0,0,0,0,100,11,2,0,0,0,0,100
2020-09-30,62,CHARLEVILLE DENTAL CLINIC,South West,General Anaesthetic Category 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 2,1,0,0,0,0,0,100,0,1,0,0,0,0,0
2020-09-30,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 3,14,4,0,0,0,0,100,1,3,0,0,0,0,100
2020-09-30,63,CUNNAMULLA DENTAL CLINIC,South West,General,62,18,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,63,CUNNAMULLA DENTAL CLINIC,South West,Priority 2,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2020-09-30,63,CUNNAMULLA DENTAL CLINIC,South West,Priority 3,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,64,THARGOMINDAH DENTAL SERVI,South West,General,14,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,65,ROMA HOSPITAL DENTAL CLIN,South West,Clinical Assessment,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2020-09-30,65,ROMA HOSPITAL DENTAL CLIN,South West,General,566,13,0,0,0,0,100,16,18,0,0,0,0,100
2020-09-30,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 1,1,0,0,0,0,0,100,0,0,1,0,0,0,0
2020-09-30,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 3,8,0,0,0,0,0,100,1,0,0,0,0,0,100
2020-09-30,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 2,6,1,0,0,0,0,86,1,0,0,0,0,0,100
2020-09-30,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 3,39,4,0,0,0,0,100,1,5,0,0,0,0,100
2020-09-30,81,HUGHENDEN DENTAL CLINIC,Townsville,Clinical Assessment,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,81,HUGHENDEN DENTAL CLINIC,Townsville,General,23,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,83,ESK DENTAL CLINIC,West Moreton,Clinical Assessment,8,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,83,ESK DENTAL CLINIC,West Moreton,General,163,295,76,0,0,0,86,0,0,11,0,0,0,0
2020-09-30,83,ESK DENTAL CLINIC,West Moreton,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2020-09-30,83,ESK DENTAL CLINIC,West Moreton,Priority 2,5,1,0,0,1,0,71,0,0,2,1,0,0,0
2020-09-30,83,ESK DENTAL CLINIC,West Moreton,Priority 3,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,84,BOONAH DENTAL CLINIC,West Moreton,Clinical Assessment,1,1,0,0,0,0,50,0,0,0,0,0,0,-
2020-09-30,84,BOONAH DENTAL CLINIC,West Moreton,General,136,184,39,0,0,0,89,0,0,12,0,0,0,0
2020-09-30,84,BOONAH DENTAL CLINIC,West Moreton,Priority 2,5,1,4,0,0,0,50,0,0,0,0,0,0,-
2020-09-30,84,BOONAH DENTAL CLINIC,West Moreton,Priority 3,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,85,LAIDLEY DENTAL CLINIC,West Moreton,Clinical Assessment,15,1,3,0,0,0,79,0,1,0,0,0,0,0
2020-09-30,85,LAIDLEY DENTAL CLINIC,West Moreton,General,544,644,158,0,0,0,88,0,0,26,0,0,0,0
2020-09-30,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 1,1,1,0,1,1,1,20,0,0,0,0,0,0,-
2020-09-30,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 2,21,3,1,1,0,0,81,3,4,3,3,0,0,23
2020-09-30,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 3,13,2,0,0,0,0,100,0,2,0,0,0,0,100
2020-09-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,Clinical Assessment,14,0,0,0,0,3,82,2,1,5,2,1,1,17
2020-09-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,General,807,1055,225,0,0,0,89,0,0,29,0,0,0,0
2020-09-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2020-09-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 2,18,1,1,2,0,0,82,2,2,1,1,0,0,33
2020-09-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 3,9,2,0,0,0,0,100,0,1,4,0,0,0,20
2020-09-30,87,IPSWICH DENTAL CLINIC,West Moreton,Clinical Assessment,1,0,0,0,0,0,100,2,4,8,4,0,0,11
2020-09-30,87,IPSWICH DENTAL CLINIC,West Moreton,General,2246,2544,854,0,0,0,85,0,0,97,1,0,0,0
2020-09-30,87,IPSWICH DENTAL CLINIC,West Moreton,General Anaesthetic Category 3,50,85,46,16,0,0,69,1,2,3,3,0,0,33
2020-09-30,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 1,1,0,0,0,0,0,100,1,0,0,0,0,0,100
2020-09-30,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 2,93,3,8,13,1,0,79,1,3,37,6,0,0,2
2020-09-30,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 3,53,28,0,0,0,0,100,10,0,0,0,0,0,100
2020-09-30,88,ORAL HEALTH CENTRE,Metro North,Clinical Assessment,5,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,88,ORAL HEALTH CENTRE,Metro North,General,3226,1497,0,0,0,0,100,9,173,1,0,0,0,99
2020-09-30,88,ORAL HEALTH CENTRE,Metro North,General Anaesthetic Category 1,0,1,0,0,0,0,0,0,0,0,0,0,0,-
2020-09-30,88,ORAL HEALTH CENTRE,Metro North,General Anaesthetic Category 2,5,0,1,0,1,0,71,0,0,0,0,0,0,-
2020-09-30,88,ORAL HEALTH CENTRE,Metro North,General Anaesthetic Category 3,6,46,27,18,1,0,53,0,1,0,0,0,0,100
2020-09-30,88,ORAL HEALTH CENTRE,Metro North,Priority 1,71,17,36,20,12,144,24,48,94,25,13,5,24,23
2020-09-30,88,ORAL HEALTH CENTRE,Metro North,Priority 2,556,254,294,216,143,171,34,31,62,41,9,14,12,18
2020-09-30,88,ORAL HEALTH CENTRE,Metro North,Priority 3,955,518,287,198,284,137,62,36,44,24,3,5,6,68
2020-09-30,89,STAFFORD DENTAL CLINIC,Metro North,Clinical Assessment,2,0,0,0,0,0,100,0,4,1,0,0,0,0
2020-09-30,89,STAFFORD DENTAL CLINIC,Metro North,General,1274,978,0,0,0,0,100,1,631,324,0,0,0,66
2020-09-30,89,STAFFORD DENTAL CLINIC,Metro North,Priority 1,29,4,1,0,0,0,85,2,11,4,0,0,2,11
2020-09-30,89,STAFFORD DENTAL CLINIC,Metro North,Priority 2,47,0,7,0,0,0,87,3,7,26,0,0,0,8
2020-09-30,89,STAFFORD DENTAL CLINIC,Metro North,Priority 3,79,176,70,4,0,0,78,0,0,14,1,9,0,0
2020-09-30,93,PINE RIVERS DENTAL CLINIC,Metro North,Clinical Assessment,3,0,0,0,0,0,100,0,4,0,0,0,0,0
2020-09-30,93,PINE RIVERS DENTAL CLINIC,Metro North,General,1279,1044,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 1,23,16,12,0,0,0,45,0,0,0,4,4,7,0
2020-09-30,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 2,26,13,13,0,0,0,50,0,1,9,1,0,0,0
2020-09-30,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 3,85,132,121,15,0,1,61,0,0,1,17,0,0,0
2020-09-30,94,SANDGATE DENTAL CLINIC,Metro North,Clinical Assessment,5,0,0,0,0,0,100,2,6,1,0,0,0,22
2020-09-30,94,SANDGATE DENTAL CLINIC,Metro North,General,873,664,0,0,0,0,100,0,1,0,0,0,0,100
2020-09-30,94,SANDGATE DENTAL CLINIC,Metro North,Priority 1,33,9,1,0,0,0,77,0,2,19,7,0,5,0
2020-09-30,94,SANDGATE DENTAL CLINIC,Metro North,Priority 2,22,7,0,0,0,0,76,11,9,0,0,0,0,55
2020-09-30,94,SANDGATE DENTAL CLINIC,Metro North,Priority 3,90,95,54,0,0,0,77,0,0,0,0,0,0,-
2020-09-30,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 2,50,20,11,0,0,0,62,1,1,11,2,1,0,6
2020-09-30,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 3,12,21,17,0,0,0,66,0,1,3,5,0,0,11
2020-09-30,95,CHILDRENS ORAL HEALTH,Metro North,Priority 1,1,0,0,0,0,10,9,0,1,1,0,0,0,0
2020-09-30,95,CHILDRENS ORAL HEALTH,Metro North,Priority 2,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2020-09-30,95,CHILDRENS ORAL HEALTH,Metro North,Priority 3,19,24,33,37,71,212,11,0,0,0,0,0,2,0
2020-09-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General,151,238,32,0,0,0,92,18,1,0,0,0,0,100
2020-09-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,3,1,0,0,0,1,60,0,0,0,0,0,0,-
2020-09-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,6,0,3,4,0,0,46,0,0,0,0,0,0,-
2020-09-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,4,2,3,0,0,0,67,0,0,0,0,0,0,-
2020-09-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 1,0,0,1,1,1,0,0,0,0,0,0,0,0,-
2020-09-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 2,1,1,1,2,2,1,13,2,0,0,0,0,0,100
2020-09-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 3,5,5,2,2,0,0,71,0,0,0,0,0,0,-
2020-09-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2020-09-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,General,120,105,0,0,0,0,100,0,16,0,0,0,0,100
2020-09-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 1,2,1,3,0,0,1,29,0,0,2,0,0,0,0
2020-09-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 2,8,1,3,2,0,0,57,0,2,0,0,0,0,0
2020-09-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 3,1,0,0,0,0,0,100,0,1,0,0,0,0,100
2020-09-30,120,CLERMONT DENTAL CLINIC,Mackay,General,42,23,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,121,COLLINSVILLE DENTAL CLINI,Mackay,General,147,9,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,122,AUGATHELLA DENTAL CLINIC,South West,General,7,4,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,123,DIRRANBANDI DENTAL CLINIC,South West,General,17,2,0,0,0,0,100,2,2,0,0,0,0,100
2020-09-30,123,DIRRANBANDI DENTAL CLINIC,South West,Priority 3,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,124,INJUNE DENTAL CLINIC,South West,General,18,5,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,124,INJUNE DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,125,MITCHELL DENTAL CLINIC,South West,General,83,8,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,127,MUNGINDI DENTAL CLINIC,South West,General,24,2,0,0,0,0,100,2,2,0,0,0,0,100
2020-09-30,127,MUNGINDI DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,128,QUILPIE DENTAL CLINIC,South West,General,17,12,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,129,SURAT DENTAL CLINIC,South West,General,39,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,129,SURAT DENTAL CLINIC,South West,Priority 3,5,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,130,RICHMOND DENTAL CLINIC,Townsville,Clinical Assessment,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,130,RICHMOND DENTAL CLINIC,Townsville,General,5,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,131,CHILDERS DENTAL CLINIC,Wide Bay,Clinical Assessment,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2020-09-30,131,CHILDERS DENTAL CLINIC,Wide Bay,General,109,112,0,0,0,0,100,0,0,9,0,0,0,0
2020-09-30,133,CROYDON DENTAL CLINIC,Cairns and Hinterland,General,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,General,3,0,0,0,0,0,100,8,0,0,0,0,0,100
2020-09-30,136,GEORGETOWN DENTAL CLINIC,Cairns and Hinterland,General,2,0,0,0,0,0,100,1,0,0,0,0,0,100
2020-09-30,142,GCUH DENTAL CLINIC,Gold Coast,Clinical Assessment,0,0,0,0,0,4,0,0,0,0,0,0,0,-
2020-09-30,142,GCUH DENTAL CLINIC,Gold Coast,General,9,4,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,142,GCUH DENTAL CLINIC,Gold Coast,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,1,13,0,0,0
2020-09-30,142,GCUH DENTAL CLINIC,Gold Coast,Priority 1,1,0,0,0,0,0,100,0,1,0,0,0,0,0
2020-09-30,142,GCUH DENTAL CLINIC,Gold Coast,Priority 2,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,142,GCUH DENTAL CLINIC,Gold Coast,Priority 3,7,3,7,0,0,0,59,3,0,0,0,0,0,100
2020-09-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Clinical Assessment,0,0,2,0,0,4,0,0,0,0,0,0,0,-
2020-09-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General,2789,1984,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 3,23,42,79,4,0,0,44,0,0,0,0,0,0,-
2020-09-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 1,28,16,11,9,0,19,34,0,0,0,0,0,0,-
2020-09-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 2,165,91,303,260,151,62,16,0,0,0,0,0,0,-
2020-09-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 3,89,635,472,369,165,0,42,0,0,0,0,0,0,-
2020-09-30,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 2,19,1,1,0,0,0,90,0,7,0,0,0,0,0
2020-09-30,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 3,13,5,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 2,3,1,0,0,0,0,75,0,0,0,0,0,0,-
2020-09-30,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Clinical Assessment,0,0,0,0,0,0,-,0,0,0,0,0,1,0
2020-09-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General,108,99,5,0,0,0,98,38,8,0,0,0,0,100
2020-09-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,1,0,1,0,2,1,20,0,0,0,1,0,2,0
2020-09-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,10,13,10,3,4,9,20,0,0,1,0,1,1,0
2020-09-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,0,1,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Priority 1,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2020-09-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Priority 3,0,0,0,2,0,0,0,0,0,0,0,0,0,-
2020-09-30,152,MS INNER BRISBANE CLUSTER,Metro South,Clinical Assessment,4,2,1,0,0,5,33,3,17,2,1,1,2,12
2020-09-30,152,MS INNER BRISBANE CLUSTER,Metro South,General,2656,2810,0,0,0,0,100,4,9,93,0,0,0,12
2020-09-30,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,1,0,0,5,1,0,14
2020-09-30,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 3,1,0,0,0,0,0,100,0,0,1,0,0,0,0
2020-09-30,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 1,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 3,43,40,1,0,0,1,98,0,0,1,0,0,0,0
2020-09-30,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 1,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2020-09-30,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 2,104,34,44,39,18,10,42,0,0,0,0,0,0,-
2020-09-30,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 3,106,102,82,41,10,2,61,0,0,0,0,0,0,-
2020-09-30,154,NATHAN INALA CLUSTER,Metro South,Clinical Assessment,2,0,0,0,0,0,100,9,19,1,1,0,2,28
2020-09-30,154,NATHAN INALA CLUSTER,Metro South,General,2942,4046,0,0,0,0,100,1,20,110,2,0,0,16
2020-09-30,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,1,1,0,0,0,0
2020-09-30,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,0,0,1,2,0
2020-09-30,154,NATHAN INALA CLUSTER,Metro South,Priority 2,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2020-09-30,154,NATHAN INALA CLUSTER,Metro South,Priority 3,2,29,5,0,0,0,86,0,1,2,0,0,0,33
2020-09-30,155,BAYSIDE CLUSTER,Metro South,Clinical Assessment,2,1,0,0,0,1,50,3,19,3,0,1,2,11
2020-09-30,155,BAYSIDE CLUSTER,Metro South,General,2856,4292,0,0,0,0,100,0,3,89,1,0,0,3
2020-09-30,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,2,0,0,0,0
2020-09-30,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,1,2,2,0,0,0,60
2020-09-30,155,BAYSIDE CLUSTER,Metro South,Priority 3,51,31,0,0,0,0,100,0,7,0,1,0,0,88
2020-09-30,156,KINGSTON LOGAN CLUSTER,Metro South,Clinical Assessment,3,0,0,0,0,1,75,2,5,6,0,0,1,14
2020-09-30,156,KINGSTON LOGAN CLUSTER,Metro South,General,2125,2716,0,0,0,0,100,10,3,66,1,0,0,16
2020-09-30,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,1,1,0,0,0,0,50
2020-09-30,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,1,0,4,2,0
2020-09-30,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 3,1,0,0,0,0,0,100,1,0,0,2,4,0,14
2020-09-30,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 3,44,40,0,0,0,0,100,1,3,0,0,0,0,100
2020-09-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Clinical Assessment,1,0,0,0,0,0,100,5,15,1,1,1,1,21
2020-09-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General,4573,5653,0,0,0,0,100,2,26,136,0,0,0,17
2020-09-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2020-09-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,4,0,0,0,0,0,100
2020-09-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Priority 3,89,49,0,1,0,0,99,0,3,0,0,0,0,100
2020-09-30,160,ST GEORGE DENTAL CLINIC,South West,General,76,6,0,0,0,0,100,0,1,0,0,0,0,100
2020-09-30,160,ST GEORGE DENTAL CLINIC,South West,General Anaesthetic Category 3,0,0,0,0,0,0,-,3,0,0,0,0,0,100
2020-09-30,160,ST GEORGE DENTAL CLINIC,South West,Priority 3,7,4,0,0,0,0,100,0,0,0,0,0,0,-
