date,clinicID,clinicName,Hospital and Health Service,Area,Waiting D1,Waiting D2,Waiting D3,Waiting D4,Waiting D5,Waiting D6,Waiting D7,Treated D1,Treated D2,Treated D3,Treated D4,Treated D5,Treated D6,Treated D7
2021-05-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General,147,54,0,0,0,0,100,0,5,0,0,0,0,100
2021-05-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General Anaesthetic Category 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,8,0,0,0,0,0,100,1,0,0,0,0,0,100
2021-05-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 3,6,3,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,56,INGLEWOOD DENTAL CLINIC,Darling Downs,General,97,34,0,0,0,0,100,0,18,1,0,0,0,95
2021-05-31,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 2,1,1,0,0,0,0,50,0,1,1,0,0,0,0
2021-05-31,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,2,3,1,0,0,0,33
2021-05-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,General,387,208,0,0,0,0,100,1,3,13,0,0,0,24
2021-05-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2021-05-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 2,18,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 3,10,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,58,WARWICK DENTAL CLINIC,Darling Downs,Clinical Assessment,1,0,0,0,0,0,100,1,5,0,0,0,0,17
2021-05-31,58,WARWICK DENTAL CLINIC,Darling Downs,General,358,214,0,0,0,0,100,0,5,22,0,0,0,19
2021-05-31,58,WARWICK DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,2,2,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 2,12,0,0,0,0,0,100,0,1,3,0,0,0,0
2021-05-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 3,9,8,0,1,0,0,94,0,0,0,0,0,0,-
2021-05-31,60,DALBY DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,3,1,0,0,0,1,60
2021-05-31,60,DALBY DENTAL CLINIC,Darling Downs,General,676,320,0,0,0,0,100,0,7,24,0,0,0,23
2021-05-31,60,DALBY DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,10,5,0,0,0,0,100,0,0,1,0,0,0,0
2021-05-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2021-05-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 2,26,0,0,0,0,0,100,3,1,0,0,0,0,75
2021-05-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 3,8,9,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,62,CHARLEVILLE DENTAL CLINIC,South West,General,265,0,0,0,0,0,100,23,4,0,0,0,0,100
2021-05-31,62,CHARLEVILLE DENTAL CLINIC,South West,General Anaesthetic Category 2,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,62,CHARLEVILLE DENTAL CLINIC,South West,General Anaesthetic Category 3,0,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 2,0,0,0,0,0,0,-,1,1,0,0,0,0,50
2021-05-31,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 3,29,16,0,0,0,0,100,1,1,0,0,0,0,100
2021-05-31,63,CUNNAMULLA DENTAL CLINIC,South West,General,65,0,0,0,0,0,100,10,1,0,0,0,0,100
2021-05-31,63,CUNNAMULLA DENTAL CLINIC,South West,Priority 3,4,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,64,THARGOMINDAH DENTAL SERVI,South West,General,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General,556,0,0,0,0,0,100,24,8,0,0,0,0,100
2021-05-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 1,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2021-05-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 3,5,1,0,0,0,0,100,2,0,0,0,0,0,100
2021-05-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 1,0,0,0,0,0,0,-,1,1,0,0,0,0,50
2021-05-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 2,0,0,0,0,0,0,-,1,1,1,0,0,0,33
2021-05-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 3,32,21,0,0,0,0,100,1,11,0,0,0,0,100
2021-05-31,81,HUGHENDEN DENTAL CLINIC,Townsville,General,32,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,81,HUGHENDEN DENTAL CLINIC,Townsville,Priority 3,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,83,ESK DENTAL CLINIC,West Moreton,Clinical Assessment,0,0,1,5,0,0,0,0,0,0,0,0,0,-
2021-05-31,83,ESK DENTAL CLINIC,West Moreton,General,186,216,99,0,0,0,80,0,0,0,0,0,0,-
2021-05-31,83,ESK DENTAL CLINIC,West Moreton,Priority 1,0,0,0,0,0,0,-,1,1,0,0,0,0,50
2021-05-31,83,ESK DENTAL CLINIC,West Moreton,Priority 2,8,22,4,0,0,0,24,0,0,3,0,0,0,0
2021-05-31,83,ESK DENTAL CLINIC,West Moreton,Priority 3,8,5,0,0,0,0,100,0,1,0,0,0,0,100
2021-05-31,84,BOONAH DENTAL CLINIC,West Moreton,Clinical Assessment,1,1,0,0,0,0,50,0,1,0,0,0,0,0
2021-05-31,84,BOONAH DENTAL CLINIC,West Moreton,General,115,169,56,0,0,0,84,0,0,0,0,0,0,-
2021-05-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 2,10,6,1,0,1,0,56,0,0,0,0,0,0,-
2021-05-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 3,2,4,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Clinical Assessment,15,7,16,6,0,0,34,0,0,0,0,0,0,-
2021-05-31,85,LAIDLEY DENTAL CLINIC,West Moreton,General,577,565,214,0,0,0,84,0,0,0,0,0,0,-
2021-05-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 1,0,1,1,0,0,3,0,0,4,0,0,0,0,0
2021-05-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 2,32,35,0,0,0,0,48,0,0,4,1,0,0,0
2021-05-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 3,17,15,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Clinical Assessment,8,16,8,1,0,0,24,0,0,0,8,1,0,0
2021-05-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,General,910,849,307,0,0,0,85,0,0,0,0,0,0,-
2021-05-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 1,0,0,0,0,0,0,-,2,3,0,0,0,0,40
2021-05-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 2,38,32,0,0,0,0,54,1,0,0,0,0,0,100
2021-05-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 3,11,15,1,0,0,0,96,0,0,0,0,0,0,-
2021-05-31,87,IPSWICH DENTAL CLINIC,West Moreton,Clinical Assessment,0,1,0,0,0,0,0,6,30,2,1,0,0,15
2021-05-31,87,IPSWICH DENTAL CLINIC,West Moreton,General,2539,2304,787,0,0,0,86,0,1,4,0,0,0,20
2021-05-31,87,IPSWICH DENTAL CLINIC,West Moreton,General Anaesthetic Category 1,0,0,0,1,0,0,0,0,0,0,0,0,0,-
2021-05-31,87,IPSWICH DENTAL CLINIC,West Moreton,General Anaesthetic Category 3,71,45,33,46,10,1,56,6,3,0,0,7,0,56
2021-05-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 1,2,0,0,0,0,0,100,5,6,0,0,1,2,36
2021-05-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 2,230,173,1,1,0,1,57,2,60,19,0,1,0,2
2021-05-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 3,77,45,1,0,0,0,99,1,2,1,0,0,0,75
2021-05-31,88,ORAL HEALTH CENTRE,Metro North,Clinical Assessment,1,0,0,0,0,0,100,6,6,0,0,0,0,50
2021-05-31,88,ORAL HEALTH CENTRE,Metro North,General,3274,1549,0,0,0,0,100,3,306,13,1,0,0,96
2021-05-31,88,ORAL HEALTH CENTRE,Metro North,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2021-05-31,88,ORAL HEALTH CENTRE,Metro North,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2021-05-31,88,ORAL HEALTH CENTRE,Metro North,Priority 1,63,34,55,20,17,131,20,99,75,25,5,5,13,45
2021-05-31,88,ORAL HEALTH CENTRE,Metro North,Priority 2,379,313,312,231,141,405,21,72,22,9,3,1,14,60
2021-05-31,88,ORAL HEALTH CENTRE,Metro North,Priority 3,851,855,402,157,115,180,67,37,17,29,3,4,4,57
2021-05-31,89,STAFFORD DENTAL CLINIC,Metro North,Clinical Assessment,3,0,0,0,0,0,100,4,4,6,0,0,0,29
2021-05-31,89,STAFFORD DENTAL CLINIC,Metro North,General,1564,794,0,0,0,0,100,0,6,1,0,0,0,86
2021-05-31,89,STAFFORD DENTAL CLINIC,Metro North,General Anaesthetic Category 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 1,1,3,2,0,0,0,17,8,9,0,2,1,0,40
2021-05-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 2,97,50,11,0,0,0,61,0,4,10,0,0,0,0
2021-05-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 3,150,106,79,0,0,0,76,1,0,1,1,1,0,25
2021-05-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Clinical Assessment,2,0,0,0,0,0,100,0,4,4,0,0,0,0
2021-05-31,93,PINE RIVERS DENTAL CLINIC,Metro North,General,1315,826,0,0,0,0,100,1,2,1,0,0,0,75
2021-05-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 1,2,2,5,9,8,60,2,0,3,1,0,0,2,0
2021-05-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 2,13,33,52,14,2,2,11,0,1,0,0,0,0,0
2021-05-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 3,70,122,66,94,31,0,50,0,0,1,1,1,1,0
2021-05-31,94,SANDGATE DENTAL CLINIC,Metro North,Clinical Assessment,4,0,0,0,0,0,100,1,6,4,0,0,0,9
2021-05-31,94,SANDGATE DENTAL CLINIC,Metro North,General,990,532,0,0,0,0,100,0,3,1,0,0,0,75
2021-05-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 1,15,11,7,1,0,0,44,0,2,3,1,3,10,0
2021-05-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 2,51,22,0,0,0,0,70,0,0,1,0,0,2,0
2021-05-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 3,92,135,60,29,0,0,72,0,0,0,1,1,1,0
2021-05-31,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 1,2,0,0,0,0,0,100,0,1,0,0,0,0,0
2021-05-31,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 2,60,41,0,1,0,0,59,1,7,7,1,0,0,6
2021-05-31,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 3,61,25,24,31,2,1,60,0,0,2,2,0,0,0
2021-05-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 1,0,1,1,0,0,2,0,0,0,0,0,0,0,-
2021-05-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 2,0,1,10,3,3,96,0,0,0,0,0,0,0,-
2021-05-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 3,11,13,11,14,15,164,11,0,0,0,0,0,2,0
2021-05-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Clinical Assessment,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2021-05-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General,320,181,153,0,0,0,77,12,5,2,0,1,0,85
2021-05-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,0,1,0,0,0,6,0,1,0,0,1,1,2,20
2021-05-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,11,4,3,0,0,1,58,0,0,3,3,1,1,0
2021-05-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,19,5,2,0,1,0,89,0,0,0,0,0,0,-
2021-05-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2021-05-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 2,1,2,0,0,0,0,33,0,5,2,0,1,3,0
2021-05-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 3,1,1,0,0,0,0,100,12,4,2,3,1,0,73
2021-05-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,General,148,52,0,0,0,0,100,0,5,1,0,0,0,83
2021-05-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 1,0,2,1,6,4,0,0,0,0,1,0,0,0,0
2021-05-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 2,4,3,0,0,0,0,57,0,0,1,0,0,0,0
2021-05-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,120,CLERMONT DENTAL CLINIC,Mackay,General,198,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,121,COLLINSVILLE DENTAL CLINI,Mackay,General,89,11,0,0,0,0,100,1,18,0,0,0,0,100
2021-05-31,122,AUGATHELLA DENTAL CLINIC,South West,General,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,123,DIRRANBANDI DENTAL CLINIC,South West,General,18,0,0,0,0,0,100,2,0,0,0,0,0,100
2021-05-31,123,DIRRANBANDI DENTAL CLINIC,South West,Priority 3,0,3,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,124,INJUNE DENTAL CLINIC,South West,General,20,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,124,INJUNE DENTAL CLINIC,South West,Priority 3,1,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,125,MITCHELL DENTAL CLINIC,South West,General,75,0,0,0,0,0,100,5,7,0,0,0,0,100
2021-05-31,125,MITCHELL DENTAL CLINIC,South West,Priority 3,4,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,127,MUNGINDI DENTAL CLINIC,South West,General,25,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,127,MUNGINDI DENTAL CLINIC,South West,Priority 3,0,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,128,QUILPIE DENTAL CLINIC,South West,General,25,2,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,128,QUILPIE DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,129,SURAT DENTAL CLINIC,South West,General,52,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,129,SURAT DENTAL CLINIC,South West,Priority 3,1,4,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,130,RICHMOND DENTAL CLINIC,Townsville,General,9,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,131,CHILDERS DENTAL CLINIC,Wide Bay,Clinical Assessment,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2021-05-31,131,CHILDERS DENTAL CLINIC,Wide Bay,General,105,112,0,0,0,0,100,0,2,12,0,0,0,14
2021-05-31,133,CROYDON DENTAL CLINIC,Cairns and Hinterland,General,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,General,4,0,0,0,0,0,100,9,0,0,0,0,0,100
2021-05-31,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,Priority 1,0,0,0,0,0,3,0,0,0,0,0,0,0,-
2021-05-31,136,GEORGETOWN DENTAL CLINIC,Cairns and Hinterland,General,1,2,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,142,GCUH DENTAL CLINIC,Gold Coast,Clinical Assessment,0,0,0,0,0,3,0,0,0,0,0,0,0,-
2021-05-31,142,GCUH DENTAL CLINIC,Gold Coast,General,7,8,0,0,0,0,100,0,0,1,0,0,0,0
2021-05-31,142,GCUH DENTAL CLINIC,Gold Coast,General Anaesthetic Category 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,142,GCUH DENTAL CLINIC,Gold Coast,General Anaesthetic Category 3,4,3,0,0,0,0,100,0,0,0,3,0,0,0
2021-05-31,142,GCUH DENTAL CLINIC,Gold Coast,Priority 1,0,1,0,0,0,0,0,0,2,0,0,0,0,0
2021-05-31,142,GCUH DENTAL CLINIC,Gold Coast,Priority 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,142,GCUH DENTAL CLINIC,Gold Coast,Priority 3,7,5,0,0,0,0,100,2,0,0,0,0,0,100
2021-05-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Clinical Assessment,0,0,0,0,0,6,0,0,0,0,0,0,0,-
2021-05-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General,2873,3205,184,0,0,0,97,0,0,70,2,0,0,0
2021-05-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 2,2,0,0,0,0,0,100,1,1,0,0,0,0,50
2021-05-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 3,56,37,22,8,0,0,76,0,0,0,7,1,0,0
2021-05-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 1,12,8,7,3,5,28,19,2,10,17,4,1,3,5
2021-05-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 2,245,146,120,54,49,297,27,54,8,2,1,1,40,51
2021-05-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 3,269,182,381,341,342,197,26,0,0,2,1,1,0,0
2021-05-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 1,1,0,0,0,0,0,100,0,0,1,0,0,0,0
2021-05-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 2,21,22,7,0,0,0,42,0,0,5,0,0,0,0
2021-05-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 3,15,16,0,0,0,0,100,0,2,0,0,0,0,100
2021-05-31,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 2,8,0,0,0,0,0,100,1,1,1,0,0,0,33
2021-05-31,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General,168,38,17,0,0,0,92,33,0,0,0,0,0,100
2021-05-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,3,2,4,4,0,2,20,0,0,2,2,0,1,0
2021-05-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,11,6,6,8,10,5,24,0,0,0,0,0,1,0
2021-05-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,4,1,1,0,0,0,83,0,0,0,0,0,0,-
2021-05-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Priority 3,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2021-05-31,152,MS INNER BRISBANE CLUSTER,Metro South,Clinical Assessment,0,0,0,0,0,0,-,15,24,7,1,0,0,32
2021-05-31,152,MS INNER BRISBANE CLUSTER,Metro South,General,2875,2427,0,0,0,0,100,3,4,152,0,0,0,4
2021-05-31,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,1,3,0,0,0,0,25
2021-05-31,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2021-05-31,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,1,0,0,0,0,100
2021-05-31,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 1,0,0,1,0,0,0,0,0,0,0,0,0,0,-
2021-05-31,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 3,64,2,1,0,0,0,99,20,14,1,0,0,0,97
2021-05-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 1,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 2,112,72,65,34,5,29,35,0,0,0,0,0,0,-
2021-05-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 3,134,134,50,65,12,8,67,0,0,0,0,0,0,-
2021-05-31,154,NATHAN INALA CLUSTER,Metro South,Clinical Assessment,0,0,0,0,0,0,-,9,33,11,1,0,2,16
2021-05-31,154,NATHAN INALA CLUSTER,Metro South,General,3280,3237,0,0,0,0,100,3,2,158,1,0,0,3
2021-05-31,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,1,1,1,0,0,0
2021-05-31,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,0,0,0,1,0
2021-05-31,154,NATHAN INALA CLUSTER,Metro South,Priority 3,100,7,0,0,0,0,100,3,38,0,0,0,0,100
2021-05-31,155,BAYSIDE CLUSTER,Metro South,Clinical Assessment,0,0,0,0,0,0,-,5,5,4,17,12,0,12
2021-05-31,155,BAYSIDE CLUSTER,Metro South,General,3506,2929,0,0,0,0,100,2,2,199,2,0,1,2
2021-05-31,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,0,2,0,0,0
2021-05-31,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,0,0,1,0,0
2021-05-31,155,BAYSIDE CLUSTER,Metro South,Priority 3,165,0,0,0,0,0,100,6,15,1,0,0,0,95
2021-05-31,156,KINGSTON LOGAN CLUSTER,Metro South,Clinical Assessment,0,0,0,0,0,0,-,10,15,1,2,0,0,36
2021-05-31,156,KINGSTON LOGAN CLUSTER,Metro South,General,2828,2144,0,0,0,0,100,15,4,116,2,0,0,14
2021-05-31,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,2,1,3,1,0,0,29
2021-05-31,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,1,0,0,6,0,1,13
2021-05-31,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,0,0,2,0,0
2021-05-31,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 2,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2021-05-31,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 3,192,9,0,0,0,0,100,17,14,1,0,0,0,97
2021-05-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Clinical Assessment,3,0,0,0,0,0,100,12,14,7,0,1,0,35
2021-05-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General,5059,4845,0,0,0,0,100,4,0,229,0,0,0,2
2021-05-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,3,0,0,0,0,0,100
2021-05-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Priority 3,73,58,0,0,0,0,100,4,35,3,0,0,0,93
2021-05-31,160,ST GEORGE DENTAL CLINIC,South West,General,58,0,0,0,0,0,100,2,5,0,0,0,0,100
2021-05-31,160,ST GEORGE DENTAL CLINIC,South West,General Anaesthetic Category 3,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-05-31,160,ST GEORGE DENTAL CLINIC,South West,Priority 3,1,1,0,0,0,0,100,0,1,0,0,0,0,100
