date,clinicID,clinicName,Hospital and Health Service,Area,Waiting D1,Waiting D2,Waiting D3,Waiting D4,Waiting D5,Waiting D6,Waiting D7,Treated D1,Treated D2,Treated D3,Treated D4,Treated D5,Treated D6,Treated D7
2022-11-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,1,0,0,2,2,0,0,0,0
2022-11-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 2,42,24,9,0,1,0,55,49,2,1,1,1,0,91
2022-11-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 3,105,65,25,1,0,0,87,18,0,3,0,0,0,86
2022-11-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,1,1,0,0,0,0,50
2022-11-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General,130,40,0,0,0,0,100,0,6,0,1,0,0,86
2022-11-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,7,0,0,0,0,0,100,1,2,0,0,0,0,100
2022-11-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 2,4,0,0,0,0,0,100,0,3,0,0,0,0,0
2022-11-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 3,2,1,0,0,0,0,100,1,0,0,0,0,0,100
2022-11-30,56,INGLEWOOD DENTAL CLINIC,Darling Downs,General,95,0,0,0,0,0,100,18,5,0,0,0,0,100
2022-11-30,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 2,0,0,0,0,0,0,-,1,1,0,0,0,0,50
2022-11-30,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 3,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2022-11-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,0,2,0,0,0,0,0
2022-11-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,General,410,264,0,0,0,0,100,0,2,4,0,0,0,33
2022-11-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2022-11-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 2,7,0,0,0,0,0,100,2,6,0,0,0,0,25
2022-11-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 3,12,3,0,0,0,0,100,0,2,0,0,0,0,100
2022-11-30,58,WARWICK DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,4,8,0,0,0,0,33
2022-11-30,58,WARWICK DENTAL CLINIC,Darling Downs,General,388,257,0,0,0,0,100,0,5,28,0,0,0,15
2022-11-30,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 2,7,0,0,0,0,0,100,3,1,0,0,0,1,60
2022-11-30,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 3,9,2,0,0,0,0,100,0,1,0,0,0,0,100
2022-11-30,60,DALBY DENTAL CLINIC,Darling Downs,Clinical Assessment,1,0,0,0,0,0,100,7,6,0,0,0,0,54
2022-11-30,60,DALBY DENTAL CLINIC,Darling Downs,General,628,316,0,0,0,0,100,1,19,12,0,0,0,63
2022-11-30,60,DALBY DENTAL CLINIC,Darling Downs,Priority 2,11,0,0,0,1,0,92,11,4,0,1,0,0,69
2022-11-30,60,DALBY DENTAL CLINIC,Darling Downs,Priority 3,2,2,0,0,0,0,100,0,1,0,0,0,0,100
2022-11-30,62,CHARLEVILLE DENTAL CLINIC,South West,General,145,0,0,0,0,0,100,9,35,0,0,0,0,100
2022-11-30,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2022-11-30,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-11-30,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 3,8,0,0,0,0,0,100,8,0,0,0,0,0,100
2022-11-30,63,CUNNAMULLA DENTAL CLINIC,South West,General,41,46,0,0,0,0,100,3,2,0,0,0,0,100
2022-11-30,63,CUNNAMULLA DENTAL CLINIC,South West,Priority 3,9,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-11-30,64,THARGOMINDAH DENTAL SERVI,South West,General,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-11-30,65,ROMA HOSPITAL DENTAL CLIN,South West,General,397,1,0,0,0,0,100,45,27,0,0,0,0,100
2022-11-30,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 2,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2022-11-30,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 3,4,0,0,0,0,0,100,3,0,0,0,0,0,100
2022-11-30,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2022-11-30,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 2,2,0,0,0,0,0,100,3,4,0,0,0,0,43
2022-11-30,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 3,20,0,0,0,0,0,100,20,2,0,0,0,0,100
2022-11-30,81,HUGHENDEN DENTAL CLINIC,Townsville,Clinical Assessment,1,0,0,0,0,0,100,0,0,1,0,0,0,0
2022-11-30,81,HUGHENDEN DENTAL CLINIC,Townsville,General,17,2,0,0,0,0,100,0,0,0,0,0,0,-
2022-11-30,81,HUGHENDEN DENTAL CLINIC,Townsville,Priority 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-11-30,81,HUGHENDEN DENTAL CLINIC,Townsville,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-11-30,83,ESK DENTAL CLINIC,West Moreton,Clinical Assessment,2,3,4,1,0,0,20,0,0,0,0,1,0,0
2022-11-30,83,ESK DENTAL CLINIC,West Moreton,General,133,141,0,0,0,0,100,0,23,11,0,0,0,68
2022-11-30,83,ESK DENTAL CLINIC,West Moreton,Priority 1,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2022-11-30,83,ESK DENTAL CLINIC,West Moreton,Priority 2,12,0,0,0,0,0,100,1,7,0,0,1,0,11
2022-11-30,83,ESK DENTAL CLINIC,West Moreton,Priority 3,1,5,0,0,0,0,100,0,0,1,0,0,0,0
2022-11-30,84,BOONAH DENTAL CLINIC,West Moreton,General,182,91,0,0,0,0,100,0,15,8,1,0,0,63
2022-11-30,84,BOONAH DENTAL CLINIC,West Moreton,Priority 1,1,0,0,0,0,0,100,4,0,0,0,0,0,100
2022-11-30,84,BOONAH DENTAL CLINIC,West Moreton,Priority 2,13,0,0,0,0,0,100,1,7,0,0,0,0,13
2022-11-30,84,BOONAH DENTAL CLINIC,West Moreton,Priority 3,1,1,0,0,0,0,100,0,0,1,0,0,0,0
2022-11-30,85,LAIDLEY DENTAL CLINIC,West Moreton,Clinical Assessment,4,7,10,3,1,0,16,0,0,0,1,0,0,0
2022-11-30,85,LAIDLEY DENTAL CLINIC,West Moreton,General,602,400,0,0,0,0,100,1,54,36,0,0,0,60
2022-11-30,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 1,0,1,0,0,0,0,0,3,6,3,0,0,0,25
2022-11-30,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 2,19,1,0,0,0,0,95,4,18,11,0,0,0,12
2022-11-30,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 3,13,2,0,0,0,0,100,0,0,1,0,0,0,0
2022-11-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,Clinical Assessment,2,1,2,8,0,0,15,0,0,0,0,0,0,-
2022-11-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,General,605,572,0,0,0,0,100,0,36,16,0,0,0,69
2022-11-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2022-11-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 2,18,2,0,0,0,0,90,2,11,0,0,0,0,15
2022-11-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 3,5,2,0,0,0,0,100,0,0,0,0,0,0,-
2022-11-30,87,IPSWICH DENTAL CLINIC,West Moreton,Clinical Assessment,7,21,37,13,14,25,6,0,1,1,2,8,42,0
2022-11-30,87,IPSWICH DENTAL CLINIC,West Moreton,General,2091,1708,0,0,0,0,100,3,238,113,1,0,0,68
2022-11-30,87,IPSWICH DENTAL CLINIC,West Moreton,General Anaesthetic Category 1,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2022-11-30,87,IPSWICH DENTAL CLINIC,West Moreton,General Anaesthetic Category 3,86,67,55,25,21,3,60,2,0,4,2,1,1,20
2022-11-30,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 1,0,0,0,0,0,0,-,16,14,3,0,1,0,47
2022-11-30,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 2,200,3,1,0,1,0,98,40,128,5,3,1,0,23
2022-11-30,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 3,48,44,1,0,0,0,99,0,0,20,1,0,0,0
2022-11-30,88,ORAL HEALTH CENTRE,Metro North,Clinical Assessment,7,0,0,0,0,0,100,1,3,0,0,0,0,25
2022-11-30,88,ORAL HEALTH CENTRE,Metro North,General,3893,785,0,0,0,0,100,3,5,0,0,0,0,100
2022-11-30,88,ORAL HEALTH CENTRE,Metro North,Priority 1,31,42,18,17,11,27,21,57,84,11,12,8,9,31
2022-11-30,88,ORAL HEALTH CENTRE,Metro North,Priority 2,423,246,122,55,84,290,35,12,18,3,3,2,24,19
2022-11-30,88,ORAL HEALTH CENTRE,Metro North,Priority 3,662,394,285,181,100,140,60,6,2,5,22,2,19,14
2022-11-30,89,STAFFORD DENTAL CLINIC,Metro North,Clinical Assessment,3,0,0,0,0,0,100,0,1,0,0,0,0,0
2022-11-30,89,STAFFORD DENTAL CLINIC,Metro North,General,1190,478,0,0,0,0,100,4,674,8,0,1,0,99
2022-11-30,89,STAFFORD DENTAL CLINIC,Metro North,General Anaesthetic Category 2,24,28,20,29,25,12,17,0,0,0,0,0,0,-
2022-11-30,89,STAFFORD DENTAL CLINIC,Metro North,General Anaesthetic Category 3,55,50,68,41,2,0,49,0,0,0,0,0,0,-
2022-11-30,89,STAFFORD DENTAL CLINIC,Metro North,Priority 1,1,0,0,0,0,0,100,6,22,12,3,1,1,13
2022-11-30,89,STAFFORD DENTAL CLINIC,Metro North,Priority 2,117,0,0,0,0,0,100,6,37,9,4,3,8,9
2022-11-30,89,STAFFORD DENTAL CLINIC,Metro North,Priority 3,139,9,0,0,0,0,100,1,10,6,2,0,0,58
2022-11-30,93,PINE RIVERS DENTAL CLINIC,Metro North,Clinical Assessment,6,0,0,0,0,0,100,0,4,1,0,0,0,0
2022-11-30,93,PINE RIVERS DENTAL CLINIC,Metro North,General,1454,560,0,0,0,0,100,0,2,1,0,0,0,67
2022-11-30,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 1,0,1,0,0,0,0,0,0,1,3,0,0,0,0
2022-11-30,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 2,86,0,0,0,0,0,100,6,12,3,1,0,0,27
2022-11-30,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 3,69,9,0,0,0,0,100,0,0,0,0,0,1,0
2022-11-30,94,SANDGATE DENTAL CLINIC,Metro North,Clinical Assessment,7,0,0,0,0,0,100,0,2,0,0,0,0,0
2022-11-30,94,SANDGATE DENTAL CLINIC,Metro North,General,865,393,0,0,0,0,100,0,4,0,0,0,0,100
2022-11-30,94,SANDGATE DENTAL CLINIC,Metro North,Priority 1,12,2,0,0,0,0,86,1,3,4,0,1,0,11
2022-11-30,94,SANDGATE DENTAL CLINIC,Metro North,Priority 2,78,0,0,0,0,0,100,5,6,3,2,0,0,31
2022-11-30,94,SANDGATE DENTAL CLINIC,Metro North,Priority 3,87,11,0,0,0,0,100,0,2,0,0,0,0,100
2022-11-30,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2022-11-30,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 2,51,29,25,10,7,1,41,0,2,0,11,5,1,0
2022-11-30,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 3,11,8,12,5,0,0,53,0,0,1,2,1,0,0
2022-11-30,95,CHILDRENS ORAL HEALTH,Metro North,Priority 1,0,0,0,4,2,12,0,0,0,0,0,0,0,-
2022-11-30,95,CHILDRENS ORAL HEALTH,Metro North,Priority 2,0,0,0,0,0,77,0,0,0,0,0,0,0,-
2022-11-30,95,CHILDRENS ORAL HEALTH,Metro North,Priority 3,4,13,7,11,15,124,10,0,0,0,0,0,0,-
2022-11-30,107,CAPE YORK DENTAL CLINIC,Cape York,Clinical Assessment,0,0,0,1,0,0,0,0,0,0,0,0,0,-
2022-11-30,107,CAPE YORK DENTAL CLINIC,Cape York,General,174,168,68,22,0,0,79,3,5,4,7,1,0,40
2022-11-30,107,CAPE YORK DENTAL CLINIC,Cape York,General Anaesthetic Category 1,3,3,10,3,0,7,12,0,1,1,5,1,3,0
2022-11-30,107,CAPE YORK DENTAL CLINIC,Cape York,General Anaesthetic Category 2,11,4,0,1,1,3,55,0,0,2,0,4,0,0
2022-11-30,107,CAPE YORK DENTAL CLINIC,Cape York,General Anaesthetic Category 3,4,2,0,1,2,1,60,0,0,0,0,0,0,-
2022-11-30,107,CAPE YORK DENTAL CLINIC,Cape York,Priority 1,0,0,0,0,0,4,0,0,0,0,0,0,0,-
2022-11-30,107,CAPE YORK DENTAL CLINIC,Cape York,Priority 3,2,1,12,1,1,0,18,0,0,0,0,0,0,-
2022-11-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2022-11-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,General,175,0,0,0,0,0,100,3,21,0,0,0,0,100
2022-11-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 1,2,0,0,0,0,0,100,0,0,0,0,1,0,0
2022-11-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-11-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 3,11,9,0,0,0,0,100,0,0,0,0,0,0,-
2022-11-30,120,CLERMONT DENTAL CLINIC,Mackay,General,159,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-11-30,121,COLLINSVILLE DENTAL CLINI,Mackay,General,102,5,0,0,0,0,100,2,3,0,0,0,0,100
2022-11-30,122,AUGATHELLA DENTAL CLINIC,South West,General,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-11-30,123,DIRRANBANDI DENTAL CLINIC,South West,General,9,6,0,0,0,0,100,0,0,0,0,0,0,-
2022-11-30,124,INJUNE DENTAL CLINIC,South West,General,23,5,0,0,0,0,100,0,0,0,0,0,0,-
2022-11-30,125,MITCHELL DENTAL CLINIC,South West,General,77,1,0,0,0,0,100,1,14,0,0,0,0,100
2022-11-30,125,MITCHELL DENTAL CLINIC,South West,Priority 3,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-11-30,127,MUNGINDI DENTAL CLINIC,South West,General,11,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-11-30,128,QUILPIE DENTAL CLINIC,South West,General,26,5,0,0,0,0,100,0,0,0,0,0,0,-
2022-11-30,128,QUILPIE DENTAL CLINIC,South West,Priority 3,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-11-30,129,SURAT DENTAL CLINIC,South West,General,16,3,0,0,0,0,100,0,0,0,0,0,0,-
2022-11-30,130,RICHMOND DENTAL CLINIC,Townsville,General,5,1,0,0,0,0,100,0,0,0,0,0,0,-
2022-11-30,131,CHILDERS DENTAL CLINIC,Wide Bay,General,128,71,0,0,0,0,100,0,7,0,0,0,0,100
2022-11-30,131,CHILDERS DENTAL CLINIC,Wide Bay,Priority 1,0,0,0,0,0,0,-,0,2,0,0,0,0,0
2022-11-30,133,CROYDON DENTAL CLINIC,Cairns and Hinterland,General,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2022-11-30,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,General,0,0,0,0,0,0,-,5,1,0,0,0,0,100
2022-11-30,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,Priority 3,0,1,0,0,0,0,100,0,0,0,0,0,0,-
2022-11-30,142,GCUH DENTAL CLINIC,Gold Coast,Clinical Assessment,0,0,0,0,0,3,0,0,3,0,0,0,0,0
2022-11-30,142,GCUH DENTAL CLINIC,Gold Coast,General,20,1,0,0,0,0,100,0,4,0,0,0,0,100
2022-11-30,142,GCUH DENTAL CLINIC,Gold Coast,Priority 3,1,0,0,0,1,0,50,1,0,1,0,0,0,50
2022-11-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Clinical Assessment,1,0,0,0,0,2,33,1,12,0,0,0,0,8
2022-11-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General,5452,1594,0,0,0,0,100,0,869,61,0,0,0,93
2022-11-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 3,54,65,48,0,0,1,71,0,0,5,0,0,0,0
2022-11-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 2,0,0,0,0,0,0,-,0,0,0,2,18,0,0
2022-11-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 3,46,85,0,0,0,0,100,0,6,31,16,16,58,5
2022-11-30,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2022-11-30,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 2,12,14,13,13,8,4,19,1,0,0,3,2,0,17
2022-11-30,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 3,21,18,22,6,2,0,57,0,0,0,1,0,0,0
2022-11-30,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 2,2,1,0,0,0,0,67,0,2,0,0,0,0,0
2022-11-30,150,TORRES STRAIT DENTAL CLINIC,Torres Strait NPA,Clinical Assessment,4,0,0,0,0,0,100,0,22,0,0,0,0,0
2022-11-30,150,TORRES STRAIT DENTAL CLINIC,Torres Strait NPA,General,178,259,45,12,0,0,88,62,4,1,0,0,0,99
2022-11-30,150,TORRES STRAIT DENTAL CLINIC,Torres Strait NPA,General Anaesthetic Category 1,2,1,0,0,0,0,67,0,0,2,1,0,0,0
2022-11-30,150,TORRES STRAIT DENTAL CLINIC,Torres Strait NPA,General Anaesthetic Category 2,7,4,3,0,1,10,28,0,1,0,0,0,0,0
2022-11-30,150,TORRES STRAIT DENTAL CLINIC,Torres Strait NPA,General Anaesthetic Category 3,4,0,1,2,1,2,40,0,0,0,0,1,0,0
2022-11-30,152,MS INNER BRISBANE CLUSTER,Metro South,Clinical Assessment,5,3,0,0,0,0,63,2,15,3,1,0,0,10
2022-11-30,152,MS INNER BRISBANE CLUSTER,Metro South,General,2753,1295,0,0,0,0,100,2,253,46,1,0,0,84
2022-11-30,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,1,3,1,0,0,0,20
2022-11-30,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,0,0,0,4,0
2022-11-30,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,1,2,1,0,0
2022-11-30,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2022-11-30,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 3,56,1,0,0,0,0,100,38,19,1,1,0,0,97
2022-11-30,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 1,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2022-11-30,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 2,104,131,98,36,81,101,19,0,0,0,0,0,0,-
2022-11-30,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 3,78,51,92,69,45,4,38,0,0,0,0,0,0,-
2022-11-30,154,NATHAN INALA CLUSTER,Metro South,Clinical Assessment,1,0,0,0,0,0,100,4,37,11,1,0,2,7
2022-11-30,154,NATHAN INALA CLUSTER,Metro South,General,3798,2097,0,0,0,0,100,2,264,53,1,0,0,83
2022-11-30,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,0,2,0,0,0,0
2022-11-30,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,0,0,0,3,0
2022-11-30,154,NATHAN INALA CLUSTER,Metro South,Priority 3,44,0,0,0,0,0,100,128,25,1,0,0,0,99
2022-11-30,155,BAYSIDE CLUSTER,Metro South,Clinical Assessment,0,1,0,0,0,0,0,2,6,9,5,0,1,9
2022-11-30,155,BAYSIDE CLUSTER,Metro South,General,3816,2198,0,0,0,0,100,4,320,58,2,0,0,84
2022-11-30,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2022-11-30,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,0,0,0,2,0
2022-11-30,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,0,0,3,0,0
2022-11-30,155,BAYSIDE CLUSTER,Metro South,Priority 3,149,71,0,1,0,0,100,24,21,1,1,0,0,96
2022-11-30,156,KINGSTON LOGAN CLUSTER,Metro South,Clinical Assessment,0,0,0,0,0,0,-,2,9,2,4,1,0,11
2022-11-30,156,KINGSTON LOGAN CLUSTER,Metro South,General,3023,1642,0,0,0,0,100,12,188,36,1,0,0,84
2022-11-30,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,8,0,0,1,0,0
2022-11-30,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,2,1,0,1,0,0,50
2022-11-30,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,1,0,0,0,0,100
2022-11-30,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 1,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2022-11-30,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 3,125,43,5,0,0,0,97,84,21,8,0,0,0,93
2022-11-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Clinical Assessment,1,1,0,0,0,0,50,14,25,4,0,0,1,32
2022-11-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General,5803,3800,0,0,0,0,100,3,330,60,2,0,0,84
2022-11-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,0,0,0,1,0
2022-11-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Priority 3,61,7,0,0,0,0,100,241,25,9,0,0,0,97
2022-11-30,160,ST GEORGE DENTAL CLINIC,South West,General,34,24,0,0,0,0,100,4,9,0,0,0,0,100
2022-11-30,160,ST GEORGE DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
