date,clinicID,clinicName,Hospital and Health Service,Area,Waiting D1,Waiting D2,Waiting D3,Waiting D4,Waiting D5,Waiting D6,Waiting D7,Treated D1,Treated D2,Treated D3,Treated D4,Treated D5,Treated D6,Treated D7
2024-09-30,84,BOONAH DENTAL CLINIC,West Moreton,Priority 3,8,6,1,0,0,0,93,0,0,3,0,0,0,0
2024-09-30,84,BOONAH DENTAL CLINIC,West Moreton,Priority 1,0,0,0,0,0,0,-,3,3,0,0,0,0,50
2024-09-30,85,LAIDLEY DENTAL CLINIC,West Moreton,General,764,693,0,0,0,0,100,0,62,119,0,0,0,34
2024-09-30,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 1,6,0,0,0,0,0,100,23,26,1,0,0,0,46
2024-09-30,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 2,113,5,0,0,0,0,96,68,61,0,0,0,0,53
2024-09-30,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 3,29,26,8,0,0,0,87,0,0,11,0,0,0,0
2024-09-30,85,LAIDLEY DENTAL CLINIC,West Moreton,Clinical Assessment,0,0,0,0,0,0,-,5,0,0,0,0,0,100
2024-09-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,General,639,494,0,0,0,0,100,0,38,90,0,0,0,30
2024-09-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 1,11,0,0,0,0,0,100,21,14,2,0,0,0,57
2024-09-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 2,112,3,0,0,0,0,97,37,58,0,0,0,0,39
2024-09-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 3,39,28,4,0,0,0,94,0,0,14,0,0,0,0
2024-09-30,87,IPSWICH DENTAL CLINIC,West Moreton,General,3398,2557,0,0,0,0,100,2,181,396,0,0,0,32
2024-09-30,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 1,36,6,0,0,0,0,86,117,88,15,0,0,0,53
2024-09-30,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 2,480,49,1,0,0,0,91,245,347,0,1,1,3,41
2024-09-30,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 3,191,154,51,2,0,0,87,2,0,40,2,0,0,5
2024-09-30,87,IPSWICH DENTAL CLINIC,West Moreton,Clinical Assessment,0,0,0,0,0,0,-,24,0,1,0,0,0,96
2024-09-30,88,ORAL HEALTH CENTRE,Metro North,Clinical Assessment,13,0,0,0,0,2,87,14,9,1,0,0,0,58
2024-09-30,88,ORAL HEALTH CENTRE,Metro North,General,3282,28,0,0,0,0,100,953,104,3,0,0,0,100
2024-09-30,88,ORAL HEALTH CENTRE,Metro North,Priority 1,68,40,31,13,9,39,34,691,57,19,5,3,8,88
2024-09-30,88,ORAL HEALTH CENTRE,Metro North,Priority 2,418,232,154,95,105,184,35,246,62,30,20,9,61,57
2024-09-30,88,ORAL HEALTH CENTRE,Metro North,Priority 3,977,604,196,119,77,156,74,139,114,56,7,10,22,73
2024-09-30,89,STAFFORD DENTAL CLINIC,Metro North,Clinical Assessment,3,0,0,0,0,0,100,43,1,0,0,0,1,96
2024-09-30,89,STAFFORD DENTAL CLINIC,Metro North,General,2211,255,0,0,0,0,100,70,653,7,0,0,0,99
2024-09-30,89,STAFFORD DENTAL CLINIC,Metro North,Priority 1,1,0,0,0,1,0,50,126,2,0,0,0,0,98
2024-09-30,89,STAFFORD DENTAL CLINIC,Metro North,Priority 2,133,30,1,0,0,0,81,206,320,38,5,2,2,36
2024-09-30,89,STAFFORD DENTAL CLINIC,Metro North,Priority 3,131,44,0,0,0,0,100,6,63,0,0,0,1,99
2024-09-30,93,PINE RIVERS DENTAL CLINIC,Metro North,Clinical Assessment,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2024-09-30,94,SANDGATE DENTAL CLINIC,Metro North,Clinical Assessment,2,0,0,0,0,0,100,22,0,0,0,0,0,100
2024-09-30,94,SANDGATE DENTAL CLINIC,Metro North,General,1281,128,0,0,0,0,100,56,50,1,0,0,0,99
2024-09-30,94,SANDGATE DENTAL CLINIC,Metro North,Priority 2,103,33,0,1,0,0,75,11,19,5,2,0,1,29
2024-09-30,94,SANDGATE DENTAL CLINIC,Metro North,Priority 3,68,19,0,0,0,0,100,0,3,0,0,0,0,100
2024-09-30,94,SANDGATE DENTAL CLINIC,Metro North,Priority 1,0,0,0,0,0,0,-,47,0,0,0,0,0,100
2024-09-30,95,CHILDRENS ORAL HEALTH,Metro North,Priority 1,1,0,1,0,3,21,4,0,0,0,0,0,4,0
2024-09-30,95,CHILDRENS ORAL HEALTH,Metro North,Priority 2,0,0,0,0,0,21,0,0,0,1,0,0,8,0
2024-09-30,95,CHILDRENS ORAL HEALTH,Metro North,Priority 3,1,1,0,0,3,56,3,1,0,0,0,3,17,5
2024-09-30,95,CHILDRENS ORAL HEALTH,Metro North,General,0,0,0,0,0,0,-,6,4,0,0,0,0,100
2024-09-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General,203,230,66,43,15,8,77,15,10,3,0,0,0,89
2024-09-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 1,0,0,0,0,0,2,0,0,0,0,0,0,1,0
2024-09-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 3,2,5,2,1,3,7,35,5,0,0,0,0,0,100
2024-09-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Clinical Assessment,0,0,0,0,0,4,0,0,0,0,0,0,0,-
2024-09-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,General,114,13,0,0,0,0,100,2,45,0,0,0,0,100
2024-09-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 3,7,3,0,3,0,0,77,0,1,0,0,0,0,100
2024-09-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 2,0,3,1,2,0,0,0,0,0,0,0,0,0,-
2024-09-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2024-09-30,120,CLERMONT DENTAL CLINIC,Mackay,General,40,0,0,0,0,0,100,38,13,0,0,0,0,100
2024-09-30,121,COLLINSVILLE DENTAL CLINI,Mackay,General,17,11,0,0,0,0,100,23,5,0,0,0,0,100
2024-09-30,123,DIRRANBANDI DENTAL CLINIC,South West,General,13,0,0,0,0,0,100,2,5,0,0,0,0,100
2024-09-30,123,DIRRANBANDI DENTAL CLINIC,South West,Priority 3,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2024-09-30,124,INJUNE DENTAL CLINIC,South West,General,15,4,0,0,0,0,100,0,0,0,0,0,0,-
2024-09-30,125,MITCHELL DENTAL CLINIC,South West,General,61,12,0,0,0,0,100,3,11,0,0,0,0,100
2024-09-30,127,MUNGINDI DENTAL CLINIC,South West,General,12,0,0,0,0,0,100,6,0,0,0,0,0,100
2024-09-30,127,MUNGINDI DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2024-09-30,128,QUILPIE DENTAL CLINIC,South West,General,29,0,0,0,0,0,100,6,4,0,0,0,0,100
2024-09-30,128,QUILPIE DENTAL CLINIC,South West,Priority 3,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2024-09-30,129,SURAT DENTAL CLINIC,South West,General,19,5,0,0,0,0,100,0,0,0,0,0,0,-
2024-09-30,130,RICHMOND DENTAL CLINIC,Townsville,General,3,1,0,0,0,0,100,0,1,0,0,0,0,100
2024-09-30,130,RICHMOND DENTAL CLINIC,Townsville,Priority 2,1,0,0,0,0,0,100,1,0,0,0,0,0,100
2024-09-30,130,RICHMOND DENTAL CLINIC,Townsville,Clinical Assessment,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2024-09-30,131,CHILDERS DENTAL CLINIC,Wide Bay,General,132,131,0,0,0,0,100,0,15,0,0,0,0,100
2024-09-30,131,CHILDERS DENTAL CLINIC,Wide Bay,Clinical Assessment,0,0,0,0,0,0,-,5,0,0,0,0,0,100
2024-09-30,131,CHILDERS DENTAL CLINIC,Wide Bay,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2024-09-30,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,General,0,0,0,0,0,0,-,59,0,0,0,0,1,98
2024-09-30,136,GEORGETOWN DENTAL CLINIC,Cairns and Hinterland,Priority 3,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2024-09-30,142,GCUH DENTAL CLINIC,Gold Coast,General,127,0,0,0,0,0,100,7,9,0,0,0,0,100
2024-09-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Clinical Assessment,1,0,0,0,0,0,100,16,0,0,0,0,0,100
2024-09-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General,6142,1656,0,0,0,0,100,55,522,1,0,0,0,100
2024-09-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 3,27,28,0,0,0,0,100,0,4,7,0,0,0,36
2024-09-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2024-09-30,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 2,1,1,0,0,0,0,50,0,1,0,0,0,0,0
2024-09-30,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 3,2,1,0,0,0,0,100,0,0,0,0,0,0,-
2024-09-30,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 1,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2024-09-30,146,KILCOY DENTAL CLINIC,Metro North,Clinical Assessment,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2024-09-30,146,KILCOY DENTAL CLINIC,Metro North,General,0,0,0,0,0,0,-,0,3,0,0,0,0,100
2024-09-30,146,KILCOY DENTAL CLINIC,Metro North,Priority 1,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2024-09-30,146,KILCOY DENTAL CLINIC,Metro North,Priority 2,0,0,0,0,0,0,-,1,3,0,0,0,0,25
2024-09-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General,76,83,73,32,8,6,57,59,11,1,1,0,0,97
2024-09-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Priority 1,3,1,0,0,0,13,18,0,0,0,0,1,0,0
2024-09-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Priority 2,0,2,3,0,0,0,0,2,0,0,0,0,0,100
2024-09-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Priority 3,1,11,21,0,0,0,36,0,2,0,0,0,0,100
2024-09-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Clinical Assessment,0,0,0,1,0,1,0,0,0,0,0,0,0,-
2024-09-30,152,MS INNER BRISBANE CLUSTER,Metro South,Clinical Assessment,2,3,1,0,0,1,29,122,1,1,0,0,0,98
2024-09-30,152,MS INNER BRISBANE CLUSTER,Metro South,General,3352,1671,0,0,0,0,100,15,573,5,0,0,0,99
2024-09-30,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 3,181,59,12,1,0,0,95,53,70,3,0,0,0,98
2024-09-30,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 1,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2024-09-30,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 2,0,0,0,0,0,0,-,1,1,0,0,0,0,50
2024-09-30,153,MS AREA WIDE CLUSTER,Metro South,Priority 2,5,0,0,0,0,0,100,0,0,0,0,0,0,-
2024-09-30,153,MS AREA WIDE CLUSTER,Metro South,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2024-09-30,154,NATHAN INALA CLUSTER,Metro South,Clinical Assessment,6,1,0,0,0,0,86,141,1,1,1,0,3,96
2024-09-30,154,NATHAN INALA CLUSTER,Metro South,General,3892,1961,0,0,0,0,100,6,627,1,0,0,0,100
2024-09-30,154,NATHAN INALA CLUSTER,Metro South,Priority 3,316,8,0,0,0,0,100,168,35,0,0,0,0,100
2024-09-30,154,NATHAN INALA CLUSTER,Metro South,Priority 1,0,0,0,0,0,0,-,4,0,0,0,0,0,100
2024-09-30,154,NATHAN INALA CLUSTER,Metro South,Priority 2,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2024-09-30,155,BAYSIDE CLUSTER,Metro South,Clinical Assessment,3,2,0,0,0,0,60,97,0,0,0,4,3,93
2024-09-30,155,BAYSIDE CLUSTER,Metro South,General,3505,1990,0,0,0,0,100,16,701,5,2,0,1,99
2024-09-30,155,BAYSIDE CLUSTER,Metro South,Priority 3,255,74,33,1,0,0,91,64,35,13,0,0,0,88
2024-09-30,156,KINGSTON LOGAN CLUSTER,Metro South,Clinical Assessment,3,0,1,0,0,0,75,408,0,1,0,0,0,100
2024-09-30,156,KINGSTON LOGAN CLUSTER,Metro South,General,3717,1986,0,0,0,0,100,5,438,5,0,0,0,99
2024-09-30,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 3,137,5,0,0,0,0,100,128,66,2,0,0,0,99
2024-09-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Clinical Assessment,1,1,0,2,0,0,25,125,0,0,0,0,3,98
2024-09-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General,6342,3656,0,0,0,0,100,18,856,2,0,0,0,100
2024-09-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Priority 3,280,38,0,0,0,0,100,235,179,3,0,0,0,99
2024-09-30,160,ST GEORGE DENTAL CLINIC,South West,General,66,0,0,0,0,0,100,12,7,0,0,0,0,100
2024-09-30,160,ST GEORGE DENTAL CLINIC,South West,Priority 3,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2024-09-30,162,WOORABINDA DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2024-09-30,171,KALLANGUR SATELLITE CLINI,Metro North,Clinical Assessment,6,0,0,0,0,0,100,47,0,0,0,0,0,100
2024-09-30,171,KALLANGUR SATELLITE CLINI,Metro North,General,2284,343,0,0,0,0,100,7,8,0,0,0,0,100
2024-09-30,171,KALLANGUR SATELLITE CLINI,Metro North,Priority 1,3,0,0,0,0,0,100,38,6,4,0,1,0,78
2024-09-30,171,KALLANGUR SATELLITE CLINI,Metro North,Priority 2,115,10,0,0,0,0,92,26,26,17,0,2,6,34
2024-09-30,171,KALLANGUR SATELLITE CLINI,Metro North,Priority 3,51,11,2,1,0,0,95,0,1,0,1,0,1,33
2024-09-30,901,CAIRNS AND HINTERLAND GA,Cairns and Hinterland,General Anaesthetic Category 3,143,96,65,44,27,3,63,32,21,7,2,2,1,82
2024-09-30,902,CENTRAL QUEENSLAND GA,Central Queensland,General Anaesthetic Category 1,1,0,0,0,0,15,6,1,0,0,0,0,3,25
2024-09-30,902,CENTRAL QUEENSLAND GA,Central Queensland,General Anaesthetic Category 3,69,54,59,28,6,0,57,6,2,0,1,0,0,89
2024-09-30,902,CENTRAL QUEENSLAND GA,Central Queensland,General Anaesthetic Category 2,1,0,4,0,0,7,8,0,0,0,0,0,0,-
2024-09-30,903,CENTRAL WEST GA,Central West,General Anaesthetic Category 3,2,3,1,0,0,0,83,3,4,0,0,0,0,100
2024-09-30,904,DARLING DOWNS GA,Darling Downs,General Anaesthetic Category 2,29,12,4,6,2,2,53,15,36,8,1,0,1,25
2024-09-30,904,DARLING DOWNS GA,Darling Downs,General Anaesthetic Category 3,45,40,35,14,8,1,59,1,0,21,6,1,0,3
2024-09-30,905,GOLD COAST GA,Gold Coast,General Anaesthetic Category 2,1,0,0,0,0,0,100,6,0,0,0,0,0,100
2024-09-30,905,GOLD COAST GA,Gold Coast,General Anaesthetic Category 3,35,4,0,0,0,0,100,0,22,2,0,0,0,92
2024-09-30,906,MACKAY GA,Mackay,General Anaesthetic Category 3,91,55,31,16,0,0,76,14,0,1,12,0,0,52
2024-09-30,907,METRO NORTH GA,Metro North,General Anaesthetic Category 2,67,78,64,41,28,21,22,7,13,33,6,2,14,9
2024-09-30,907,METRO NORTH GA,Metro North,General Anaesthetic Category 3,99,101,50,8,0,1,77,5,4,12,12,9,0,21
2024-09-30,907,METRO NORTH GA,Metro North,General Anaesthetic Category 1,0,0,0,0,0,0,-,9,0,1,0,0,0,90
2024-09-30,908,METRO SOUTH GA,Metro South,General Anaesthetic Category 1,1,0,0,0,0,0,100,12,0,0,0,0,0,100
2024-09-30,908,METRO SOUTH GA,Metro South,General Anaesthetic Category 2,128,130,136,122,99,223,15,9,4,2,1,1,49,14
2024-09-30,908,METRO SOUTH GA,Metro South,General Anaesthetic Category 3,40,39,41,45,38,40,33,2,1,0,2,0,8,23
2024-09-30,909,NORTH WEST GA,North West,General Anaesthetic Category 2,9,3,0,0,0,0,75,22,0,0,0,0,0,100
2024-09-30,909,NORTH WEST GA,North West,General Anaesthetic Category 3,23,3,2,1,0,0,90,29,0,0,0,0,0,100
2024-09-30,909,NORTH WEST GA,North West,General Anaesthetic Category 1,0,0,0,0,0,0,-,3,1,0,0,0,0,75
2024-09-30,910,SOUTH WEST GA,South West,General Anaesthetic Category 3,15,1,0,0,0,0,100,10,0,0,0,0,0,100
2024-09-30,910,SOUTH WEST GA,South West,General Anaesthetic Category 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2024-09-30,910,SOUTH WEST GA,South West,General Anaesthetic Category 2,0,0,0,0,0,0,-,3,0,0,0,0,0,100
2024-09-30,911,SUNSHINE COAST GA,Sunshine Coast,General Anaesthetic Category 2,28,6,3,3,1,4,62,17,10,0,0,0,0,63
2024-09-30,911,SUNSHINE COAST GA,Sunshine Coast,General Anaesthetic Category 3,16,7,0,0,1,0,96,5,3,0,0,0,0,100
2024-09-30,911,SUNSHINE COAST GA,Sunshine Coast,General Anaesthetic Category 1,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2024-09-30,912,TORRES AND CAPE GA,Torres and Cape,General Anaesthetic Category 1,4,13,1,0,2,15,11,15,5,1,1,0,2,63
2024-09-30,912,TORRES AND CAPE GA,Torres and Cape,General Anaesthetic Category 2,5,5,1,1,4,11,19,7,2,2,3,5,0,37
2024-09-30,912,TORRES AND CAPE GA,Torres and Cape,General Anaesthetic Category 3,13,0,0,2,1,4,65,3,2,2,1,0,0,63
2024-09-30,913,TOWNSVILLE GA,Townsville,General Anaesthetic Category 2,11,0,0,0,0,0,100,29,1,0,0,0,0,97
2024-09-30,913,TOWNSVILLE GA,Townsville,General Anaesthetic Category 3,4,5,0,0,0,0,100,1,5,0,0,0,0,100
2024-09-30,913,TOWNSVILLE GA,Townsville,General Anaesthetic Category 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2024-09-30,914,WEST MORETON GA,West Moreton,General Anaesthetic Category 3,139,123,60,32,11,3,71,8,3,8,0,6,1,42
2024-09-30,915,WIDE BAY GA,Wide Bay,General Anaesthetic Category 1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024-09-30,915,WIDE BAY GA,Wide Bay,General Anaesthetic Category 3,128,72,6,8,3,2,91,44,11,0,0,0,0,100
2024-09-30,915,WIDE BAY GA,Wide Bay,General Anaesthetic Category 2,0,1,0,0,0,0,0,0,0,0,0,0,0,-
