date,clinicID,clinicName,Hospital and Health Service,Area,Waiting D1,Waiting D2,Waiting D3,Waiting D4,Waiting D5,Waiting D6,Waiting D7,Treated D1,Treated D2,Treated D3,Treated D4,Treated D5,Treated D6,Treated D7
2021-01-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 3,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,56,INGLEWOOD DENTAL CLINIC,Darling Downs,General,87,45,0,0,0,0,100,2,11,2,1,0,0,81
2021-01-31,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,0,0,0,1,0,0,0
2021-01-31,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 2,2,0,0,0,0,0,100,0,1,0,0,0,0,0
2021-01-31,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 3,1,0,0,0,0,0,100,0,1,0,0,0,0,100
2021-01-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,General,340,320,25,0,0,0,96,0,0,2,0,0,0,0
2021-01-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,0,2,1,0,0,0,0
2021-01-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 2,2,0,0,0,0,0,100,1,0,0,0,0,0,100
2021-01-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 3,6,0,0,0,0,0,100,0,1,0,0,0,0,100
2021-01-31,58,WARWICK DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2021-01-31,58,WARWICK DENTAL CLINIC,Darling Downs,General,345,258,25,0,0,0,96,0,0,1,0,0,0,0
2021-01-31,58,WARWICK DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,4,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2021-01-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 2,18,3,0,0,0,0,86,0,1,2,0,0,0,0
2021-01-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 3,10,8,0,0,0,0,100,0,0,2,0,0,0,0
2021-01-31,60,DALBY DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2021-01-31,60,DALBY DENTAL CLINIC,Darling Downs,General,574,417,30,0,0,0,97,0,0,0,0,0,0,-
2021-01-31,60,DALBY DENTAL CLINIC,Darling Downs,General Anaesthetic Category 2,0,0,0,1,1,0,0,0,0,0,0,0,0,-
2021-01-31,60,DALBY DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,7,6,2,0,0,0,87,0,0,0,0,0,0,-
2021-01-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 2,10,0,0,0,0,0,100,2,2,1,0,0,0,40
2021-01-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 3,7,7,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,62,CHARLEVILLE DENTAL CLINIC,South West,Clinical Assessment,0,1,0,0,0,0,0,0,0,0,0,0,0,-
2021-01-31,62,CHARLEVILLE DENTAL CLINIC,South West,General,245,1,0,0,0,0,100,2,9,0,0,0,0,100
2021-01-31,62,CHARLEVILLE DENTAL CLINIC,South West,General Anaesthetic Category 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,62,CHARLEVILLE DENTAL CLINIC,South West,General Anaesthetic Category 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 2,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 3,25,7,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,63,CUNNAMULLA DENTAL CLINIC,South West,General,83,0,0,0,0,0,100,1,0,0,0,0,0,100
2021-01-31,63,CUNNAMULLA DENTAL CLINIC,South West,Priority 3,3,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,64,THARGOMINDAH DENTAL SERVI,South West,General,13,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General,583,52,0,0,0,0,100,18,6,0,0,0,0,100
2021-01-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 3,0,1,0,0,0,0,100,3,0,0,0,0,0,100
2021-01-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2021-01-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 2,6,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 3,48,11,0,0,0,0,100,0,2,0,0,0,0,100
2021-01-31,81,HUGHENDEN DENTAL CLINIC,Townsville,Clinical Assessment,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,81,HUGHENDEN DENTAL CLINIC,Townsville,General,31,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,83,ESK DENTAL CLINIC,West Moreton,General,140,268,53,0,0,0,89,0,0,12,0,0,0,0
2021-01-31,83,ESK DENTAL CLINIC,West Moreton,Priority 2,11,10,0,1,0,0,50,0,0,0,0,0,0,-
2021-01-31,83,ESK DENTAL CLINIC,West Moreton,Priority 3,7,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,84,BOONAH DENTAL CLINIC,West Moreton,Clinical Assessment,1,0,0,0,0,0,100,0,0,5,0,0,0,0
2021-01-31,84,BOONAH DENTAL CLINIC,West Moreton,General,89,197,35,0,0,0,89,0,0,23,0,0,0,0
2021-01-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 2,3,11,1,4,0,0,16,0,0,0,0,0,0,-
2021-01-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 3,3,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Clinical Assessment,1,0,0,0,0,0,100,1,5,1,0,0,0,14
2021-01-31,85,LAIDLEY DENTAL CLINIC,West Moreton,General,487,639,94,0,0,0,92,0,0,43,0,0,0,0
2021-01-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 1,0,0,0,0,1,3,0,1,1,0,0,0,0,50
2021-01-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 2,17,22,0,0,0,0,44,1,2,0,0,0,0,33
2021-01-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 3,24,0,0,0,0,0,100,0,2,0,0,0,0,100
2021-01-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Clinical Assessment,5,0,0,0,0,0,100,0,1,1,0,0,0,0
2021-01-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,General,801,991,129,0,0,0,93,0,0,35,0,0,0,0
2021-01-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 2,23,3,1,0,0,1,82,16,2,1,0,0,0,84
2021-01-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 3,11,3,0,0,0,0,100,1,0,0,0,0,0,100
2021-01-31,87,IPSWICH DENTAL CLINIC,West Moreton,Clinical Assessment,12,1,0,0,0,1,86,4,6,6,0,0,0,25
2021-01-31,87,IPSWICH DENTAL CLINIC,West Moreton,General,2001,2546,432,0,0,0,91,0,0,161,0,0,0,0
2021-01-31,87,IPSWICH DENTAL CLINIC,West Moreton,General Anaesthetic Category 3,69,45,46,37,6,0,56,2,2,0,0,0,0,100
2021-01-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 1,2,0,1,0,0,0,67,1,3,1,0,0,0,20
2021-01-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 2,128,93,6,1,0,0,56,0,6,3,0,1,0,0
2021-01-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 3,81,23,15,0,0,0,87,5,1,3,0,0,0,67
2021-01-31,88,ORAL HEALTH CENTRE,Metro North,Clinical Assessment,0,0,0,0,0,0,-,1,0,1,0,0,0,50
2021-01-31,88,ORAL HEALTH CENTRE,Metro North,General,3210,2149,0,0,0,0,100,4,74,2,1,0,0,96
2021-01-31,88,ORAL HEALTH CENTRE,Metro North,General Anaesthetic Category 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2021-01-31,88,ORAL HEALTH CENTRE,Metro North,Priority 1,49,35,51,41,46,129,14,82,41,38,17,17,14,39
2021-01-31,88,ORAL HEALTH CENTRE,Metro North,Priority 2,412,377,300,228,154,251,24,32,80,27,5,5,12,20
2021-01-31,88,ORAL HEALTH CENTRE,Metro North,Priority 3,950,754,295,150,101,135,71,12,17,9,3,0,2,67
2021-01-31,89,STAFFORD DENTAL CLINIC,Metro North,Clinical Assessment,4,0,0,0,0,0,100,0,0,1,0,0,0,0
2021-01-31,89,STAFFORD DENTAL CLINIC,Metro North,General,1305,788,0,0,0,0,100,0,227,2,0,0,0,99
2021-01-31,89,STAFFORD DENTAL CLINIC,Metro North,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,0,0,0,1,0
2021-01-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 1,33,3,0,0,0,0,92,2,1,3,2,6,0,14
2021-01-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 2,80,61,0,0,0,0,57,1,0,0,1,0,0,50
2021-01-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 3,159,81,35,0,0,0,87,0,1,14,2,0,0,6
2021-01-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Clinical Assessment,4,0,0,0,0,0,100,1,3,0,0,0,0,25
2021-01-31,93,PINE RIVERS DENTAL CLINIC,Metro North,General,1170,831,0,0,0,0,100,0,1,0,0,0,0,100
2021-01-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 1,6,13,22,15,17,13,7,0,1,0,1,0,1,0
2021-01-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 2,46,34,11,1,0,0,50,0,0,1,0,0,0,0
2021-01-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 3,120,75,137,80,0,0,47,0,0,0,4,0,0,0
2021-01-31,94,SANDGATE DENTAL CLINIC,Metro North,Clinical Assessment,1,0,0,0,0,0,100,0,0,1,0,0,0,0
2021-01-31,94,SANDGATE DENTAL CLINIC,Metro North,General,834,524,0,0,0,0,100,0,22,0,0,0,1,96
2021-01-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 1,13,19,17,25,3,0,17,0,1,2,1,2,3,0
2021-01-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 2,38,9,0,0,0,0,81,0,3,6,0,0,0,0
2021-01-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 3,120,76,80,1,0,0,71,0,0,1,0,0,0,0
2021-01-31,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2021-01-31,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 2,43,32,8,0,0,1,51,2,1,9,0,0,0,17
2021-01-31,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 3,29,30,41,19,4,0,48,0,0,3,0,0,0,0
2021-01-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 1,0,0,0,0,0,4,0,0,0,0,0,0,0,-
2021-01-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 2,2,12,1,4,5,112,1,0,0,0,0,0,0,-
2021-01-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 3,17,6,15,15,23,195,8,1,0,0,0,0,1,50
2021-01-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General,289,213,100,0,0,0,83,13,1,1,0,0,0,93
2021-01-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,1,2,1,0,0,1,20,0,0,0,0,0,0,-
2021-01-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,9,4,1,2,0,0,56,0,0,0,0,0,0,-
2021-01-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,14,4,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 1,0,0,0,1,0,0,0,0,0,0,0,0,0,-
2021-01-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 2,3,0,0,1,0,2,50,0,0,0,0,0,0,-
2021-01-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 3,3,4,2,1,1,0,64,0,0,0,0,0,0,-
2021-01-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2021-01-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,General,121,60,0,0,0,0,100,0,4,0,0,0,0,100
2021-01-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 1,4,0,1,0,0,0,80,0,0,0,1,0,0,0
2021-01-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 2,3,2,0,0,0,0,60,0,0,0,0,0,0,-
2021-01-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,120,CLERMONT DENTAL CLINIC,Mackay,General,50,6,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,121,COLLINSVILLE DENTAL CLINI,Mackay,General,33,119,0,0,0,0,100,0,1,0,0,0,0,100
2021-01-31,122,AUGATHELLA DENTAL CLINIC,South West,General,5,7,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,123,DIRRANBANDI DENTAL CLINIC,South West,General,24,3,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,123,DIRRANBANDI DENTAL CLINIC,South West,Priority 3,6,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,124,INJUNE DENTAL CLINIC,South West,General,22,1,0,0,0,0,100,7,9,1,0,0,0,94
2021-01-31,124,INJUNE DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,125,MITCHELL DENTAL CLINIC,South West,General,78,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,125,MITCHELL DENTAL CLINIC,South West,Priority 3,5,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,127,MUNGINDI DENTAL CLINIC,South West,General,29,4,0,0,0,0,100,0,1,0,0,0,0,100
2021-01-31,127,MUNGINDI DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,128,QUILPIE DENTAL CLINIC,South West,General,22,6,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,128,QUILPIE DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,129,SURAT DENTAL CLINIC,South West,General,49,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,129,SURAT DENTAL CLINIC,South West,Priority 3,4,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,130,RICHMOND DENTAL CLINIC,Townsville,General,8,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,131,CHILDERS DENTAL CLINIC,Wide Bay,General,91,134,0,0,0,0,100,0,0,5,0,0,0,0
2021-01-31,131,CHILDERS DENTAL CLINIC,Wide Bay,Priority 1,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2021-01-31,133,CROYDON DENTAL CLINIC,Cairns and Hinterland,General,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,General,0,0,0,0,0,0,-,3,0,0,0,0,0,100
2021-01-31,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,Priority 1,0,0,0,2,1,0,0,0,0,0,0,0,0,-
2021-01-31,136,GEORGETOWN DENTAL CLINIC,Cairns and Hinterland,General,1,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,142,GCUH DENTAL CLINIC,Gold Coast,Clinical Assessment,0,0,0,0,0,4,0,0,0,0,0,0,0,-
2021-01-31,142,GCUH DENTAL CLINIC,Gold Coast,General,7,9,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,142,GCUH DENTAL CLINIC,Gold Coast,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,0,0,0,0,1,0
2021-01-31,142,GCUH DENTAL CLINIC,Gold Coast,General Anaesthetic Category 3,3,0,0,0,0,0,100,0,0,2,6,0,0,0
2021-01-31,142,GCUH DENTAL CLINIC,Gold Coast,Priority 1,0,0,0,0,0,0,-,0,0,2,0,0,0,0
2021-01-31,142,GCUH DENTAL CLINIC,Gold Coast,Priority 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,142,GCUH DENTAL CLINIC,Gold Coast,Priority 3,9,5,0,2,0,0,88,5,0,0,0,0,0,100
2021-01-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Clinical Assessment,0,0,1,0,0,6,0,0,0,0,0,0,0,-
2021-01-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General,2657,3272,0,0,0,0,100,1,1,1,0,0,0,67
2021-01-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 2,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2021-01-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 3,30,25,49,9,0,0,49,0,0,0,0,0,0,-
2021-01-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 1,25,8,4,2,4,21,39,1,5,18,7,2,1,3
2021-01-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 2,233,74,50,118,197,199,27,21,15,3,6,3,7,38
2021-01-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 3,214,274,548,425,297,62,27,0,0,2,2,0,3,0
2021-01-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 1,0,0,1,0,0,0,0,0,0,0,0,0,0,-
2021-01-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 2,29,16,0,0,0,0,64,1,2,0,0,0,0,33
2021-01-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 3,16,11,0,0,0,0,100,0,1,0,0,0,0,100
2021-01-31,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 2,4,3,0,0,0,0,57,0,1,0,0,0,0,0
2021-01-31,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 3,0,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General,92,69,37,0,0,0,81,42,0,0,0,0,0,100
2021-01-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2021-01-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,6,6,16,2,1,1,19,0,0,0,0,0,0,-
2021-01-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,5,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Priority 1,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2021-01-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Priority 3,0,0,0,0,2,0,0,0,0,0,0,0,0,-
2021-01-31,152,MS INNER BRISBANE CLUSTER,Metro South,Clinical Assessment,3,0,0,0,0,0,100,5,9,10,0,1,0,20
2021-01-31,152,MS INNER BRISBANE CLUSTER,Metro South,General,2679,2908,0,0,0,0,100,0,1,38,0,0,0,3
2021-01-31,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,2,1,4,0,0
2021-01-31,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 1,1,1,0,0,1,0,33,1,0,0,0,0,0,100
2021-01-31,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 3,101,0,0,0,0,0,100,16,18,1,0,0,0,97
2021-01-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 1,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 2,71,91,33,14,20,16,29,0,0,0,0,0,0,-
2021-01-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 3,152,82,80,57,13,4,60,0,0,0,0,0,0,-
2021-01-31,154,NATHAN INALA CLUSTER,Metro South,Clinical Assessment,0,0,0,0,0,0,-,3,19,10,2,0,1,9
2021-01-31,154,NATHAN INALA CLUSTER,Metro South,General,2916,4123,0,0,0,0,100,2,3,42,1,0,0,10
2021-01-31,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,0,0,0,1,0
2021-01-31,154,NATHAN INALA CLUSTER,Metro South,Priority 3,37,1,0,0,0,0,100,3,19,2,0,0,0,92
2021-01-31,155,BAYSIDE CLUSTER,Metro South,Clinical Assessment,0,0,0,0,0,0,-,2,4,14,4,1,0,8
2021-01-31,155,BAYSIDE CLUSTER,Metro South,General,3006,4321,0,0,0,0,100,0,0,33,0,0,0,0
2021-01-31,155,BAYSIDE CLUSTER,Metro South,Priority 3,136,2,0,0,0,0,100,12,4,2,0,0,0,89
2021-01-31,156,KINGSTON LOGAN CLUSTER,Metro South,Clinical Assessment,0,0,0,0,0,0,-,3,9,2,0,0,0,21
2021-01-31,156,KINGSTON LOGAN CLUSTER,Metro South,General,2319,2743,0,0,0,0,100,7,5,22,0,0,0,35
2021-01-31,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,5,1,0,0,0,0
2021-01-31,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,3,3,0,3,0
2021-01-31,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,0,0,1,1,0
2021-01-31,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 3,180,0,0,0,0,0,100,6,1,0,0,0,0,100
2021-01-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Clinical Assessment,2,0,0,0,0,0,100,7,8,2,0,0,1,39
2021-01-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General,4470,5988,0,0,0,0,100,0,1,63,0,0,0,2
2021-01-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2021-01-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Priority 3,53,2,0,0,0,0,100,15,12,1,0,0,0,96
2021-01-31,160,ST GEORGE DENTAL CLINIC,South West,General,83,6,0,0,0,0,100,0,6,0,0,0,0,100
2021-01-31,160,ST GEORGE DENTAL CLINIC,South West,General Anaesthetic Category 3,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-01-31,160,ST GEORGE DENTAL CLINIC,South West,Priority 3,7,1,0,0,0,0,100,0,0,0,0,0,0,-
