date,clinicID,clinicName,Hospital and Health Service,Area,Waiting D1,Waiting D2,Waiting D3,Waiting D4,Waiting D5,Waiting D6,Waiting D7,Treated D1,Treated D2,Treated D3,Treated D4,Treated D5,Treated D6,Treated D7
2023-05-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 3,6,1,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,56,INGLEWOOD DENTAL CLINIC,Darling Downs,General,107,4,0,0,0,0,100,13,13,0,0,0,0,100
2023-05-31,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 2,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2023-05-31,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,7,3,0,0,1,0,64
2023-05-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,General,474,241,0,0,0,0,100,0,6,20,0,0,0,23
2023-05-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2023-05-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 2,15,0,0,0,0,0,100,5,0,0,0,0,0,100
2023-05-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 3,9,6,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,58,WARWICK DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,5,4,0,0,0,0,56
2023-05-31,58,WARWICK DENTAL CLINIC,Darling Downs,General,403,257,0,0,0,0,100,1,8,8,0,0,0,53
2023-05-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,0,2,0,0,0,0,0
2023-05-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 2,18,0,0,0,0,0,100,7,4,3,0,0,1,47
2023-05-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 3,10,7,0,0,0,0,100,0,0,0,1,0,0,0
2023-05-31,60,DALBY DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,3,14,0,1,0,0,17
2023-05-31,60,DALBY DENTAL CLINIC,Darling Downs,General,691,238,0,0,0,0,100,0,7,21,0,0,0,25
2023-05-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 2,5,0,0,0,0,0,100,2,16,2,0,0,0,10
2023-05-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 3,3,0,0,0,0,0,100,0,1,1,0,0,0,50
2023-05-31,62,CHARLEVILLE DENTAL CLINIC,South West,General,209,0,0,0,0,0,100,7,1,0,0,0,0,100
2023-05-31,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 3,12,0,0,0,0,0,100,3,0,0,0,0,0,100
2023-05-31,63,CUNNAMULLA DENTAL CLINIC,South West,General,40,0,0,0,0,0,100,1,1,0,0,0,0,100
2023-05-31,63,CUNNAMULLA DENTAL CLINIC,South West,Priority 3,4,0,0,0,0,0,100,1,3,0,0,0,0,100
2023-05-31,64,THARGOMINDAH DENTAL SERVI,South West,General,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General,414,0,0,0,0,0,100,24,32,0,0,0,0,100
2023-05-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2023-05-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 3,6,0,0,0,0,0,100,2,0,0,0,0,0,100
2023-05-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 1,0,0,0,0,0,0,-,0,0,2,0,0,0,0
2023-05-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 2,2,0,0,0,0,0,100,5,1,1,0,0,0,71
2023-05-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 3,41,0,0,0,0,0,100,1,3,0,0,0,0,100
2023-05-31,81,HUGHENDEN DENTAL CLINIC,Townsville,General,18,2,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,81,HUGHENDEN DENTAL CLINIC,Townsville,Priority 3,0,1,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,83,ESK DENTAL CLINIC,West Moreton,Clinical Assessment,0,0,0,0,0,0,-,1,1,0,0,0,0,50
2023-05-31,83,ESK DENTAL CLINIC,West Moreton,General,108,174,0,0,0,0,100,0,4,7,0,0,0,36
2023-05-31,83,ESK DENTAL CLINIC,West Moreton,Priority 1,1,1,0,0,0,0,50,0,0,0,0,0,0,-
2023-05-31,83,ESK DENTAL CLINIC,West Moreton,Priority 2,26,6,0,0,0,0,81,0,3,1,0,0,0,0
2023-05-31,83,ESK DENTAL CLINIC,West Moreton,Priority 3,3,1,0,0,0,0,100,0,0,1,0,0,0,0
2023-05-31,84,BOONAH DENTAL CLINIC,West Moreton,General,176,146,0,0,0,0,100,0,0,4,0,0,0,0
2023-05-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 1,0,0,0,0,0,0,-,0,2,0,0,0,0,0
2023-05-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 2,24,14,0,0,0,0,63,2,7,1,0,0,0,20
2023-05-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 3,6,1,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Clinical Assessment,3,0,0,1,0,0,75,0,2,1,3,0,0,0
2023-05-31,85,LAIDLEY DENTAL CLINIC,West Moreton,General,649,525,0,0,0,0,100,0,4,30,0,0,0,12
2023-05-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 1,3,4,0,0,0,0,43,1,0,4,0,0,0,20
2023-05-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 2,162,38,0,0,0,0,81,1,8,8,0,1,0,6
2023-05-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 3,23,12,0,0,0,0,100,1,0,1,0,0,0,50
2023-05-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Clinical Assessment,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,General,460,727,0,0,0,0,100,0,2,20,0,0,0,9
2023-05-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,General Anaesthetic Category 3,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2023-05-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 1,5,0,0,0,0,0,100,0,4,4,0,0,0,0
2023-05-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 2,143,34,0,0,0,0,81,0,10,2,0,0,0,0
2023-05-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 3,23,5,0,0,0,0,100,0,0,6,0,0,0,0
2023-05-31,87,IPSWICH DENTAL CLINIC,West Moreton,Clinical Assessment,8,2,0,0,0,0,80,7,8,1,0,0,0,44
2023-05-31,87,IPSWICH DENTAL CLINIC,West Moreton,General,2240,1880,0,0,0,0,100,0,13,71,0,0,0,15
2023-05-31,87,IPSWICH DENTAL CLINIC,West Moreton,General Anaesthetic Category 1,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2023-05-31,87,IPSWICH DENTAL CLINIC,West Moreton,General Anaesthetic Category 3,65,73,59,27,13,0,58,2,3,2,5,1,2,33
2023-05-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 1,33,1,0,0,0,0,97,0,9,17,1,0,1,0
2023-05-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 2,679,163,0,0,0,0,81,0,41,17,0,1,0,0
2023-05-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 3,112,37,3,0,0,0,98,0,1,6,0,0,0,14
2023-05-31,88,ORAL HEALTH CENTRE,Metro North,Clinical Assessment,4,0,0,0,0,0,100,2,7,0,0,0,0,22
2023-05-31,88,ORAL HEALTH CENTRE,Metro North,General,3048,36,0,0,0,0,100,7,25,0,0,0,0,100
2023-05-31,88,ORAL HEALTH CENTRE,Metro North,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,0,1,0,0,0
2023-05-31,88,ORAL HEALTH CENTRE,Metro North,Priority 1,63,29,44,28,11,48,28,49,106,30,25,11,15,21
2023-05-31,88,ORAL HEALTH CENTRE,Metro North,Priority 2,252,184,163,85,53,177,28,52,49,15,5,4,15,37
2023-05-31,88,ORAL HEALTH CENTRE,Metro North,Priority 3,562,584,148,114,76,118,72,5,18,43,3,1,4,31
2023-05-31,89,STAFFORD DENTAL CLINIC,Metro North,Clinical Assessment,1,0,0,0,0,0,100,2,7,0,0,0,1,20
2023-05-31,89,STAFFORD DENTAL CLINIC,Metro North,General,1395,0,0,0,0,0,100,1361,1414,9,1,0,0,100
2023-05-31,89,STAFFORD DENTAL CLINIC,Metro North,General Anaesthetic Category 1,1,0,0,0,0,1,50,0,0,0,0,0,0,-
2023-05-31,89,STAFFORD DENTAL CLINIC,Metro North,General Anaesthetic Category 2,28,31,24,24,18,12,20,0,0,0,0,0,0,-
2023-05-31,89,STAFFORD DENTAL CLINIC,Metro North,General Anaesthetic Category 3,49,47,42,45,2,1,52,0,0,0,0,0,0,-
2023-05-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 1,6,0,0,0,0,0,100,34,40,5,1,0,0,43
2023-05-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 2,117,18,0,0,0,0,87,300,305,47,2,4,1,46
2023-05-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 3,138,3,0,0,0,0,100,5,16,0,0,0,0,100
2023-05-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Clinical Assessment,2,0,0,0,0,0,100,1,4,0,0,0,0,20
2023-05-31,93,PINE RIVERS DENTAL CLINIC,Metro North,General,1335,0,0,0,0,0,100,1,1,0,0,0,0,100
2023-05-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 1,3,2,0,0,0,0,60,0,4,2,2,0,0,0
2023-05-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 2,104,23,3,0,0,0,80,11,4,3,0,0,0,61
2023-05-31,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 3,40,4,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,94,SANDGATE DENTAL CLINIC,Metro North,Clinical Assessment,0,0,0,0,0,0,-,2,9,0,0,0,0,18
2023-05-31,94,SANDGATE DENTAL CLINIC,Metro North,General,871,0,0,0,0,0,100,2,0,0,0,0,0,100
2023-05-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 1,0,0,0,0,0,1,0,1,4,3,1,1,0,10
2023-05-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 2,84,17,0,0,0,0,83,0,14,8,0,0,0,0
2023-05-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 3,51,4,0,0,0,0,100,1,0,0,0,0,0,100
2023-05-31,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 2,52,37,31,4,1,5,40,1,2,4,7,0,0,7
2023-05-31,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 3,15,7,4,3,1,0,73,2,0,2,2,2,0,25
2023-05-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 1,0,0,0,0,0,19,0,0,0,0,0,0,0,-
2023-05-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 2,0,0,0,0,0,77,0,0,0,0,0,0,0,-
2023-05-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 3,0,4,13,7,11,140,2,0,0,0,0,0,0,-
2023-05-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Clinical Assessment,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General,175,116,79,8,0,0,77,1,2,1,0,0,0,75
2023-05-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,3,0,2,4,0,10,16,1,5,0,2,2,6,6
2023-05-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,5,2,8,1,0,3,26,2,0,2,2,0,0,33
2023-05-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,6,2,0,0,0,2,80,3,0,1,0,0,0,75
2023-05-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 1,0,0,0,0,0,2,0,0,0,0,0,0,0,-
2023-05-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 3,1,3,1,7,1,1,29,0,0,0,0,0,0,-
2023-05-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,0,1,1,0,0,0,0
2023-05-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,General,190,0,0,0,0,0,100,0,16,0,0,0,0,100
2023-05-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 1,0,0,1,1,0,0,0,0,0,1,1,0,0,0
2023-05-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 2,6,5,0,0,0,0,55,0,0,0,0,0,0,-
2023-05-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 3,16,9,6,0,0,0,81,0,1,0,0,0,0,100
2023-05-31,120,CLERMONT DENTAL CLINIC,Mackay,General,89,52,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,121,COLLINSVILLE DENTAL CLINI,Mackay,General,97,12,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,122,AUGATHELLA DENTAL CLINIC,South West,General,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,123,DIRRANBANDI DENTAL CLINIC,South West,General,15,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,124,INJUNE DENTAL CLINIC,South West,General,18,2,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,125,MITCHELL DENTAL CLINIC,South West,General,70,0,0,0,0,0,100,9,8,0,0,0,0,100
2023-05-31,125,MITCHELL DENTAL CLINIC,South West,Priority 3,5,1,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,127,MUNGINDI DENTAL CLINIC,South West,General,12,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,127,MUNGINDI DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,128,QUILPIE DENTAL CLINIC,South West,General,26,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,128,QUILPIE DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,129,SURAT DENTAL CLINIC,South West,General,17,1,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,130,RICHMOND DENTAL CLINIC,Townsville,General,4,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,130,RICHMOND DENTAL CLINIC,Townsville,Priority 3,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,131,CHILDERS DENTAL CLINIC,Wide Bay,General,140,82,0,0,0,0,100,0,11,0,0,0,0,100
2023-05-31,131,CHILDERS DENTAL CLINIC,Wide Bay,Priority 2,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2023-05-31,133,CROYDON DENTAL CLINIC,Cairns and Hinterland,General,0,0,0,0,0,0,-,2,0,0,0,0,1,67
2023-05-31,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,Clinical Assessment,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2023-05-31,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,General,3,0,0,0,0,0,100,3,0,0,0,0,0,100
2023-05-31,136,GEORGETOWN DENTAL CLINIC,Cairns and Hinterland,General,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,137,CHILLAGOE DENTAL CLINIC,Cairns and Hinterland,General,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2023-05-31,142,GCUH DENTAL CLINIC,Gold Coast,Clinical Assessment,4,0,0,2,0,3,44,1,2,1,0,0,0,25
2023-05-31,142,GCUH DENTAL CLINIC,Gold Coast,General,44,4,0,0,0,0,100,0,3,0,0,0,0,100
2023-05-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Clinical Assessment,0,0,0,0,0,3,0,13,8,1,0,0,0,59
2023-05-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General,5776,2156,0,0,0,0,100,0,264,1,0,0,0,100
2023-05-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 1,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2023-05-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 3,39,54,35,0,0,0,73,0,0,8,2,0,0,0
2023-05-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2023-05-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 2,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2023-05-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 3,30,34,0,0,0,0,100,0,1,5,0,1,1,13
2023-05-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 2,13,12,5,5,3,14,25,1,3,6,0,0,0,10
2023-05-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 3,11,21,18,20,1,2,44,0,1,0,0,0,0,100
2023-05-31,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 1,0,0,0,0,0,0,-,0,2,0,0,0,0,0
2023-05-31,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 2,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2023-05-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Clinical Assessment,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General,255,198,64,16,0,0,85,20,1,0,0,0,0,100
2023-05-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,0,1,0,0,0,1,0,0,0,1,1,3,2,0
2023-05-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,3,0,5,4,2,3,18,0,0,0,0,0,0,-
2023-05-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,1,4,0,1,0,2,63,0,1,0,0,0,2,33
2023-05-31,152,MS INNER BRISBANE CLUSTER,Metro South,Clinical Assessment,2,0,0,0,0,0,100,2,4,3,2,0,1,17
2023-05-31,152,MS INNER BRISBANE CLUSTER,Metro South,General,3003,231,0,0,0,0,100,2,258,4,0,0,0,98
2023-05-31,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,1,1,0,0,0,0
2023-05-31,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,1,0,0,0,4,0
2023-05-31,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,1,1,1,0,0,33
2023-05-31,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 1,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2023-05-31,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 3,31,3,0,0,0,0,100,52,11,1,0,0,0,98
2023-05-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 1,2,0,0,2,0,0,50,0,0,0,0,0,0,-
2023-05-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 2,126,112,91,106,90,104,20,0,0,0,0,0,0,-
2023-05-31,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 3,67,60,41,81,45,35,39,0,0,0,0,0,0,-
2023-05-31,154,NATHAN INALA CLUSTER,Metro South,Clinical Assessment,3,0,0,0,0,0,100,7,31,15,1,0,0,13
2023-05-31,154,NATHAN INALA CLUSTER,Metro South,General,4130,826,0,0,0,0,100,3,263,7,0,0,0,97
2023-05-31,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2023-05-31,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2023-05-31,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,0,0,0,1,0
2023-05-31,154,NATHAN INALA CLUSTER,Metro South,Priority 1,0,0,2,0,0,0,0,0,0,0,0,0,0,-
2023-05-31,154,NATHAN INALA CLUSTER,Metro South,Priority 2,0,1,0,0,0,0,0,0,0,0,0,0,0,-
2023-05-31,154,NATHAN INALA CLUSTER,Metro South,Priority 3,122,0,0,0,0,0,100,74,4,1,0,0,0,99
2023-05-31,155,BAYSIDE CLUSTER,Metro South,Clinical Assessment,3,0,0,0,0,0,100,6,9,0,9,6,1,19
2023-05-31,155,BAYSIDE CLUSTER,Metro South,General,4453,673,0,0,0,0,100,4,212,10,0,2,0,95
2023-05-31,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,0,1,0,0,0
2023-05-31,155,BAYSIDE CLUSTER,Metro South,Priority 3,171,76,3,1,0,0,98,8,26,4,0,0,1,87
2023-05-31,156,KINGSTON LOGAN CLUSTER,Metro South,Clinical Assessment,1,0,0,0,0,0,100,32,64,0,3,0,0,32
2023-05-31,156,KINGSTON LOGAN CLUSTER,Metro South,General,3434,490,0,0,0,0,100,13,158,8,0,1,0,95
2023-05-31,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,3,1,0,0,0,0
2023-05-31,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,1,1,0,3,1,4,10
2023-05-31,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2023-05-31,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 3,189,11,0,0,0,0,100,71,16,2,0,0,0,98
2023-05-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Clinical Assessment,0,0,0,0,0,0,-,5,21,6,1,0,0,15
2023-05-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General,6824,1672,0,0,0,0,100,1,422,12,1,1,0,97
2023-05-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,3,1,0,0,0,0,100
2023-05-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Priority 3,76,7,0,0,0,0,100,161,24,2,0,0,0,99
2023-05-31,160,ST GEORGE DENTAL CLINIC,South West,General,31,0,0,0,0,0,100,3,2,0,0,0,0,100
2023-05-31,160,ST GEORGE DENTAL CLINIC,South West,Priority 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-05-31,160,ST GEORGE DENTAL CLINIC,South West,Priority 3,6,0,0,0,0,0,100,0,0,0,0,0,0,-
