date,clinicID,clinicName,Hospital and Health Service,Area,Waiting D1,Waiting D2,Waiting D3,Waiting D4,Waiting D5,Waiting D6,Waiting D7,Treated D1,Treated D2,Treated D3,Treated D4,Treated D5,Treated D6,Treated D7
2021-02-28,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,General Anaesthetic Category 2,12,15,18,1,3,4,28,0,0,0,0,0,0,-
2021-02-28,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,47,40,45,11,1,0,60,0,0,0,0,0,0,-
2021-02-28,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 1,2,1,0,0,0,0,33,0,8,1,1,0,2,0
2021-02-28,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 2,86,1,0,0,0,0,1,7,23,1,0,0,0,23
2021-02-28,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 3,132,104,0,0,0,0,100,1,0,5,0,1,0,14
2021-02-28,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General,128,62,0,0,0,0,100,0,2,1,0,0,0,67
2021-02-28,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General Anaesthetic Category 2,1,1,0,0,1,0,33,0,1,0,0,0,0,0
2021-02-28,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,5,0,0,0,0,0,100,4,0,0,0,0,0,100
2021-02-28,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 2,1,1,0,0,0,0,50,1,1,0,0,1,0,33
2021-02-28,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 3,3,1,0,0,0,0,100,2,0,0,0,0,0,100
2021-02-28,56,INGLEWOOD DENTAL CLINIC,Darling Downs,General,84,37,0,0,0,0,100,0,20,0,0,0,0,100
2021-02-28,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 2,2,1,0,0,0,0,33,0,0,0,0,0,0,-
2021-02-28,57,STANTHORPE DENTAL CLINIC,Darling Downs,General,323,314,0,0,0,0,100,0,6,40,0,0,0,13
2021-02-28,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,0,2,0,0,0,0,0
2021-02-28,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 2,4,0,0,0,0,0,0,0,2,0,0,0,0,0
2021-02-28,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 3,8,0,0,0,0,0,100,0,3,0,0,0,0,100
2021-02-28,58,WARWICK DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,2,1,0,0,0,0,67
2021-02-28,58,WARWICK DENTAL CLINIC,Darling Downs,General,326,238,0,0,0,0,100,0,10,43,0,0,0,19
2021-02-28,58,WARWICK DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,4,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-02-28,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,2,33
2021-02-28,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 2,6,0,0,0,0,0,0,5,18,1,0,0,0,21
2021-02-28,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 3,10,5,0,0,0,0,100,0,0,4,0,0,0,0
2021-02-28,60,DALBY DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2021-02-28,60,DALBY DENTAL CLINIC,Darling Downs,General,567,400,0,0,0,0,100,0,8,52,0,0,0,13
2021-02-28,60,DALBY DENTAL CLINIC,Darling Downs,General Anaesthetic Category 2,0,0,0,0,2,0,0,0,0,0,0,0,0,-
2021-02-28,60,DALBY DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,7,3,4,0,0,0,71,0,0,0,0,0,0,-
2021-02-28,60,DALBY DENTAL CLINIC,Darling Downs,Priority 2,4,0,0,0,0,0,0,3,5,2,0,0,0,30
2021-02-28,60,DALBY DENTAL CLINIC,Darling Downs,Priority 3,7,8,0,0,0,0,100,0,0,1,0,0,0,0
2021-02-28,62,CHARLEVILLE DENTAL CLINIC,South West,General,262,1,0,0,0,0,100,26,13,0,0,0,0,100
2021-02-28,62,CHARLEVILLE DENTAL CLINIC,South West,General Anaesthetic Category 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-02-28,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 2,4,0,0,0,0,0,0,0,1,0,0,0,0,0
2021-02-28,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 3,26,9,0,0,0,0,100,10,2,0,0,0,0,100
2021-02-28,63,CUNNAMULLA DENTAL CLINIC,South West,General,72,14,0,0,0,0,100,6,7,0,0,0,0,100
2021-02-28,63,CUNNAMULLA DENTAL CLINIC,South West,Priority 2,1,0,0,0,0,0,0,0,0,0,0,0,0,-
2021-02-28,63,CUNNAMULLA DENTAL CLINIC,South West,Priority 3,1,1,0,0,0,0,100,1,0,0,0,0,0,100
2021-02-28,64,THARGOMINDAH DENTAL SERVI,South West,General,13,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-02-28,65,ROMA HOSPITAL DENTAL CLIN,South West,General,585,9,0,0,0,0,100,18,42,0,0,0,0,100
2021-02-28,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 2,0,0,0,0,0,0,-,4,1,0,0,0,0,80
2021-02-28,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 3,1,0,0,0,0,0,100,3,0,0,0,0,0,100
2021-02-28,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2021-02-28,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 2,4,0,0,0,0,0,0,1,0,0,0,0,0,100
2021-02-28,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 3,40,16,0,0,0,0,100,14,2,0,0,0,0,100
2021-02-28,81,HUGHENDEN DENTAL CLINIC,Townsville,Clinical Assessment,1,0,0,0,0,0,0,0,0,0,0,0,0,-
2021-02-28,81,HUGHENDEN DENTAL CLINIC,Townsville,General,32,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-02-28,83,ESK DENTAL CLINIC,West Moreton,Clinical Assessment,5,0,0,0,0,0,0,0,0,0,0,0,0,-
2021-02-28,83,ESK DENTAL CLINIC,West Moreton,General,159,260,55,0,0,0,88,0,0,23,0,0,0,0
2021-02-28,83,ESK DENTAL CLINIC,West Moreton,Priority 2,8,13,0,0,0,0,62,0,4,3,2,0,0,0
2021-02-28,83,ESK DENTAL CLINIC,West Moreton,Priority 3,8,1,0,0,0,0,100,0,0,1,0,0,0,0
2021-02-28,84,BOONAH DENTAL CLINIC,West Moreton,General,86,193,39,0,0,0,88,0,0,5,1,0,0,0
2021-02-28,84,BOONAH DENTAL CLINIC,West Moreton,Priority 2,4,9,0,3,1,0,53,0,6,2,0,0,0,0
2021-02-28,84,BOONAH DENTAL CLINIC,West Moreton,Priority 3,4,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-02-28,85,LAIDLEY DENTAL CLINIC,West Moreton,Clinical Assessment,7,0,0,0,0,0,0,0,9,4,1,0,0,0
2021-02-28,85,LAIDLEY DENTAL CLINIC,West Moreton,General,474,641,122,0,0,0,90,0,0,33,0,0,0,0
2021-02-28,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 1,0,0,0,0,0,4,0,0,0,0,0,0,0,-
2021-02-28,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 2,25,6,0,0,0,0,19,2,14,13,0,0,1,7
2021-02-28,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 3,27,1,0,0,0,0,100,0,3,0,0,0,0,100
2021-02-28,86,COLLINGWOOD PARK DENTAL C,West Moreton,Clinical Assessment,3,0,0,0,0,0,0,6,12,6,4,0,0,21
2021-02-28,86,COLLINGWOOD PARK DENTAL C,West Moreton,General,829,975,176,0,0,0,91,0,0,29,0,0,0,0
2021-02-28,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2021-02-28,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 2,21,0,0,0,0,0,0,10,7,3,0,0,1,48
2021-02-28,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 3,11,5,0,0,0,0,100,0,0,0,0,0,0,-
2021-02-28,87,IPSWICH DENTAL CLINIC,West Moreton,Clinical Assessment,25,0,0,0,0,0,0,5,13,5,0,0,1,21
2021-02-28,87,IPSWICH DENTAL CLINIC,West Moreton,General,2048,2539,418,0,0,0,92,2,1,175,1,0,0,2
2021-02-28,87,IPSWICH DENTAL CLINIC,West Moreton,General Anaesthetic Category 1,1,0,0,0,0,0,0,0,0,0,0,0,0,-
2021-02-28,87,IPSWICH DENTAL CLINIC,West Moreton,General Anaesthetic Category 3,69,25,51,44,10,0,47,4,8,0,3,0,0,80
2021-02-28,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 1,1,2,0,1,0,0,50,3,7,2,0,0,0,25
2021-02-28,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 2,157,39,2,1,0,0,20,5,94,35,4,0,0,4
2021-02-28,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 3,76,29,2,0,0,0,98,4,2,15,3,0,0,25
2021-02-28,88,ORAL HEALTH CENTRE,Metro North,Clinical Assessment,5,0,0,0,1,0,0,0,3,4,3,0,0,0
2021-02-28,88,ORAL HEALTH CENTRE,Metro North,General,3213,2265,0,0,0,0,100,1,79,18,0,0,0,82
2021-02-28,88,ORAL HEALTH CENTRE,Metro North,General Anaesthetic Category 1,0,0,1,0,0,0,0,0,0,0,0,0,0,-
2021-02-28,88,ORAL HEALTH CENTRE,Metro North,General Anaesthetic Category 2,12,2,1,0,0,0,13,0,0,0,0,0,0,-
2021-02-28,88,ORAL HEALTH CENTRE,Metro North,General Anaesthetic Category 3,14,15,39,22,2,0,32,0,0,0,0,0,0,-
2021-02-28,88,ORAL HEALTH CENTRE,Metro North,Priority 1,45,19,25,32,24,122,7,85,142,30,22,12,51,25
2021-02-28,88,ORAL HEALTH CENTRE,Metro North,Priority 2,365,357,265,147,179,286,22,49,180,55,28,20,22,14
2021-02-28,88,ORAL HEALTH CENTRE,Metro North,Priority 3,877,710,327,154,107,147,68,72,106,39,18,6,5,72
2021-02-28,89,STAFFORD DENTAL CLINIC,Metro North,Clinical Assessment,1,0,0,0,0,0,0,2,11,11,2,0,0,8
2021-02-28,89,STAFFORD DENTAL CLINIC,Metro North,General,1324,883,0,0,0,0,100,0,45,4,0,0,0,92
2021-02-28,89,STAFFORD DENTAL CLINIC,Metro North,Priority 1,39,19,0,0,0,0,33,4,9,4,11,12,3,9
2021-02-28,89,STAFFORD DENTAL CLINIC,Metro North,Priority 2,85,36,0,0,0,1,30,0,14,8,0,0,0,0
2021-02-28,89,STAFFORD DENTAL CLINIC,Metro North,Priority 3,153,56,61,0,0,0,77,0,0,45,0,0,0,0
2021-02-28,93,PINE RIVERS DENTAL CLINIC,Metro North,Clinical Assessment,0,0,0,0,0,0,-,3,5,0,0,0,0,38
2021-02-28,93,PINE RIVERS DENTAL CLINIC,Metro North,General,1199,894,0,0,0,0,100,0,6,4,0,0,0,60
2021-02-28,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 1,13,8,13,23,13,22,9,0,0,0,0,0,9,0
2021-02-28,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 2,32,52,17,2,2,0,50,0,1,2,1,0,0,0
2021-02-28,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 3,107,78,135,93,3,0,44,0,0,1,2,0,0,0
2021-02-28,94,SANDGATE DENTAL CLINIC,Metro North,Clinical Assessment,2,0,0,0,0,0,0,1,3,3,0,0,0,14
2021-02-28,94,SANDGATE DENTAL CLINIC,Metro North,General,865,570,0,0,0,0,100,0,80,1,0,0,0,99
2021-02-28,94,SANDGATE DENTAL CLINIC,Metro North,Priority 1,9,13,17,15,3,0,23,0,2,0,1,0,13,0
2021-02-28,94,SANDGATE DENTAL CLINIC,Metro North,Priority 2,24,26,0,1,0,0,51,0,5,1,1,0,0,0
2021-02-28,94,SANDGATE DENTAL CLINIC,Metro North,Priority 3,123,74,88,8,0,0,67,0,0,0,2,0,0,0
2021-02-28,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 1,1,0,0,0,0,0,0,0,0,0,0,0,0,-
2021-02-28,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 2,45,27,2,0,0,0,36,0,8,15,0,1,1,0
2021-02-28,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 3,16,8,8,0,0,0,75,0,1,3,0,2,0,17
2021-02-28,95,CHILDRENS ORAL HEALTH,Metro North,Priority 1,0,0,0,0,0,4,0,0,0,0,0,0,0,-
2021-02-28,95,CHILDRENS ORAL HEALTH,Metro North,Priority 2,1,10,4,3,4,108,8,0,0,0,0,0,2,0
2021-02-28,95,CHILDRENS ORAL HEALTH,Metro North,Priority 3,16,6,15,16,15,177,9,0,0,0,0,0,3,0
2021-02-28,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General,300,213,108,0,0,0,83,29,0,7,0,0,0,81
2021-02-28,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,1,1,2,1,1,2,13,0,0,0,0,0,0,-
2021-02-28,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,4,8,2,1,1,0,50,0,0,0,0,0,0,-
2021-02-28,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,14,3,1,0,0,0,94,0,0,3,1,0,0,0
2021-02-28,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 1,0,0,0,0,1,0,0,0,0,0,0,0,0,-
2021-02-28,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 2,6,0,0,1,1,1,0,0,0,0,0,0,0,-
2021-02-28,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 3,0,5,4,1,1,0,45,0,0,0,0,0,0,-
2021-02-28,118,MT MORGAN DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,1,3,0,0,0,0,25
2021-02-28,118,MT MORGAN DENTAL CLINIC,Central Queensland,General,128,66,0,0,0,0,100,0,29,0,0,0,0,100
2021-02-28,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 1,7,4,0,1,0,0,33,0,1,0,1,0,0,0
2021-02-28,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 2,5,3,0,0,0,0,38,0,1,0,1,0,0,0
2021-02-28,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-02-28,120,CLERMONT DENTAL CLINIC,Mackay,Clinical Assessment,0,0,0,0,0,0,-,0,5,0,0,0,0,0
2021-02-28,120,CLERMONT DENTAL CLINIC,Mackay,General,60,0,0,0,0,0,100,6,17,0,0,0,0,100
2021-02-28,121,COLLINSVILLE DENTAL CLINI,Mackay,General,35,112,0,0,0,0,100,1,6,0,0,0,0,100
2021-02-28,122,AUGATHELLA DENTAL CLINIC,South West,General,5,7,0,0,0,0,100,0,0,0,0,0,0,-
2021-02-28,123,DIRRANBANDI DENTAL CLINIC,South West,General,19,2,0,0,0,0,100,3,0,0,0,0,0,100
2021-02-28,123,DIRRANBANDI DENTAL CLINIC,South West,Priority 3,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-02-28,124,INJUNE DENTAL CLINIC,South West,General,24,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-02-28,124,INJUNE DENTAL CLINIC,South West,Priority 3,0,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-02-28,125,MITCHELL DENTAL CLINIC,South West,General,80,5,0,0,0,0,100,11,13,0,0,0,0,100
2021-02-28,125,MITCHELL DENTAL CLINIC,South West,Priority 3,3,0,0,0,0,0,100,2,0,0,0,0,0,100
2021-02-28,127,MUNGINDI DENTAL CLINIC,South West,General,27,5,0,0,0,0,100,0,0,0,0,0,0,-
2021-02-28,127,MUNGINDI DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-02-28,128,QUILPIE DENTAL CLINIC,South West,General,18,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-02-28,128,QUILPIE DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-02-28,129,SURAT DENTAL CLINIC,South West,General,53,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-02-28,129,SURAT DENTAL CLINIC,South West,Priority 3,0,5,0,0,0,0,100,0,0,0,0,0,0,-
2021-02-28,130,RICHMOND DENTAL CLINIC,Townsville,Clinical Assessment,0,0,0,0,0,0,-,0,0,0,0,1,0,0
2021-02-28,130,RICHMOND DENTAL CLINIC,Townsville,General,8,0,0,0,0,0,100,0,1,0,0,0,0,100
2021-02-28,131,CHILDERS DENTAL CLINIC,Wide Bay,General,92,119,0,0,0,0,100,0,0,8,0,0,0,0
2021-02-28,131,CHILDERS DENTAL CLINIC,Wide Bay,Priority 1,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2021-02-28,133,CROYDON DENTAL CLINIC,Cairns and Hinterland,General,1,0,0,0,0,0,100,2,0,0,0,0,0,100
2021-02-28,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,General,1,0,0,0,0,0,100,12,0,0,0,0,0,100
2021-02-28,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,Priority 1,0,0,0,0,2,1,0,0,0,0,0,0,0,-
2021-02-28,136,GEORGETOWN DENTAL CLINIC,Cairns and Hinterland,General,0,2,0,0,0,0,100,2,0,0,0,0,0,100
2021-02-28,142,GCUH DENTAL CLINIC,Gold Coast,Clinical Assessment,0,0,0,0,0,4,0,0,0,0,0,0,0,-
2021-02-28,142,GCUH DENTAL CLINIC,Gold Coast,General,6,8,0,0,0,0,100,0,0,0,0,0,0,-
2021-02-28,142,GCUH DENTAL CLINIC,Gold Coast,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,1,0,0,0,1,0
2021-02-28,142,GCUH DENTAL CLINIC,Gold Coast,General Anaesthetic Category 3,7,0,0,0,0,0,100,0,0,0,10,0,0,0
2021-02-28,142,GCUH DENTAL CLINIC,Gold Coast,Priority 1,0,0,0,0,0,0,-,0,2,0,1,0,0,0
2021-02-28,142,GCUH DENTAL CLINIC,Gold Coast,Priority 2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-02-28,142,GCUH DENTAL CLINIC,Gold Coast,Priority 3,5,5,0,0,0,0,100,4,0,0,0,0,0,100
2021-02-28,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Clinical Assessment,0,0,0,1,0,5,0,0,0,0,0,0,0,-
2021-02-28,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General,2526,3363,0,0,0,0,100,3,0,25,0,0,0,11
2021-02-28,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 1,0,0,0,0,1,0,0,1,0,0,0,0,0,100
2021-02-28,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 3,29,23,48,11,1,0,46,0,0,0,1,0,0,0
2021-02-28,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 1,9,9,6,3,2,22,18,0,19,12,3,0,3,0
2021-02-28,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 2,186,108,50,47,196,190,14,28,33,4,0,2,27,30
2021-02-28,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 3,231,127,507,318,299,63,23,1,1,22,3,1,14,5
2021-02-28,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 1,1,0,0,1,0,0,0,0,0,0,0,0,0,-
2021-02-28,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 2,21,24,1,0,0,0,52,0,2,1,0,0,0,0
2021-02-28,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 3,13,13,0,0,0,0,100,0,2,1,0,0,0,67
2021-02-28,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 2,2,0,0,0,0,0,0,0,1,2,0,0,0,0
2021-02-28,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 3,0,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-02-28,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General,87,62,35,0,0,0,81,145,1,0,0,0,0,100
2021-02-28,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,5,0,0,0,0,2,0,0,1,0,0,1,0,0
2021-02-28,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,8,6,8,12,2,1,16,1,1,1,3,3,3,8
2021-02-28,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,5,0,1,0,0,0,83,0,0,0,0,0,0,-
2021-02-28,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Priority 3,0,0,0,0,1,0,0,1,0,0,0,1,0,50
2021-02-28,152,MS INNER BRISBANE CLUSTER,Metro South,Clinical Assessment,1,0,0,0,0,0,0,8,37,14,2,2,6,12
2021-02-28,152,MS INNER BRISBANE CLUSTER,Metro South,General,2660,2895,0,0,0,0,100,2,3,110,1,0,0,4
2021-02-28,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,2,0,0,0,0,0
2021-02-28,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,1,1,3,2,0,1,13
2021-02-28,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2021-02-28,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 1,1,0,0,0,0,0,0,0,1,1,0,0,1,0
2021-02-28,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 3,27,0,0,0,0,0,100,68,20,0,0,0,0,100
2021-02-28,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 1,4,0,0,0,0,0,0,0,0,0,0,0,0,-
2021-02-28,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 2,83,83,57,7,22,22,30,0,0,0,0,0,0,-
2021-02-28,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 3,154,82,81,62,13,6,59,0,0,0,0,0,0,-
2021-02-28,154,NATHAN INALA CLUSTER,Metro South,Clinical Assessment,3,0,0,0,0,0,0,6,57,8,1,1,0,8
2021-02-28,154,NATHAN INALA CLUSTER,Metro South,General,2892,4106,0,0,0,0,100,9,2,113,0,0,0,9
2021-02-28,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,0,0,1,1,0
2021-02-28,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,1,0,0,0,2,33
2021-02-28,154,NATHAN INALA CLUSTER,Metro South,Priority 1,0,0,0,0,0,0,-,0,0,0,0,0,1,0
2021-02-28,154,NATHAN INALA CLUSTER,Metro South,Priority 3,41,4,0,0,0,0,100,15,27,0,0,0,0,100
2021-02-28,155,BAYSIDE CLUSTER,Metro South,Clinical Assessment,0,0,0,0,0,0,-,3,19,23,19,0,6,4
2021-02-28,155,BAYSIDE CLUSTER,Metro South,General,2992,4082,0,0,0,0,100,6,2,72,1,0,0,10
2021-02-28,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2021-02-28,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,0,0,0,1,0
2021-02-28,155,BAYSIDE CLUSTER,Metro South,Priority 3,55,0,1,0,0,0,98,109,2,0,0,0,0,100
2021-02-28,156,KINGSTON LOGAN CLUSTER,Metro South,Clinical Assessment,0,0,0,0,0,0,-,4,19,1,1,0,1,15
2021-02-28,156,KINGSTON LOGAN CLUSTER,Metro South,General,2412,2679,0,0,0,0,100,16,6,62,0,0,0,26
2021-02-28,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2021-02-28,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,3,0,4,2,0,5,21
2021-02-28,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,0,0,2,0,0
2021-02-28,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 3,69,1,0,0,0,0,100,150,13,1,0,0,0,99
2021-02-28,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Clinical Assessment,0,0,0,0,0,0,-,11,26,4,1,0,2,25
2021-02-28,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General,4424,6007,0,0,0,0,100,9,1,161,0,0,0,6
2021-02-28,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2021-02-28,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,1,0,1,0,0,0,50
2021-02-28,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Priority 3,70,5,2,0,0,0,97,39,21,17,0,0,0,78
2021-02-28,160,ST GEORGE DENTAL CLINIC,South West,General,78,11,0,0,0,0,100,2,2,0,0,0,0,100
2021-02-28,160,ST GEORGE DENTAL CLINIC,South West,General Anaesthetic Category 3,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-02-28,160,ST GEORGE DENTAL CLINIC,South West,Priority 3,2,1,1,0,0,0,75,3,0,0,0,0,0,100
