date,clinicID,clinicName,Hospital and Health Service,Area,Waiting D1,Waiting D2,Waiting D3,Waiting D4,Waiting D5,Waiting D6,Waiting D7,Treated D1,Treated D2,Treated D3,Treated D4,Treated D5,Treated D6,Treated D7
2021-04-30,52,GATTON DENTAL CLINIC,West Moreton,Priority 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,53,MILES DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,0,0,0,0,0,0,-
2021-04-30,53,MILES DENTAL CLINIC,Darling Downs,General,217,132,0,0,0,0,100,0,16,2,0,0,0,89
2021-04-30,53,MILES DENTAL CLINIC,Darling Downs,Priority 2,6,0,0,0,0,0,100,5,1,1,0,0,0,71
2021-04-30,53,MILES DENTAL CLINIC,Darling Downs,Priority 3,2,3,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Clinical Assessment,2,0,0,0,0,0,100,7,12,2,1,0,0,32
2021-04-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,General,2556,1485,0,0,0,0,100,0,7,2,0,0,0,78
2021-04-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,General Anaesthetic Category 2,1,0,0,0,0,0,100,7,11,10,15,0,7,14
2021-04-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,39,29,0,0,0,0,100,0,23,27,27,3,0,29
2021-04-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 1,0,1,1,0,0,0,0,1,3,3,0,0,1,13
2021-04-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 2,77,6,0,0,0,0,93,22,40,3,1,0,0,33
2021-04-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 3,117,95,2,0,0,0,99,0,3,4,0,0,0,43
2021-04-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General,141,61,0,0,0,0,100,1,6,1,0,0,0,88
2021-04-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,2,0,0,0,0,0
2021-04-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,7,2,0,0,0,0,100,3,0,0,0,0,0,100
2021-04-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 2,2,0,1,0,0,0,67,0,0,0,0,0,0,-
2021-04-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 3,4,3,0,0,0,0,100,1,0,0,0,0,0,100
2021-04-30,56,INGLEWOOD DENTAL CLINIC,Darling Downs,General,89,36,0,0,0,0,100,0,14,0,0,0,0,100
2021-04-30,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 2,2,1,0,0,0,0,67,0,1,0,0,0,0,0
2021-04-30,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,1,3,0,0,0,0,25
2021-04-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,General,366,200,0,0,0,0,100,1,59,22,0,0,0,73
2021-04-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,1,1,0,0,0,0,50
2021-04-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 2,11,0,0,0,0,0,100,9,4,1,0,0,0,64
2021-04-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 3,9,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,58,WARWICK DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,0,1,1,0,0,0,0
2021-04-30,58,WARWICK DENTAL CLINIC,Darling Downs,General,332,208,0,0,0,0,100,1,22,22,0,0,0,51
2021-04-30,58,WARWICK DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,3,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,0,0,2,0,0,0,0
2021-04-30,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 2,7,0,0,0,0,0,100,8,5,1,0,0,1,53
2021-04-30,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 3,11,6,0,0,0,0,100,0,0,1,0,0,0,0
2021-04-30,60,DALBY DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,3,2,1,0,0,0,50
2021-04-30,60,DALBY DENTAL CLINIC,Darling Downs,General,649,312,0,0,0,0,100,0,23,29,0,0,0,44
2021-04-30,60,DALBY DENTAL CLINIC,Darling Downs,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,0,0,0,0,-
2021-04-30,60,DALBY DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,10,3,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,60,DALBY DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,0,3,0,0,0,0,0
2021-04-30,60,DALBY DENTAL CLINIC,Darling Downs,Priority 2,11,0,0,0,0,0,100,15,4,0,0,0,0,79
2021-04-30,60,DALBY DENTAL CLINIC,Darling Downs,Priority 3,9,9,0,0,0,0,100,0,1,0,0,0,0,100
2021-04-30,62,CHARLEVILLE DENTAL CLINIC,South West,General,274,0,0,0,0,0,100,18,0,0,0,0,0,100
2021-04-30,62,CHARLEVILLE DENTAL CLINIC,South West,General Anaesthetic Category 2,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,62,CHARLEVILLE DENTAL CLINIC,South West,General Anaesthetic Category 3,0,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 2,2,0,0,0,0,0,100,2,1,0,1,0,0,50
2021-04-30,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 3,30,11,0,0,0,0,100,1,3,1,0,0,0,80
2021-04-30,63,CUNNAMULLA DENTAL CLINIC,South West,General,76,7,0,0,0,0,100,5,2,0,0,0,0,100
2021-04-30,63,CUNNAMULLA DENTAL CLINIC,South West,Priority 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,63,CUNNAMULLA DENTAL CLINIC,South West,Priority 3,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,64,THARGOMINDAH DENTAL SERVI,South West,General,2,0,0,0,0,0,100,1,3,0,0,0,0,100
2021-04-30,65,ROMA HOSPITAL DENTAL CLIN,South West,Clinical Assessment,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2021-04-30,65,ROMA HOSPITAL DENTAL CLIN,South West,General,599,0,0,0,0,0,100,15,8,0,0,0,0,100
2021-04-30,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 3,4,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 1,0,0,0,0,0,0,-,1,0,1,0,0,0,50
2021-04-30,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 2,1,0,0,0,0,0,100,0,3,0,0,0,0,0
2021-04-30,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 3,36,24,0,0,0,0,100,5,4,0,0,0,0,100
2021-04-30,81,HUGHENDEN DENTAL CLINIC,Townsville,Clinical Assessment,0,0,0,0,0,0,-,0,1,1,0,0,0,0
2021-04-30,81,HUGHENDEN DENTAL CLINIC,Townsville,General,32,0,0,0,0,0,100,5,3,0,0,0,0,100
2021-04-30,81,HUGHENDEN DENTAL CLINIC,Townsville,Priority 3,2,0,0,0,0,0,100,1,0,0,1,0,0,50
2021-04-30,83,ESK DENTAL CLINIC,West Moreton,Clinical Assessment,0,1,5,0,0,0,0,0,0,0,0,0,0,-
2021-04-30,83,ESK DENTAL CLINIC,West Moreton,General,174,243,75,0,0,0,85,0,0,1,0,0,0,0
2021-04-30,83,ESK DENTAL CLINIC,West Moreton,Priority 1,0,0,0,0,0,0,-,0,0,0,0,0,0,-
2021-04-30,83,ESK DENTAL CLINIC,West Moreton,Priority 2,20,12,0,0,0,0,63,0,1,1,0,0,0,0
2021-04-30,83,ESK DENTAL CLINIC,West Moreton,Priority 3,6,4,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,84,BOONAH DENTAL CLINIC,West Moreton,Clinical Assessment,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,84,BOONAH DENTAL CLINIC,West Moreton,General,108,175,52,0,0,0,84,0,0,1,0,0,0,0
2021-04-30,84,BOONAH DENTAL CLINIC,West Moreton,Priority 2,13,4,0,0,1,0,72,0,4,4,1,0,0,0
2021-04-30,84,BOONAH DENTAL CLINIC,West Moreton,Priority 3,2,4,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,85,LAIDLEY DENTAL CLINIC,West Moreton,Clinical Assessment,7,16,6,0,0,0,24,0,0,0,0,0,0,-
2021-04-30,85,LAIDLEY DENTAL CLINIC,West Moreton,General,548,574,197,0,0,0,85,0,0,1,0,0,0,0
2021-04-30,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 1,1,1,0,0,0,4,17,0,2,0,0,0,0,0
2021-04-30,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 2,52,22,0,1,0,0,69,1,4,6,0,0,0,9
2021-04-30,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 3,18,11,0,0,0,0,100,0,1,0,0,0,0,100
2021-04-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,Clinical Assessment,16,15,4,0,0,0,46,0,0,0,0,0,0,-
2021-04-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,General,915,880,267,0,0,0,87,0,0,1,0,0,0,0
2021-04-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 1,0,0,0,0,0,0,-,0,0,0,0,0,0,-
2021-04-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 2,49,20,0,0,0,0,71,0,0,1,1,0,0,0
2021-04-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 3,11,11,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,87,IPSWICH DENTAL CLINIC,West Moreton,Clinical Assessment,8,0,0,0,0,0,100,5,17,1,0,0,0,22
2021-04-30,87,IPSWICH DENTAL CLINIC,West Moreton,General,2484,2338,653,0,0,0,88,0,2,13,0,0,0,13
2021-04-30,87,IPSWICH DENTAL CLINIC,West Moreton,General Anaesthetic Category 1,0,0,1,0,0,0,0,0,0,0,0,0,0,-
2021-04-30,87,IPSWICH DENTAL CLINIC,West Moreton,General Anaesthetic Category 3,73,35,39,52,7,0,52,3,0,3,1,6,0,23
2021-04-30,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 1,1,0,1,0,0,0,50,2,3,3,1,0,0,22
2021-04-30,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 2,262,122,2,0,0,0,68,5,32,15,1,0,0,9
2021-04-30,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 3,86,37,1,0,0,0,99,1,5,1,0,0,0,86
2021-04-30,88,ORAL HEALTH CENTRE,Metro North,Clinical Assessment,7,0,0,0,0,0,100,1,1,4,0,0,0,17
2021-04-30,88,ORAL HEALTH CENTRE,Metro North,General,3348,1611,0,0,0,0,100,1,95,5,0,0,0,95
2021-04-30,88,ORAL HEALTH CENTRE,Metro North,Priority 1,36,68,26,18,24,112,13,65,92,22,8,3,14,32
2021-04-30,88,ORAL HEALTH CENTRE,Metro North,Priority 2,475,276,244,217,188,336,27,37,23,16,5,1,14,39
2021-04-30,88,ORAL HEALTH CENTRE,Metro North,Priority 3,906,778,370,159,111,168,68,20,22,16,4,2,5,61
2021-04-30,89,STAFFORD DENTAL CLINIC,Metro North,Clinical Assessment,4,0,0,0,0,0,100,0,1,3,1,0,0,0
2021-04-30,89,STAFFORD DENTAL CLINIC,Metro North,General,1491,774,0,0,0,0,100,0,6,2,0,0,0,75
2021-04-30,89,STAFFORD DENTAL CLINIC,Metro North,Priority 1,3,3,0,0,0,0,50,3,5,2,3,10,0,13
2021-04-30,89,STAFFORD DENTAL CLINIC,Metro North,Priority 2,108,26,1,0,0,0,80,0,4,8,0,0,0,0
2021-04-30,89,STAFFORD DENTAL CLINIC,Metro North,Priority 3,144,89,78,0,0,0,75,0,0,1,2,0,0,0
2021-04-30,93,PINE RIVERS DENTAL CLINIC,Metro North,Clinical Assessment,3,0,0,0,0,0,100,0,2,8,0,0,0,0
2021-04-30,93,PINE RIVERS DENTAL CLINIC,Metro North,General,1279,761,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 1,3,5,9,8,12,48,4,0,2,1,0,0,5,0
2021-04-30,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 2,24,47,34,8,2,0,21,1,0,0,0,0,0,100
2021-04-30,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 3,87,102,77,93,19,0,50,0,0,0,1,0,0,0
2021-04-30,94,SANDGATE DENTAL CLINIC,Metro North,Clinical Assessment,9,0,0,0,0,0,100,0,0,2,0,0,0,0
2021-04-30,94,SANDGATE DENTAL CLINIC,Metro North,General,950,502,0,0,0,0,100,0,1,0,0,0,0,100
2021-04-30,94,SANDGATE DENTAL CLINIC,Metro North,Priority 1,13,8,7,7,9,4,27,0,1,3,2,5,11,0
2021-04-30,94,SANDGATE DENTAL CLINIC,Metro North,Priority 2,42,37,2,0,0,0,52,0,0,6,0,0,0,0
2021-04-30,94,SANDGATE DENTAL CLINIC,Metro North,Priority 3,100,113,75,19,0,0,69,0,0,0,0,0,1,0
2021-04-30,95,CHILDRENS ORAL HEALTH,Metro North,Clinical Assessment,0,0,0,0,0,0,-,0,0,0,0,0,0,-
2021-04-30,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,0,0,0,0,0,-
2021-04-30,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 2,62,38,1,0,0,0,61,0,7,9,0,0,0,0
2021-04-30,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 3,52,23,39,22,1,1,54,1,2,1,1,0,0,60
2021-04-30,95,CHILDRENS ORAL HEALTH,Metro North,Priority 1,1,1,0,0,0,2,25,0,0,0,0,0,0,-
2021-04-30,95,CHILDRENS ORAL HEALTH,Metro North,Priority 2,0,2,12,1,4,97,0,0,0,0,0,0,3,0
2021-04-30,95,CHILDRENS ORAL HEALTH,Metro North,Priority 3,11,12,10,14,17,165,10,0,0,0,0,0,9,0
2021-04-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Clinical Assessment,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2021-04-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General,316,203,137,0,0,0,79,28,3,0,0,0,0,100
2021-04-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,1,0,0,0,0,3,25,0,0,0,0,0,0,-
2021-04-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,4,4,1,0,0,1,40,0,0,0,0,0,0,-
2021-04-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,18,3,1,0,1,0,91,0,0,1,1,0,0,0
2021-04-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 1,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2021-04-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 2,5,4,0,0,1,2,42,0,1,0,0,0,1,0
2021-04-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 3,3,5,2,3,1,0,57,0,0,0,0,0,0,-
2021-04-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,0,0,0,0,0,0,-
2021-04-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,General,143,59,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 1,1,5,6,4,0,0,6,0,1,0,1,0,1,0
2021-04-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 2,5,2,0,0,0,0,71,0,0,1,0,0,0,0
2021-04-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 3,1,0,0,0,0,0,100,0,0,0,1,0,0,0
2021-04-30,120,CLERMONT DENTAL CLINIC,Mackay,General,150,9,0,0,0,0,100,2,9,0,0,0,0,100
2021-04-30,121,COLLINSVILLE DENTAL CLINI,Mackay,General,68,78,0,0,0,0,100,1,9,0,0,0,0,100
2021-04-30,122,AUGATHELLA DENTAL CLINIC,South West,General,1,0,0,0,0,0,100,8,5,0,0,0,0,100
2021-04-30,123,DIRRANBANDI DENTAL CLINIC,South West,General,16,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,123,DIRRANBANDI DENTAL CLINIC,South West,Priority 3,0,3,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,124,INJUNE DENTAL CLINIC,South West,General,20,7,0,0,0,0,100,2,1,0,0,0,0,100
2021-04-30,124,INJUNE DENTAL CLINIC,South West,Priority 3,1,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,125,MITCHELL DENTAL CLINIC,South West,General,69,5,0,0,0,0,100,0,1,0,0,0,0,100
2021-04-30,125,MITCHELL DENTAL CLINIC,South West,Priority 3,3,0,0,0,0,0,100,0,2,0,0,0,0,100
2021-04-30,127,MUNGINDI DENTAL CLINIC,South West,General,27,1,0,0,0,0,100,0,3,0,0,0,0,100
2021-04-30,127,MUNGINDI DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,128,QUILPIE DENTAL CLINIC,South West,General,25,2,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,128,QUILPIE DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,129,SURAT DENTAL CLINIC,South West,General,51,0,0,0,0,0,100,3,4,0,0,0,0,100
2021-04-30,129,SURAT DENTAL CLINIC,South West,Priority 3,1,4,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,130,RICHMOND DENTAL CLINIC,Townsville,General,8,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,131,CHILDERS DENTAL CLINIC,Wide Bay,Clinical Assessment,0,0,0,0,0,0,-,0,2,0,0,0,0,0
2021-04-30,131,CHILDERS DENTAL CLINIC,Wide Bay,General,102,107,0,0,0,0,100,0,0,12,0,0,0,0
2021-04-30,131,CHILDERS DENTAL CLINIC,Wide Bay,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2021-04-30,133,CROYDON DENTAL CLINIC,Cairns and Hinterland,General,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,General,2,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,Priority 1,0,0,0,0,0,3,0,0,0,0,0,0,0,-
2021-04-30,136,GEORGETOWN DENTAL CLINIC,Cairns and Hinterland,General,0,2,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,142,GCUH DENTAL CLINIC,Gold Coast,Clinical Assessment,0,0,0,0,0,4,0,0,0,0,0,0,0,-
2021-04-30,142,GCUH DENTAL CLINIC,Gold Coast,General,6,8,0,0,0,0,100,0,1,0,0,0,0,100
2021-04-30,142,GCUH DENTAL CLINIC,Gold Coast,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,0,0,0,0,0,-
2021-04-30,142,GCUH DENTAL CLINIC,Gold Coast,General Anaesthetic Category 3,7,0,0,0,0,0,100,0,0,0,3,0,0,0
2021-04-30,142,GCUH DENTAL CLINIC,Gold Coast,Priority 1,1,0,0,0,0,0,100,0,0,0,0,0,1,0
2021-04-30,142,GCUH DENTAL CLINIC,Gold Coast,Priority 2,1,0,0,0,0,0,100,1,0,0,0,0,0,100
2021-04-30,142,GCUH DENTAL CLINIC,Gold Coast,Priority 3,10,4,0,0,0,0,100,1,0,0,0,0,0,100
2021-04-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Clinical Assessment,0,0,0,0,0,6,0,0,1,0,0,0,0,0
2021-04-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General,2654,3283,0,0,0,0,100,2,32,111,1,0,0,23
2021-04-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,0,0,0,0,0,-
2021-04-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,0,0,0,0,-
2021-04-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 3,41,33,34,16,1,0,59,0,0,0,0,0,0,-
2021-04-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 1,10,7,2,6,4,25,19,3,7,27,3,1,1,7
2021-04-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 2,131,166,64,48,118,287,16,45,21,4,0,0,11,56
2021-04-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 3,211,135,466,315,335,149,21,0,3,7,2,1,1,21
2021-04-30,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,0,0,0,0,0,-
2021-04-30,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 2,14,28,2,0,0,0,32,0,0,5,0,0,0,0
2021-04-30,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 3,18,14,0,0,0,0,100,0,2,0,0,0,0,100
2021-04-30,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 1,0,0,0,0,0,0,-,0,0,0,0,0,0,-
2021-04-30,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 2,5,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 3,0,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General,147,36,17,0,0,0,92,45,2,0,0,0,0,100
2021-04-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,2,4,0,0,0,1,29,0,0,0,0,0,0,-
2021-04-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,12,6,6,11,0,1,33,0,0,0,0,0,0,-
2021-04-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,5,0,1,0,0,0,83,0,0,0,0,0,0,-
2021-04-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Priority 3,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2021-04-30,152,MS INNER BRISBANE CLUSTER,Metro South,Clinical Assessment,0,0,0,0,0,0,-,4,17,16,3,1,0,10
2021-04-30,152,MS INNER BRISBANE CLUSTER,Metro South,General,2888,2537,14,0,0,0,100,6,1,151,1,0,0,4
2021-04-30,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,1,2,0,0,0,0
2021-04-30,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,2,0,5,0,0,0,29
2021-04-30,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,1,0,1,0,0,0,50
2021-04-30,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
2021-04-30,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 3,21,1,0,0,0,0,100,17,7,1,0,0,0,96
2021-04-30,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 1,1,0,1,0,0,0,50,0,0,0,0,0,0,-
2021-04-30,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 2,118,63,70,26,12,26,37,0,0,0,0,0,0,-
2021-04-30,153,MS AREA WIDE CLUSTER,Metro South,General Anaesthetic Category 3,142,107,63,67,10,8,63,0,0,0,0,0,0,-
2021-04-30,154,NATHAN INALA CLUSTER,Metro South,Clinical Assessment,0,0,0,0,0,0,-,7,28,5,0,0,6,15
2021-04-30,154,NATHAN INALA CLUSTER,Metro South,General,3108,3543,0,0,0,0,100,2,1,180,0,0,0,2
2021-04-30,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,0,0,1,0,0,0
2021-04-30,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,1,0,0,0,1,0
2021-04-30,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,0,0,0,0,-
2021-04-30,154,NATHAN INALA CLUSTER,Metro South,Priority 3,119,0,0,0,0,0,100,3,28,1,0,0,0,97
2021-04-30,155,BAYSIDE CLUSTER,Metro South,Clinical Assessment,0,0,0,0,0,0,-,7,4,8,30,2,0,14
2021-04-30,155,BAYSIDE CLUSTER,Metro South,General,3307,3240,0,0,0,0,100,2,0,266,1,0,1,1
2021-04-30,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,1,0,1,0,1,0
2021-04-30,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,0,1,0,0,0
2021-04-30,155,BAYSIDE CLUSTER,Metro South,Priority 3,95,0,0,0,0,0,100,24,27,1,0,0,0,98
2021-04-30,156,KINGSTON LOGAN CLUSTER,Metro South,Clinical Assessment,1,0,0,0,0,0,100,3,9,2,0,0,1,20
2021-04-30,156,KINGSTON LOGAN CLUSTER,Metro South,General,2698,2286,0,0,0,0,100,12,5,89,0,0,0,16
2021-04-30,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,5,3,0,0,0,0
2021-04-30,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,2,2,0,0,1,3,25
2021-04-30,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,0,0,2,0,0
2021-04-30,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 1,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-04-30,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 3,122,5,0,0,0,0,100,25,27,0,0,0,0,100
2021-04-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Clinical Assessment,1,0,0,0,0,0,100,4,10,12,0,0,0,15
2021-04-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General,4764,5324,0,0,0,0,100,1,1,187,0,0,0,1
2021-04-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,2,1,0,1,0,0,75
2021-04-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Priority 3,92,16,0,1,0,0,99,7,33,0,0,0,0,100
2021-04-30,160,ST GEORGE DENTAL CLINIC,South West,General,64,15,0,0,0,0,100,4,0,0,0,0,0,100
