date,clinicID,clinicName,Hospital and Health Service,Area,Waiting D1,Waiting D2,Waiting D3,Waiting D4,Waiting D5,Waiting D6,Waiting D7,Treated D1,Treated D2,Treated D3,Treated D4,Treated D5,Treated D6,Treated D7
2021-06-30,8,PALM BEACH DENTAL CLINIC,Gold Coast,Priority 1,0,1,1,0,1,1,0,2,8,2,0,0,0,17
2021-06-30,8,PALM BEACH DENTAL CLINIC,Gold Coast,Priority 2,8,3,0,0,1,0,67,9,0,0,1,0,9,47
2021-06-30,8,PALM BEACH DENTAL CLINIC,Gold Coast,Priority 3,20,20,4,1,0,0,89,0,0,0,0,1,0,0
2021-06-30,10,ROBINA DENTAL CLINIC,Gold Coast,Clinical Assessment,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2021-06-30,10,ROBINA DENTAL CLINIC,Gold Coast,General,776,1129,48,0,0,0,98,0,1,10,0,0,0,9
2021-06-30,10,ROBINA DENTAL CLINIC,Gold Coast,General Anaesthetic Category 3,0,0,1,0,0,0,0,0,0,0,0,0,0,-
2021-06-30,10,ROBINA DENTAL CLINIC,Gold Coast,Priority 1,0,0,0,2,0,6,0,3,5,9,0,0,0,18
2021-06-30,10,ROBINA DENTAL CLINIC,Gold Coast,Priority 2,20,7,2,0,0,1,67,18,4,2,0,0,26,36
2021-06-30,10,ROBINA DENTAL CLINIC,Gold Coast,Priority 3,25,31,25,0,1,0,68,0,0,1,0,0,0,0
2021-06-30,13,BOWEN DENTAL CLINIC,Mackay,Clinical Assessment,0,0,0,0,0,0,-,0,2,0,0,0,0,0
2021-06-30,13,BOWEN DENTAL CLINIC,Mackay,General,704,228,0,0,0,0,100,1,62,1,0,0,0,98
2021-06-30,13,BOWEN DENTAL CLINIC,Mackay,General Anaesthetic Category 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-06-30,13,BOWEN DENTAL CLINIC,Mackay,Priority 2,7,1,0,0,0,0,88,0,2,0,0,0,0,0
2021-06-30,13,BOWEN DENTAL CLINIC,Mackay,Priority 3,18,14,0,0,0,0,100,0,6,0,0,0,0,100
2021-06-30,14,AYR DENTAL CLINIC,Townsville,Clinical Assessment,1,0,0,0,0,0,100,1,1,0,0,0,0,50
2021-06-30,14,AYR DENTAL CLINIC,Townsville,General,95,1,0,0,0,0,100,15,0,0,0,0,0,100
2021-06-30,14,AYR DENTAL CLINIC,Townsville,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2021-06-30,14,AYR DENTAL CLINIC,Townsville,Priority 3,26,41,1,0,0,0,99,0,0,1,0,0,0,0
2021-06-30,15,MORNINGTON ISLAND DENTAL,North West,Clinical Assessment,3,1,1,1,1,1,38,0,0,0,1,0,0,0
2021-06-30,15,MORNINGTON ISLAND DENTAL,North West,General,109,85,54,0,0,0,78,0,1,0,0,0,0,100
2021-06-30,15,MORNINGTON ISLAND DENTAL,North West,Priority 3,5,11,0,0,1,1,89,0,0,0,0,0,0,-
2021-06-30,16,MT ISA DENTAL CLINIC,North West,Clinical Assessment,6,3,1,0,1,0,55,3,10,2,0,1,1,18
2021-06-30,16,MT ISA DENTAL CLINIC,North West,General,345,296,132,0,0,0,83,6,2,2,0,0,0,80
2021-06-30,16,MT ISA DENTAL CLINIC,North West,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,2,0,0,0,0,0
2021-06-30,16,MT ISA DENTAL CLINIC,North West,General Anaesthetic Category 2,3,3,1,1,2,0,30,3,1,0,0,0,0,75
2021-06-30,16,MT ISA DENTAL CLINIC,North West,General Anaesthetic Category 3,13,4,5,0,0,0,77,5,0,0,0,0,0,100
2021-06-30,16,MT ISA DENTAL CLINIC,North West,Priority 1,1,2,0,0,3,3,11,0,0,0,0,0,0,-
2021-06-30,16,MT ISA DENTAL CLINIC,North West,Priority 3,29,17,2,1,1,0,92,2,2,0,0,0,0,100
2021-06-30,17,INGHAM DENTAL CLINIC,Townsville,Clinical Assessment,0,0,0,0,0,0,-,0,5,0,0,0,0,0
2021-06-30,17,INGHAM DENTAL CLINIC,Townsville,General,226,0,0,0,0,0,100,0,11,0,0,0,0,100
2021-06-30,17,INGHAM DENTAL CLINIC,Townsville,General Anaesthetic Category 3,5,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-06-30,17,INGHAM DENTAL CLINIC,Townsville,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2021-06-30,17,INGHAM DENTAL CLINIC,Townsville,Priority 2,0,0,0,0,0,0,-,6,0,0,0,0,0,100
2021-06-30,17,INGHAM DENTAL CLINIC,Townsville,Priority 3,5,0,0,0,0,0,100,7,0,0,0,0,0,100
2021-06-30,18,CLONCURRY DENTAL,North West,Clinical Assessment,1,3,1,2,1,0,13,0,0,0,0,0,0,-
2021-06-30,18,CLONCURRY DENTAL,North West,General,79,56,2,0,0,0,99,0,0,0,0,0,0,-
2021-06-30,18,CLONCURRY DENTAL,North West,Priority 1,0,0,0,0,1,1,0,0,0,0,0,0,0,-
2021-06-30,18,CLONCURRY DENTAL,North West,Priority 3,2,2,0,0,1,0,80,0,0,0,0,0,0,-
2021-06-30,19,CHARTERS TOWERS DENTAL CL,Townsville,Clinical Assessment,0,0,0,0,0,0,-,2,1,0,0,0,0,67
2021-06-30,19,CHARTERS TOWERS DENTAL CL,Townsville,General,180,0,0,0,0,0,100,8,9,0,0,0,0,100
2021-06-30,19,CHARTERS TOWERS DENTAL CL,Townsville,Priority 2,0,0,0,0,0,0,-,1,1,0,0,0,0,50
2021-06-30,19,CHARTERS TOWERS DENTAL CL,Townsville,Priority 3,23,5,0,0,0,0,100,0,3,1,0,0,1,60
2021-06-30,20,TOWNSVILLE DENTAL CLINIC,Townsville,Clinical Assessment,0,0,0,0,0,0,-,6,28,0,0,0,0,18
2021-06-30,20,TOWNSVILLE DENTAL CLINIC,Townsville,General,1717,508,0,0,0,0,100,7,10,2,0,0,0,89
2021-06-30,20,TOWNSVILLE DENTAL CLINIC,Townsville,General Anaesthetic Category 1,2,0,0,0,0,0,100,0,2,0,0,0,0,0
2021-06-30,20,TOWNSVILLE DENTAL CLINIC,Townsville,General Anaesthetic Category 2,9,0,0,0,0,0,100,9,0,1,0,0,0,90
2021-06-30,20,TOWNSVILLE DENTAL CLINIC,Townsville,General Anaesthetic Category 3,2,1,0,0,0,0,100,1,0,0,0,0,0,100
2021-06-30,20,TOWNSVILLE DENTAL CLINIC,Townsville,Priority 1,0,1,0,0,0,0,0,4,5,1,0,0,0,40
2021-06-30,20,TOWNSVILLE DENTAL CLINIC,Townsville,Priority 2,21,0,1,2,1,31,38,70,2,0,0,0,1,96
2021-06-30,20,TOWNSVILLE DENTAL CLINIC,Townsville,Priority 3,159,100,9,13,15,78,69,35,10,9,2,1,2,76
2021-06-30,21,MOSSMAN DENTAL CLINIC,Cairns and Hinterland,General,342,345,8,0,0,0,99,0,3,8,0,0,0,27
2021-06-30,21,MOSSMAN DENTAL CLINIC,Cairns and Hinterland,Priority 3,18,11,9,0,0,0,76,0,0,0,0,0,0,-
2021-06-30,23,ATHERTON DENTAL CLINIC,Cairns and Hinterland,Clinical Assessment,1,0,0,0,0,0,100,0,2,0,0,0,0,0
2021-06-30,23,ATHERTON DENTAL CLINIC,Cairns and Hinterland,General,597,495,20,0,0,0,98,1,0,39,0,0,0,3
2021-06-30,23,ATHERTON DENTAL CLINIC,Cairns and Hinterland,Priority 3,48,14,6,0,0,0,91,14,1,2,0,0,0,88
2021-06-30,24,INNISFAIL DENTAL CLINIC,Cairns and Hinterland,General,360,518,500,0,0,0,64,0,0,1,0,0,0,0
2021-06-30,24,INNISFAIL DENTAL CLINIC,Cairns and Hinterland,General Anaesthetic Category 3,0,1,0,0,0,0,100,9,0,0,0,0,0,100
2021-06-30,24,INNISFAIL DENTAL CLINIC,Cairns and Hinterland,Priority 3,21,1,0,0,0,0,100,2,1,0,0,0,0,100
2021-06-30,25,MAREEBA DENTAL CLINIC,Cairns and Hinterland,Clinical Assessment,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2021-06-30,25,MAREEBA DENTAL CLINIC,Cairns and Hinterland,General,942,230,0,0,0,0,100,0,30,1,0,0,0,97
2021-06-30,25,MAREEBA DENTAL CLINIC,Cairns and Hinterland,General Anaesthetic Category 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2021-06-30,25,MAREEBA DENTAL CLINIC,Cairns and Hinterland,General Anaesthetic Category 3,0,0,0,0,0,0,-,4,0,0,0,0,0,100
2021-06-30,25,MAREEBA DENTAL CLINIC,Cairns and Hinterland,Priority 3,121,35,1,0,0,0,99,2,7,0,0,0,0,100
2021-06-30,26,CAIRNS NTH DENTAL CLINIC,Cairns and Hinterland,General,1543,1498,273,0,0,0,92,2,34,30,0,0,0,55
2021-06-30,26,CAIRNS NTH DENTAL CLINIC,Cairns and Hinterland,General Anaesthetic Category 3,119,33,24,35,9,0,69,9,8,1,0,1,0,89
2021-06-30,26,CAIRNS NTH DENTAL CLINIC,Cairns and Hinterland,Priority 3,147,102,1,0,0,0,100,23,1,22,0,0,0,52
2021-06-30,27,SMITHFIELD DENTAL CLINIC,Cairns and Hinterland,Clinical Assessment,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2021-06-30,27,SMITHFIELD DENTAL CLINIC,Cairns and Hinterland,General,637,793,0,0,0,0,100,3,21,22,0,0,0,52
2021-06-30,27,SMITHFIELD DENTAL CLINIC,Cairns and Hinterland,Priority 3,39,17,0,0,0,0,100,5,5,0,0,0,0,100
2021-06-30,28,TULLY DENTAL CLINIC,Cairns and Hinterland,General,469,280,0,0,0,0,100,0,21,1,1,0,0,91
2021-06-30,28,TULLY DENTAL CLINIC,Cairns and Hinterland,Priority 3,37,25,8,2,0,0,86,0,0,0,0,0,0,-
2021-06-30,30,EDMONTON DENTAL CLINIC,Cairns and Hinterland,Clinical Assessment,0,1,0,0,0,0,0,0,0,0,0,0,0,-
2021-06-30,30,EDMONTON DENTAL CLINIC,Cairns and Hinterland,General,1025,936,0,0,0,0,100,1,64,1,0,0,0,98
2021-06-30,30,EDMONTON DENTAL CLINIC,Cairns and Hinterland,Priority 3,85,54,55,2,0,0,71,10,2,3,28,1,0,27
2021-06-30,32,ROCKHAMPTON DENTAL CLINIC,Central Queensland,Clinical Assessment,10,0,0,0,0,0,100,16,58,0,0,0,0,22
2021-06-30,32,ROCKHAMPTON DENTAL CLINIC,Central Queensland,General,2097,1564,0,0,0,0,100,1,176,8,0,0,0,96
2021-06-30,32,ROCKHAMPTON DENTAL CLINIC,Central Queensland,General Anaesthetic Category 1,1,3,0,0,1,8,8,0,1,0,1,0,1,0
2021-06-30,32,ROCKHAMPTON DENTAL CLINIC,Central Queensland,General Anaesthetic Category 2,0,0,1,2,0,0,0,0,0,0,1,0,0,0
2021-06-30,32,ROCKHAMPTON DENTAL CLINIC,Central Queensland,General Anaesthetic Category 3,62,42,0,0,0,0,100,1,3,2,0,0,0,67
2021-06-30,32,ROCKHAMPTON DENTAL CLINIC,Central Queensland,Priority 1,33,28,19,13,4,0,34,0,13,16,3,1,10,0
2021-06-30,32,ROCKHAMPTON DENTAL CLINIC,Central Queensland,Priority 2,134,45,3,1,1,5,71,1,27,27,0,1,0,2
2021-06-30,32,ROCKHAMPTON DENTAL CLINIC,Central Queensland,Priority 3,52,55,5,0,1,0,95,0,0,1,0,1,1,0
2021-06-30,33,GLADSTONE DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,6,9,0,0,0,0,40
2021-06-30,33,GLADSTONE DENTAL CLINIC,Central Queensland,General,1051,776,0,0,0,0,100,1,68,1,0,0,0,99
2021-06-30,33,GLADSTONE DENTAL CLINIC,Central Queensland,General Anaesthetic Category 3,4,0,0,0,0,0,100,3,0,0,0,0,0,100
2021-06-30,33,GLADSTONE DENTAL CLINIC,Central Queensland,Priority 1,28,7,1,0,0,0,78,0,8,10,4,5,0,0
2021-06-30,33,GLADSTONE DENTAL CLINIC,Central Queensland,Priority 2,29,11,0,0,0,0,73,3,10,1,0,0,0,21
2021-06-30,33,GLADSTONE DENTAL CLINIC,Central Queensland,Priority 3,32,15,0,0,0,0,100,0,9,5,0,0,0,64
2021-06-30,35,BILOELA DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,0,2,0,0,0,0,0
2021-06-30,35,BILOELA DENTAL CLINIC,Central Queensland,General,158,86,0,0,0,0,100,1,2,0,0,0,0,100
2021-06-30,35,BILOELA DENTAL CLINIC,Central Queensland,Priority 1,4,2,3,4,2,0,27,0,1,0,0,0,1,0
2021-06-30,35,BILOELA DENTAL CLINIC,Central Queensland,Priority 2,5,8,0,0,0,0,38,0,0,0,0,0,0,-
2021-06-30,35,BILOELA DENTAL CLINIC,Central Queensland,Priority 3,6,6,0,0,0,0,100,0,0,0,0,0,0,-
2021-06-30,36,EMERALD DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,1,4,0,0,0,0,20
2021-06-30,36,EMERALD DENTAL CLINIC,Central Queensland,General,465,23,0,0,0,0,100,3,35,1,0,0,0,97
2021-06-30,36,EMERALD DENTAL CLINIC,Central Queensland,Priority 1,9,3,0,0,0,0,75,0,5,2,2,0,0,0
2021-06-30,36,EMERALD DENTAL CLINIC,Central Queensland,Priority 2,12,3,4,0,0,0,63,2,1,0,0,0,0,67
2021-06-30,36,EMERALD DENTAL CLINIC,Central Queensland,Priority 3,8,10,0,0,0,0,100,0,3,0,0,0,0,100
2021-06-30,37,CAPRICORN COAST DENTAL,Central Queensland,Clinical Assessment,1,0,0,0,0,0,100,1,6,0,0,0,0,14
2021-06-30,37,CAPRICORN COAST DENTAL,Central Queensland,General,763,770,0,0,0,0,100,1,13,56,1,0,0,20
2021-06-30,37,CAPRICORN COAST DENTAL,Central Queensland,Priority 1,21,12,4,1,0,0,55,1,4,9,2,2,3,5
2021-06-30,37,CAPRICORN COAST DENTAL,Central Queensland,Priority 2,49,20,0,0,0,0,71,1,12,9,0,0,0,5
2021-06-30,37,CAPRICORN COAST DENTAL,Central Queensland,Priority 3,26,11,3,0,0,0,93,0,3,2,1,0,0,50
2021-06-30,38,PROSERPINE DENTAL,Mackay,Clinical Assessment,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2021-06-30,38,PROSERPINE DENTAL,Mackay,General,973,0,0,0,0,0,100,12,6,0,0,0,0,100
2021-06-30,38,PROSERPINE DENTAL,Mackay,Priority 2,11,0,0,0,0,0,100,1,2,0,0,0,0,33
2021-06-30,38,PROSERPINE DENTAL,Mackay,Priority 3,28,18,0,0,0,0,100,0,5,0,0,0,0,100
2021-06-30,39,MACKAY DENTAL CLINIC,Mackay,Clinical Assessment,0,0,0,0,0,0,-,10,13,0,0,0,0,43
2021-06-30,39,MACKAY DENTAL CLINIC,Mackay,General,4246,298,0,0,0,0,100,10,149,0,0,0,0,100
2021-06-30,39,MACKAY DENTAL CLINIC,Mackay,General Anaesthetic Category 3,49,20,0,0,0,0,100,4,4,0,0,0,0,100
2021-06-30,39,MACKAY DENTAL CLINIC,Mackay,Priority 2,26,2,0,0,0,0,93,1,16,0,0,0,0,6
2021-06-30,39,MACKAY DENTAL CLINIC,Mackay,Priority 3,119,19,0,0,0,0,100,4,17,0,0,0,0,100
2021-06-30,42,CENTRAL WEST DENTAL CLINICS,Central West,Clinical Assessment,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2021-06-30,42,CENTRAL WEST DENTAL CLINICS,Central West,General,614,156,0,0,0,0,100,51,34,15,0,0,0,85
2021-06-30,42,CENTRAL WEST DENTAL CLINICS,Central West,Priority 2,4,0,0,0,0,0,100,1,1,0,0,0,0,50
2021-06-30,42,CENTRAL WEST DENTAL CLINICS,Central West,Priority 3,23,10,0,1,0,0,97,3,2,5,0,0,0,50
2021-06-30,44,HERVEY BAY DENTAL CLINIC,Wide Bay,Clinical Assessment,0,1,0,0,0,0,0,22,63,9,1,0,0,23
2021-06-30,44,HERVEY BAY DENTAL CLINIC,Wide Bay,General,2661,308,0,0,0,0,100,3,174,4,3,0,0,96
2021-06-30,44,HERVEY BAY DENTAL CLINIC,Wide Bay,General Anaesthetic Category 3,36,10,0,0,0,0,100,9,4,0,0,0,0,100
2021-06-30,44,HERVEY BAY DENTAL CLINIC,Wide Bay,Priority 1,0,0,0,0,0,0,-,1,14,2,0,0,0,6
2021-06-30,44,HERVEY BAY DENTAL CLINIC,Wide Bay,Priority 2,121,41,0,0,0,0,75,0,13,7,0,0,0,0
2021-06-30,44,HERVEY BAY DENTAL CLINIC,Wide Bay,Priority 3,48,2,0,0,0,0,100,23,12,0,0,0,0,100
2021-06-30,45,KINGAROY DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,9,10,0,0,0,0,47
2021-06-30,45,KINGAROY DENTAL CLINIC,Darling Downs,General,1415,860,140,0,0,0,94,1,1,92,0,0,0,2
2021-06-30,45,KINGAROY DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,17,16,0,0,0,0,100,0,0,2,0,0,0,0
2021-06-30,45,KINGAROY DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2021-06-30,45,KINGAROY DENTAL CLINIC,Darling Downs,Priority 2,70,14,0,0,0,0,83,0,25,9,0,0,0,0
2021-06-30,45,KINGAROY DENTAL CLINIC,Darling Downs,Priority 3,38,24,0,0,0,0,100,0,1,0,0,0,0,100
2021-06-30,46,GAYNDAH DENTAL CLINIC,Wide Bay,Clinical Assessment,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2021-06-30,46,GAYNDAH DENTAL CLINIC,Wide Bay,General,312,28,0,0,0,0,100,1,23,1,0,0,0,96
2021-06-30,46,GAYNDAH DENTAL CLINIC,Wide Bay,Priority 2,5,0,0,0,0,0,100,6,2,0,0,0,0,75
2021-06-30,46,GAYNDAH DENTAL CLINIC,Wide Bay,Priority 3,26,19,1,0,0,0,98,0,0,4,0,0,0,0
2021-06-30,47,MARYBOROUGH DENTAL CLINIC,Wide Bay,Clinical Assessment,1,0,0,0,0,0,100,7,15,1,0,0,0,30
2021-06-30,47,MARYBOROUGH DENTAL CLINIC,Wide Bay,General,1362,323,0,0,0,0,100,0,227,5,0,0,0,98
2021-06-30,47,MARYBOROUGH DENTAL CLINIC,Wide Bay,General Anaesthetic Category 3,23,6,0,0,0,0,100,3,0,0,0,0,0,100
2021-06-30,47,MARYBOROUGH DENTAL CLINIC,Wide Bay,Priority 1,1,1,0,0,0,0,50,0,5,0,0,0,0,0
2021-06-30,47,MARYBOROUGH DENTAL CLINIC,Wide Bay,Priority 2,85,102,65,54,0,0,28,10,2,0,16,8,3,26
2021-06-30,47,MARYBOROUGH DENTAL CLINIC,Wide Bay,Priority 3,63,3,1,0,0,0,99,0,2,0,0,0,1,67
2021-06-30,48,MUNDUBBERA DENTAL CLINIC,Wide Bay,General,126,3,0,0,0,0,100,1,0,0,0,0,0,100
2021-06-30,50,MONTO DENTAL CLINIC,Wide Bay,General,43,25,0,0,0,0,100,0,6,0,0,0,0,100
2021-06-30,51,BUNDABERG DENTAL CLINIC,Wide Bay,Clinical Assessment,0,0,0,0,0,0,-,9,25,1,0,0,0,26
2021-06-30,51,BUNDABERG DENTAL CLINIC,Wide Bay,General,1775,1609,0,0,0,0,100,7,7,152,0,0,0,8
2021-06-30,51,BUNDABERG DENTAL CLINIC,Wide Bay,General Anaesthetic Category 1,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-06-30,51,BUNDABERG DENTAL CLINIC,Wide Bay,General Anaesthetic Category 3,83,34,3,2,3,0,94,4,7,0,0,0,0,100
2021-06-30,51,BUNDABERG DENTAL CLINIC,Wide Bay,Priority 1,1,0,0,0,0,0,100,5,19,9,0,0,0,15
2021-06-30,51,BUNDABERG DENTAL CLINIC,Wide Bay,Priority 2,142,125,107,120,0,0,29,1,0,0,4,5,7,6
2021-06-30,51,BUNDABERG DENTAL CLINIC,Wide Bay,Priority 3,113,118,78,39,35,74,51,0,1,2,0,1,1,20
2021-06-30,52,GATTON DENTAL CLINIC,West Moreton,General,42,37,40,0,0,0,66,0,0,0,0,0,0,-
2021-06-30,52,GATTON DENTAL CLINIC,West Moreton,Priority 2,0,1,0,0,0,0,0,0,0,0,0,0,0,-
2021-06-30,53,MILES DENTAL CLINIC,Darling Downs,General,240,84,0,0,0,0,100,0,33,4,0,0,0,89
2021-06-30,53,MILES DENTAL CLINIC,Darling Downs,Priority 2,3,0,0,0,0,0,100,8,4,0,0,0,0,67
2021-06-30,53,MILES DENTAL CLINIC,Darling Downs,Priority 3,2,1,0,0,0,0,100,0,2,0,0,0,0,100
2021-06-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,7,4,0,0,0,0,64
2021-06-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,General,2525,1343,0,0,0,0,100,3,89,63,0,0,0,59
2021-06-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,General Anaesthetic Category 2,11,0,0,0,0,0,100,1,2,0,2,1,2,13
2021-06-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,48,35,1,0,0,0,99,0,5,9,9,3,0,19
2021-06-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 1,2,0,0,0,0,0,100,1,4,0,0,0,1,17
2021-06-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 2,61,6,0,0,0,0,91,23,27,5,0,0,0,42
2021-06-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 3,132,106,4,0,0,0,98,0,18,6,1,0,0,72
2021-06-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2021-06-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General,152,53,0,0,0,0,100,1,1,0,0,0,0,100
2021-06-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General Anaesthetic Category 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-06-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,8,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-06-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 3,3,0,0,0,0,0,100,6,2,0,0,0,0,100
2021-06-30,56,INGLEWOOD DENTAL CLINIC,Darling Downs,General,114,33,0,0,0,0,100,1,12,1,0,0,0,93
2021-06-30,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,2,1,0,0,0,0,67
2021-06-30,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 2,3,0,0,0,0,0,100,2,0,1,0,0,0,67
2021-06-30,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-06-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,0,2,0,0,0,0,0
2021-06-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,General,404,168,0,0,0,0,100,1,39,12,0,0,0,77
2021-06-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2021-06-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 2,10,0,0,0,0,0,100,5,6,0,0,0,0,45
2021-06-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 3,9,4,0,0,0,0,100,0,0,0,0,0,0,-
2021-06-30,58,WARWICK DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,1,2,0,0,0,0,33
2021-06-30,58,WARWICK DENTAL CLINIC,Darling Downs,General,379,162,0,0,0,0,100,1,40,24,0,0,0,63
2021-06-30,58,WARWICK DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,0,4,0,0,0,0,100,0,0,0,0,0,0,-
2021-06-30,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2021-06-30,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 2,6,0,0,0,0,0,100,11,3,1,1,1,1,61
2021-06-30,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 3,11,3,0,0,0,0,100,0,2,1,0,0,0,67
2021-06-30,60,DALBY DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,2,8,0,0,0,1,18
2021-06-30,60,DALBY DENTAL CLINIC,Darling Downs,General,692,245,0,0,0,0,100,0,45,22,0,0,0,67
2021-06-30,60,DALBY DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,10,3,0,0,0,0,100,0,0,0,0,0,0,-
2021-06-30,60,DALBY DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,0,3,0,0,0,0,0
2021-06-30,60,DALBY DENTAL CLINIC,Darling Downs,Priority 2,17,0,0,0,0,0,100,15,8,1,0,0,0,63
2021-06-30,60,DALBY DENTAL CLINIC,Darling Downs,Priority 3,8,4,0,0,0,0,100,0,5,1,0,0,0,83
2021-06-30,62,CHARLEVILLE DENTAL CLINIC,South West,General,266,0,0,0,0,0,100,30,7,0,0,0,0,100
2021-06-30,62,CHARLEVILLE DENTAL CLINIC,South West,General Anaesthetic Category 2,1,1,0,0,0,0,50,0,0,0,0,0,0,-
2021-06-30,62,CHARLEVILLE DENTAL CLINIC,South West,General Anaesthetic Category 3,0,1,0,0,0,0,100,0,0,0,0,0,0,-
2021-06-30,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 2,1,0,0,0,0,0,100,1,2,0,0,0,0,33
2021-06-30,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 3,28,15,0,0,0,0,100,5,7,0,0,0,0,100
2021-06-30,63,CUNNAMULLA DENTAL CLINIC,South West,General,79,0,0,0,0,0,100,8,11,0,0,0,0,100
2021-06-30,63,CUNNAMULLA DENTAL CLINIC,South West,Priority 3,5,1,0,0,0,0,100,1,0,0,0,0,0,100
2021-06-30,64,THARGOMINDAH DENTAL SERVI,South West,General,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2021-06-30,65,ROMA HOSPITAL DENTAL CLIN,South West,General,571,0,0,0,0,0,100,28,34,0,0,0,0,100
2021-06-30,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 1,1,0,0,0,0,0,100,0,3,0,0,0,0,0
2021-06-30,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 2,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2021-06-30,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 3,5,1,0,0,0,0,100,8,0,0,0,0,0,100
2021-06-30,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 1,0,0,0,0,0,0,-,0,2,0,0,0,0,0
2021-06-30,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 2,0,0,0,0,0,0,-,1,0,0,1,0,0,50
2021-06-30,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 3,24,9,0,0,0,0,100,8,24,0,0,0,0,100
2021-06-30,81,HUGHENDEN DENTAL CLINIC,Townsville,Clinical Assessment,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2021-06-30,81,HUGHENDEN DENTAL CLINIC,Townsville,General,30,2,0,0,0,0,100,0,0,0,0,0,0,-
2021-06-30,81,HUGHENDEN DENTAL CLINIC,Townsville,Priority 3,1,0,0,0,0,0,100,1,0,0,0,0,0,100
2021-06-30,83,ESK DENTAL CLINIC,West Moreton,Clinical Assessment,0,0,0,1,5,0,0,0,1,0,0,0,0,0
